vg      	vd      	ids     
0       	0       	8.0763e-13
0       	0.05    	2.7147e-09
0       	0.1     	3.2048e-09
0       	0.15    	3.3522e-09
0       	0.2     	3.4407e-09
0       	0.25    	3.5135e-09
0       	0.3     	3.5768e-09
0       	0.35    	3.6319e-09
0       	0.4     	3.6802e-09
0       	0.45    	3.7235e-09
0       	0.5     	3.7631e-09
0       	0.55    	3.7999e-09
0       	0.6     	3.8344e-09
0       	0.65    	3.867e-09
0       	0.7     	3.8976e-09
0.05    	0       	7.9936e-12
0.05    	0.05    	1.6905e-08
0.05    	0.1     	2.0078e-08
0.05    	0.15    	2.1029e-08
0.05    	0.2     	2.1563e-08
0.05    	0.25    	2.1966e-08
0.05    	0.3     	2.2303e-08
0.05    	0.35    	2.26e-08
0.05    	0.4     	2.2871e-08
0.05    	0.45    	2.3123e-08
0.05    	0.5     	2.336e-08
0.05    	0.55    	2.3584e-08
0.05    	0.6     	2.3798e-08
0.05    	0.65    	2.4e-08 
0.05    	0.7     	2.4193e-08
0.1     	0       	5.5521e-11
0.1     	0.05    	9.591e-08
0.1     	0.1     	1.1509e-07
0.1     	0.15    	1.2033e-07
0.1     	0.2     	1.2295e-07
0.1     	0.25    	1.2493e-07
0.1     	0.3     	1.2667e-07
0.1     	0.35    	1.2823e-07
0.1     	0.4     	1.2968e-07
0.1     	0.45    	1.3104e-07
0.1     	0.5     	1.3231e-07
0.1     	0.55    	1.3352e-07
0.1     	0.6     	1.3467e-07
0.1     	0.65    	1.3576e-07
0.1     	0.7     	1.368e-07
0.15    	0       	2.442e-10
0.15    	0.05    	4.0705e-07
0.15    	0.1     	5.0555e-07
0.15    	0.15    	5.3028e-07
0.15    	0.2     	5.4095e-07
0.15    	0.25    	5.4841e-07
0.15    	0.3     	5.5466e-07
0.15    	0.35    	5.6014e-07
0.15    	0.4     	5.6547e-07
0.15    	0.45    	5.6986e-07
0.15    	0.5     	5.7383e-07
0.15    	0.55    	5.7743e-07
0.15    	0.6     	5.807e-07
0.15    	0.65    	5.837e-07
0.15    	0.7     	5.8645e-07
0.2     	0       	5.8952e-10
0.2     	0.05    	1.059e-06
0.2     	0.1     	1.4379e-06
0.2     	0.15    	1.5334e-06
0.2     	0.2     	1.5649e-06
0.2     	0.25    	1.5798e-06
0.2     	0.3     	1.5906e-06
0.2     	0.35    	1.5995e-06
0.2     	0.4     	1.6072e-06
0.2     	0.45    	1.614e-06
0.2     	0.5     	1.6202e-06
0.2     	0.55    	1.6258e-06
0.2     	0.6     	1.6315e-06
0.2     	0.65    	1.6364e-06
0.2     	0.7     	1.6409e-06
0.25    	0       	1.0212e-09
0.25    	0.05    	1.8079e-06
0.25    	0.1     	2.753e-06
0.25    	0.15    	3.0692e-06
0.25    	0.2     	3.1559e-06
0.25    	0.25    	3.1851e-06
0.25    	0.3     	3.2017e-06
0.25    	0.35    	3.2152e-06
0.25    	0.4     	3.2254e-06
0.25    	0.45    	3.2341e-06
0.25    	0.5     	3.2419e-06
0.25    	0.55    	3.2489e-06
0.25    	0.6     	3.2558e-06
0.25    	0.65    	3.2616e-06
0.25    	0.7     	3.2669e-06
0.3     	0       	1.436e-09
0.3     	0.05    	2.4288e-06
0.3     	0.1     	4.0636e-06
0.3     	0.15    	4.8483e-06
0.3     	0.2     	5.0922e-06
0.3     	0.25    	5.1609e-06
0.3     	0.3     	5.1903e-06
0.3     	0.35    	5.2062e-06
0.3     	0.4     	5.2181e-06
0.3     	0.45    	5.2287e-06
0.3     	0.5     	5.2371e-06
0.3     	0.55    	5.2444e-06
0.3     	0.6     	5.2509e-06
0.3     	0.65    	5.2573e-06
0.3     	0.7     	5.2626e-06
0.35    	0       	1.8422e-09
0.35    	0.05    	2.8904e-06
0.35    	0.1     	5.1288e-06
0.35    	0.15    	6.5283e-06
0.35    	0.2     	7.1235e-06
0.35    	0.25    	7.3173e-06
0.35    	0.3     	7.3794e-06
0.35    	0.35    	7.4059e-06
0.35    	0.4     	7.4207e-06
0.35    	0.45    	7.4316e-06
0.35    	0.5     	7.4413e-06
0.35    	0.55    	7.4488e-06
0.35    	0.6     	7.4554e-06
0.35    	0.65    	7.4616e-06
0.35    	0.7     	7.4667e-06
0.4     	0       	2.2431e-09
0.4     	0.05    	3.2316e-06
0.4     	0.1     	5.9255e-06
0.4     	0.15    	7.8377e-06
0.4     	0.2     	8.9815e-06
0.4     	0.25    	9.4676e-06
0.4     	0.3     	9.6252e-06
0.4     	0.35    	9.6797e-06
0.4     	0.4     	9.7039e-06
0.4     	0.45    	9.7174e-06
0.4     	0.5     	9.7277e-06
0.4     	0.55    	9.7354e-06
0.4     	0.6     	9.7418e-06
0.4     	0.65    	9.7475e-06
0.4     	0.7     	9.7521e-06
0.45    	0       	2.6441e-09
0.45    	0.05    	3.4937e-06
0.45    	0.1     	6.5221e-06
0.45    	0.15    	8.8474e-06
0.45    	0.2     	1.0471e-05
0.45    	0.25    	1.1376e-05
0.45    	0.3     	1.1776e-05
0.45    	0.35    	1.1921e-05
0.45    	0.4     	1.1972e-05
0.45    	0.45    	1.1994e-05
0.45    	0.5     	1.2008e-05
0.45    	0.55    	1.2016e-05
0.45    	0.6     	1.2024e-05
0.45    	0.65    	1.2029e-05
0.45    	0.7     	1.2033e-05
0.5     	0       	3.0483e-09
0.5     	0.05    	3.7053e-06
0.5     	0.1     	6.9849e-06
0.5     	0.15    	9.6079e-06
0.5     	0.2     	1.1583e-05
0.5     	0.25    	1.2873e-05
0.5     	0.3     	1.361e-05
0.5     	0.35    	1.3977e-05
0.5     	0.4     	1.4119e-05
0.5     	0.45    	1.4174e-05
0.5     	0.5     	1.4199e-05
0.5     	0.55    	1.4213e-05
0.5     	0.6     	1.4221e-05
0.5     	0.65    	1.4226e-05
