vg      	vd      	ids     
0       	0       	4.4354e-11
0       	0.05    	3.1616e-09
0       	0.1     	3.6724e-09
0       	0.15    	3.7739e-09
0       	0.2     	3.81e-09
0       	0.25    	3.8343e-09
0       	0.3     	3.8555e-09
0       	0.35    	3.8749e-09
0       	0.4     	3.8929e-09
0       	0.45    	3.9097e-09
0       	0.5     	3.9255e-09
0       	0.55    	3.9402e-09
0       	0.6     	3.9542e-09
0       	0.65    	3.9673e-09
0       	0.7     	3.9799e-09
0.05    	0       	2.8169e-10
0.05    	0.05    	1.9977e-08
0.05    	0.1     	2.3261e-08
0.05    	0.15    	2.3915e-08
0.05    	0.2     	2.4146e-08
0.05    	0.25    	2.43e-08
0.05    	0.3     	2.4431e-08
0.05    	0.35    	2.4551e-08
0.05    	0.4     	2.4661e-08
0.05    	0.45    	2.4764e-08
0.05    	0.5     	2.4859e-08
0.05    	0.55    	2.4949e-08
0.05    	0.6     	2.5033e-08
0.05    	0.65    	2.5112e-08
0.05    	0.7     	2.5186e-08
0.1     	0       	1.6311e-09
0.1     	0.05    	1.1878e-07
0.1     	0.1     	1.3936e-07
0.1     	0.15    	1.4345e-07
0.1     	0.2     	1.4483e-07
0.1     	0.25    	1.457e-07
0.1     	0.3     	1.4641e-07
0.1     	0.35    	1.4706e-07
0.1     	0.4     	1.4764e-07
0.1     	0.45    	1.4819e-07
0.1     	0.5     	1.4869e-07
0.1     	0.55    	1.4916e-07
0.1     	0.6     	1.4959e-07
0.1     	0.65    	1.5e-07 
0.1     	0.7     	1.5038e-07
0.15    	0       	6.5656e-09
0.15    	0.05    	5.5072e-07
0.15    	0.1     	6.6688e-07
0.15    	0.15    	6.8972e-07
0.15    	0.2     	6.9643e-07
0.15    	0.25    	7.0006e-07
0.15    	0.3     	7.0286e-07
0.15    	0.35    	7.0528e-07
0.15    	0.4     	7.0745e-07
0.15    	0.45    	7.0942e-07
0.15    	0.5     	7.1122e-07
0.15    	0.55    	7.1288e-07
0.15    	0.6     	7.1442e-07
0.15    	0.65    	7.1585e-07
0.15    	0.7     	7.1718e-07
0.2     	0       	1.5832e-08
0.2     	0.05    	1.6075e-06
0.2     	0.1     	2.0657e-06
0.2     	0.15    	2.1625e-06
0.2     	0.2     	2.1878e-06
0.2     	0.25    	2.1989e-06
0.2     	0.3     	2.2064e-06
0.2     	0.35    	2.2125e-06
0.2     	0.4     	2.2178e-06
0.2     	0.45    	2.2225e-06
0.2     	0.5     	2.2268e-06
0.2     	0.55    	2.2306e-06
0.2     	0.6     	2.2341e-06
0.2     	0.65    	2.2374e-06
0.2     	0.7     	2.2403e-06
0.25    	0       	2.7001e-08
0.25    	0.05    	3.1538e-06
0.25    	0.1     	4.3357e-06
0.25    	0.15    	4.6324e-06
0.25    	0.2     	4.7047e-06
0.25    	0.25    	4.731e-06
0.25    	0.3     	4.7463e-06
0.25    	0.35    	4.7596e-06
0.25    	0.4     	4.7692e-06
0.25    	0.45    	4.7775e-06
0.25    	0.5     	4.7848e-06
0.25    	0.55    	4.7914e-06
0.25    	0.6     	4.7974e-06
0.25    	0.65    	4.8028e-06
0.25    	0.7     	4.8078e-06
0.3     	0       	3.8306e-08
0.3     	0.05    	4.9111e-06
0.3     	0.1     	7.1923e-06
0.3     	0.15    	7.8782e-06
0.3     	0.2     	8.0458e-06
0.3     	0.25    	8.0992e-06
0.3     	0.3     	8.1259e-06
0.3     	0.35    	8.1444e-06
0.3     	0.4     	8.1613e-06
0.3     	0.45    	8.1741e-06
0.3     	0.5     	8.1851e-06
0.3     	0.55    	8.1948e-06
0.3     	0.6     	8.2035e-06
0.3     	0.65    	8.2115e-06
0.3     	0.7     	8.2187e-06
0.35    	0       	4.899e-08
0.35    	0.05    	6.6907e-06
0.35    	0.1     	1.0378e-05
0.35    	0.15    	1.1675e-05
0.35    	0.2     	1.2028e-05
0.35    	0.25    	1.2128e-05
0.35    	0.3     	1.2171e-05
0.35    	0.35    	1.2198e-05
0.35    	0.4     	1.2219e-05
0.35    	0.45    	1.2236e-05
0.35    	0.5     	1.2251e-05
0.35    	0.55    	1.2266e-05
0.35    	0.6     	1.2278e-05
0.35    	0.65    	1.2289e-05
0.35    	0.7     	1.2298e-05
0.4     	0       	5.879e-08
0.4     	0.05    	8.3788e-06
0.4     	0.1     	1.3678e-05
0.4     	0.15    	1.584e-05
0.4     	0.2     	1.6495e-05
0.4     	0.25    	1.6688e-05
0.4     	0.3     	1.6757e-05
0.4     	0.35    	1.6794e-05
0.4     	0.4     	1.6822e-05
0.4     	0.45    	1.6844e-05
0.4     	0.5     	1.6862e-05
0.4     	0.55    	1.6879e-05
0.4     	0.6     	1.6893e-05
0.4     	0.65    	1.6907e-05
0.4     	0.7     	1.6918e-05
0.45    	0       	6.7673e-08
0.45    	0.05    	9.9215e-06
0.45    	0.1     	1.6898e-05
0.45    	0.15    	2.0197e-05
0.45    	0.2     	2.133e-05
0.45    	0.25    	2.1672e-05
0.45    	0.3     	2.1784e-05
0.45    	0.35    	2.1838e-05
0.45    	0.4     	2.1874e-05
0.45    	0.45    	2.1902e-05
0.45    	0.5     	2.1927e-05
0.45    	0.55    	2.1948e-05
0.45    	0.6     	2.1965e-05
0.45    	0.65    	2.1981e-05
0.45    	0.7     	2.1995e-05
0.5     	0       	7.57e-08
0.5     	0.05    	1.1307e-05
0.5     	0.1     	1.9894e-05
0.5     	0.15    	2.4536e-05
0.5     	0.2     	2.6404e-05
0.5     	0.25    	2.699e-05
0.5     	0.3     	2.7186e-05
0.5     	0.35    	2.7265e-05
0.5     	0.4     	2.7311e-05
0.5     	0.45    	2.7345e-05
0.5     	0.5     	2.7372e-05
0.5     	0.55    	2.7395e-05
0.5     	0.6     	2.7416e-05
0.5     	0.65    	2.7434e-05
0.5     	0.7     	2.745e-05
0.55    	0       	8.3097e-08
0.55    	0.05    	1.2541e-05
0.55    	0.1     	2.2607e-05
0.55    	0.15    	2.8773e-05
0.55    	0.2     	3.1584e-05
0.55    	0.25    	3.2619e-05
0.55    	0.3     	3.2882e-05
0.55    	0.35    	3.2994e-05
0.55    	0.4     	3.3054e-05
0.55    	0.45    	3.3093e-05
0.55    	0.5     	3.3123e-05
0.55    	0.55    	3.3147e-05
0.55    	0.6     	3.3166e-05
0.55    	0.65    	3.3211e-05
0.55    	0.7     	3.3222e-05
0.6     	0       	8.9373e-08
0.6     	0.05    	1.3637e-05
0.6     	0.1     	2.486e-05
0.6     	0.15    	3.271e-05
0.6     	0.2     	3.6645e-05
0.6     	0.25    	3.824e-05
0.6     	0.3     	3.8848e-05
0.6     	0.35    	3.8989e-05
0.6     	0.4     	3.9056e-05
0.6     	0.45    	3.9135e-05
0.6     	0.5     	3.9158e-05
0.6     	0.55    	3.9208e-05
0.6     	0.6     	3.922e-05
0.6     	0.65    	3.9225e-05
0.6     	0.7     	3.9266e-05
0.65    	0       	9.5029e-08
0.65    	0.05    	1.4671e-05
0.65    	0.1     	2.7136e-05
0.65    	0.15    	3.6214e-05
0.65    	0.2     	4.1558e-05
0.65    	0.25    	4.4026e-05
0.65    	0.3     	4.4909e-05
0.65    	0.35    	4.5234e-05
0.65    	0.4     	4.5312e-05
0.65    	0.45    	4.5394e-05
0.65    	0.5     	4.5452e-05
0.65    	0.55    	4.5458e-05
0.65    	0.6     	4.5497e-05
0.65    	0.65    	4.5534e-05
0.65    	0.7     	4.5561e-05
