vg      	vd      	ids     
0       	0       	-1.6141e-10
0       	0.05    	7.1161e-08
0       	0.1     	1.0492e-07
0       	0.15    	1.275e-07
0       	0.2     	1.5033e-07
0       	0.25    	1.7564e-07
0       	0.3     	2.0407e-07
0       	0.35    	2.36e-07
0       	0.4     	2.7138e-07
0       	0.45    	3.0661e-07
0       	0.5     	3.3869e-07
0       	0.55    	3.7001e-07
0       	0.6     	4.0278e-07
0       	0.65    	4.3745e-07
0       	0.7     	4.7413e-07
0.05    	0       	-4.4288e-10
0.05    	0.05    	2.3325e-07
0.05    	0.1     	3.3453e-07
0.05    	0.15    	4.0283e-07
0.05    	0.2     	4.7012e-07
0.05    	0.25    	5.4217e-07
0.05    	0.3     	6.1884e-07
0.05    	0.35    	6.907e-07
0.05    	0.4     	7.551e-07
0.05    	0.45    	8.1857e-07
0.05    	0.5     	8.8447e-07
0.05    	0.55    	9.5331e-07
0.05    	0.6     	1.0252e-06
0.05    	0.65    	1.1e-06 
0.05    	0.7     	1.1778e-06
0.1     	0       	-1.0634e-09
0.1     	0.05    	6.4602e-07
0.1     	0.1     	9.1488e-07
0.1     	0.15    	1.087e-06
0.1     	0.2     	1.2419e-06
0.1     	0.25    	1.3808e-06
0.1     	0.3     	1.4988e-06
0.1     	0.35    	1.6112e-06
0.1     	0.4     	1.7252e-06
0.1     	0.45    	1.8417e-06
0.1     	0.5     	1.9611e-06
0.1     	0.55    	2.0834e-06
0.1     	0.6     	2.2082e-06
0.1     	0.65    	2.3349e-06
0.1     	0.7     	2.4611e-06
0.15    	0       	-2.0387e-09
0.15    	0.05    	1.4461e-06
0.15    	0.1     	2.0576e-06
0.15    	0.15    	2.3938e-06
0.15    	0.2     	2.6242e-06
0.15    	0.25    	2.8089e-06
0.15    	0.3     	2.9847e-06
0.15    	0.35    	3.1587e-06
0.15    	0.4     	3.3325e-06
0.15    	0.45    	3.5065e-06
0.15    	0.5     	3.6795e-06
0.15    	0.55    	3.8472e-06
0.15    	0.6     	4.0063e-06
0.15    	0.65    	4.1591e-06
0.15    	0.7     	4.303e-06
0.2     	0       	-3.1806e-09
0.2     	0.05    	2.6605e-06
0.2     	0.1     	3.821e-06
0.2     	0.15    	4.3288e-06
0.2     	0.2     	4.6284e-06
0.2     	0.25    	4.8809e-06
0.2     	0.3     	5.1183e-06
0.2     	0.35    	5.3472e-06
0.2     	0.4     	5.5664e-06
0.2     	0.45    	5.7728e-06
0.2     	0.5     	5.9676e-06
0.2     	0.55    	6.1621e-06
0.2     	0.6     	6.3257e-06
0.2     	0.65    	6.4789e-06
0.2     	0.7     	6.6276e-06
0.25    	0       	-4.2836e-09
0.25    	0.05    	4.1957e-06
0.25    	0.1     	6.1022e-06
0.25    	0.15    	6.8242e-06
0.25    	0.2     	7.2207e-06
0.25    	0.25    	7.5356e-06
0.25    	0.3     	7.8407e-06
0.25    	0.35    	8.0971e-06
0.25    	0.4     	8.3292e-06
0.25    	0.45    	8.536e-06
0.25    	0.5     	8.7243e-06
0.25    	0.55    	8.9036e-06
0.25    	0.6     	9.0783e-06
0.25    	0.65    	9.2659e-06
0.25    	0.7     	9.4362e-06
0.3     	0       	-5.2467e-09
0.3     	0.05    	5.9183e-06
0.3     	0.1     	8.7763e-06
0.3     	0.15    	9.8012e-06
0.3     	0.2     	1.034e-05
0.3     	0.25    	1.07e-05
0.3     	0.3     	1.0997e-05
0.3     	0.35    	1.125e-05
0.3     	0.4     	1.1495e-05
0.3     	0.45    	1.1705e-05
0.3     	0.5     	1.1907e-05
0.3     	0.55    	1.2103e-05
0.3     	0.6     	1.2296e-05
0.3     	0.65    	1.2486e-05
0.3     	0.7     	1.2674e-05
0.35    	0       	-6.046e-09
0.35    	0.05    	7.7104e-06
0.35    	0.1     	1.1731e-05
0.35    	0.15    	1.3206e-05
0.35    	0.2     	1.3828e-05
0.35    	0.25    	1.4247e-05
0.35    	0.3     	1.4541e-05
0.35    	0.35    	1.4794e-05
0.35    	0.4     	1.5029e-05
0.35    	0.45    	1.5254e-05
0.35    	0.5     	1.5471e-05
0.35    	0.55    	1.5683e-05
0.35    	0.6     	1.5911e-05
0.35    	0.65    	1.6117e-05
0.35    	0.7     	1.6318e-05
0.4     	0       	-6.7054e-09
0.4     	0.05    	9.4855e-06
0.4     	0.1     	1.4855e-05
0.4     	0.15    	1.6871e-05
0.4     	0.2     	1.7674e-05
0.4     	0.25    	1.8089e-05
0.4     	0.3     	1.8397e-05
0.4     	0.35    	1.8666e-05
0.4     	0.4     	1.8941e-05
0.4     	0.45    	1.9181e-05
0.4     	0.5     	1.941e-05
0.4     	0.55    	1.9634e-05
0.4     	0.6     	1.9853e-05
0.4     	0.65    	2.0067e-05
0.4     	0.7     	2.0277e-05
0.45    	0       	-7.2575e-09
0.45    	0.05    	1.1188e-05
0.45    	0.1     	1.8044e-05
0.45    	0.15    	2.0754e-05
0.45    	0.2     	2.1755e-05
0.45    	0.25    	2.2227e-05
0.45    	0.3     	2.2593e-05
0.45    	0.35    	2.288e-05
0.45    	0.4     	2.3142e-05
0.45    	0.45    	2.3391e-05
0.45    	0.5     	2.363e-05
0.45    	0.55    	2.3862e-05
0.45    	0.6     	2.4088e-05
0.45    	0.65    	2.4308e-05
0.45    	0.7     	2.4545e-05
0.5     	0       	-7.7813e-09
0.5     	0.05    	1.2787e-05
0.5     	0.1     	2.1204e-05
0.5     	0.15    	2.4789e-05
0.5     	0.2     	2.6072e-05
0.5     	0.25    	2.6667e-05
0.5     	0.3     	2.7034e-05
0.5     	0.35    	2.7336e-05
0.5     	0.4     	2.7609e-05
0.5     	0.45    	2.7866e-05
0.5     	0.5     	2.8136e-05
0.5     	0.55    	2.8375e-05
0.5     	0.6     	2.8603e-05
0.5     	0.65    	2.8823e-05
0.5     	0.7     	2.9035e-05
0.55    	0       	-8.2663e-09
0.55    	0.05    	1.4271e-05
0.55    	0.1     	2.4263e-05
0.55    	0.15    	2.8904e-05
0.55    	0.2     	3.0578e-05
0.55    	0.25    	3.1294e-05
0.55    	0.3     	3.1702e-05
0.55    	0.35    	3.2052e-05
0.55    	0.4     	3.2336e-05
0.55    	0.45    	3.2596e-05
0.55    	0.5     	3.2842e-05
0.55    	0.55    	3.3076e-05
0.55    	0.6     	3.3298e-05
0.55    	0.65    	3.351e-05
0.55    	0.7     	3.371e-05
0.6     	0       	-8.7699e-09
0.6     	0.05    	1.564e-05
0.6     	0.1     	2.717e-05
0.6     	0.15    	3.2982e-05
0.6     	0.2     	3.5219e-05
0.6     	0.25    	3.6103e-05
0.6     	0.3     	3.6598e-05
0.6     	0.35    	3.6937e-05
