vg      	vd      	ids     
0       	0       	6.1696e-13
0       	0.05    	1.6334e-10
0       	0.1     	2.0952e-10
0       	0.15    	2.373e-10
0       	0.2     	2.6291e-10
0       	0.25    	2.8623e-10
0       	0.3     	3.0569e-10
0       	0.35    	3.2441e-10
0       	0.4     	3.4326e-10
0       	0.45    	3.6242e-10
0       	0.5     	3.8199e-10
0       	0.55    	4.0208e-10
0       	0.6     	4.2275e-10
0       	0.65    	4.4405e-10
0       	0.7     	4.6597e-10
0.05    	0       	3.497e-12
0.05    	0.05    	8.5118e-10
0.05    	0.1     	1.098e-09
0.05    	0.15    	1.2465e-09
0.05    	0.2     	1.3722e-09
0.05    	0.25    	1.4739e-09
0.05    	0.3     	1.5709e-09
0.05    	0.35    	1.6687e-09
0.05    	0.4     	1.7682e-09
0.05    	0.45    	1.8695e-09
0.05    	0.5     	1.9728e-09
0.05    	0.55    	2.0784e-09
0.05    	0.6     	2.1868e-09
0.05    	0.65    	2.2984e-09
0.05    	0.7     	2.4133e-09
0.1     	0       	1.7935e-11
0.1     	0.05    	4.346e-09
0.1     	0.1     	5.6354e-09
0.1     	0.15    	6.3704e-09
0.1     	0.2     	6.898e-09
0.1     	0.25    	7.3816e-09
0.1     	0.3     	7.8701e-09
0.1     	0.35    	8.3695e-09
0.1     	0.4     	8.8799e-09
0.1     	0.45    	9.3999e-09
0.1     	0.5     	9.9293e-09
0.1     	0.55    	1.0469e-08
0.1     	0.6     	1.102e-08
0.1     	0.65    	1.1584e-08
0.1     	0.7     	1.2164e-08
0.15    	0       	8.1846e-11
0.15    	0.05    	2.0975e-08
0.15    	0.1     	2.7303e-08
0.15    	0.15    	3.0291e-08
0.15    	0.2     	3.2602e-08
0.15    	0.25    	3.4847e-08
0.15    	0.3     	3.7127e-08
0.15    	0.35    	3.9461e-08
0.15    	0.4     	4.1845e-08
0.15    	0.45    	4.4271e-08
0.15    	0.5     	4.6726e-08
0.15    	0.55    	4.9201e-08
0.15    	0.6     	5.1685e-08
0.15    	0.65    	5.4141e-08
0.15    	0.7     	5.6461e-08
0.2     	0       	3.0219e-10
0.2     	0.05    	8.8324e-08
0.2     	0.1     	1.1437e-07
0.2     	0.15    	1.2599e-07
0.2     	0.2     	1.3503e-07
0.2     	0.25    	1.4363e-07
0.2     	0.3     	1.5219e-07
0.2     	0.35    	1.6074e-07
0.2     	0.4     	1.6913e-07
0.2     	0.45    	1.7677e-07
0.2     	0.5     	1.8324e-07
0.2     	0.55    	1.8903e-07
0.2     	0.6     	1.9454e-07
0.2     	0.65    	1.9991e-07
0.2     	0.7     	2.052e-07
0.25    	0       	8.2658e-10
0.25    	0.05    	2.7842e-07
0.25    	0.1     	3.6778e-07
0.25    	0.15    	4.0411e-07
0.25    	0.2     	4.286e-07
0.25    	0.25    	4.4892e-07
0.25    	0.3     	4.6551e-07
0.25    	0.35    	4.7981e-07
0.25    	0.4     	4.932e-07
0.25    	0.45    	5.0612e-07
0.25    	0.5     	5.1869e-07
0.25    	0.55    	5.3093e-07
0.25    	0.6     	5.4287e-07
0.25    	0.65    	5.5454e-07
0.25    	0.7     	5.6597e-07
0.3     	0       	1.5902e-09
0.3     	0.05    	6.1418e-07
0.3     	0.1     	8.4848e-07
0.3     	0.15    	9.2965e-07
0.3     	0.2     	9.6823e-07
0.3     	0.25    	9.9521e-07
0.3     	0.3     	1.0187e-06
0.3     	0.35    	1.0407e-06
0.3     	0.4     	1.0618e-06
0.3     	0.45    	1.0822e-06
0.3     	0.5     	1.102e-06
0.3     	0.55    	1.121e-06
0.3     	0.6     	1.1393e-06
0.3     	0.65    	1.1568e-06
0.3     	0.7     	1.1735e-06
0.35    	0       	2.41e-09
0.35    	0.05    	1.0223e-06
0.35    	0.1     	1.4936e-06
0.35    	0.15    	1.6459e-06
0.35    	0.2     	1.7055e-06
0.35    	0.25    	1.7432e-06
0.35    	0.3     	1.7744e-06
0.35    	0.35    	1.8028e-06
0.35    	0.4     	1.8291e-06
0.35    	0.45    	1.8536e-06
0.35    	0.5     	1.8762e-06
0.35    	0.55    	1.8967e-06
0.35    	0.6     	1.9153e-06
0.35    	0.65    	1.9346e-06
0.35    	0.7     	1.9504e-06
0.4     	0       	3.1709e-09
0.4     	0.05    	1.4275e-06
0.4     	0.1     	2.2109e-06
0.4     	0.15    	2.4822e-06
0.4     	0.2     	2.5757e-06
0.4     	0.25    	2.6301e-06
0.4     	0.3     	2.6662e-06
0.4     	0.35    	2.6963e-06
0.4     	0.4     	2.7227e-06
0.4     	0.45    	2.7464e-06
0.4     	0.5     	2.768e-06
0.4     	0.55    	2.788e-06
0.4     	0.6     	2.8069e-06
0.4     	0.65    	2.8247e-06
0.4     	0.7     	2.8418e-06
0.45    	0       	3.8445e-09
0.45    	0.05    	1.7987e-06
0.45    	0.1     	2.9345e-06
0.45    	0.15    	3.3817e-06
0.45    	0.2     	3.5337e-06
0.45    	0.25    	3.5966e-06
0.45    	0.3     	3.6364e-06
0.45    	0.35    	3.6713e-06
0.45    	0.4     	3.6983e-06
0.45    	0.45    	3.7226e-06
0.45    	0.5     	3.7452e-06
0.45    	0.55    	3.7665e-06
