vg      	vd      	ids     
0       	0       	5.0211e-11
0       	0.05    	7.5562e-09
0       	0.1     	8.9096e-09
0       	0.15    	9.2854e-09
0       	0.2     	9.4958e-09
0       	0.25    	9.6691e-09
0       	0.3     	9.8278e-09
0       	0.35    	9.9774e-09
0       	0.4     	1.012e-08
0       	0.45    	1.0256e-08
0       	0.5     	1.0387e-08
0       	0.55    	1.0513e-08
0       	0.6     	1.0634e-08
0       	0.65    	1.075e-08
0       	0.7     	1.0861e-08
0.05    	0       	2.934e-10
0.05    	0.05    	4.5748e-08
0.05    	0.1     	5.4174e-08
0.05    	0.15    	5.6452e-08
0.05    	0.2     	5.768e-08
0.05    	0.25    	5.8677e-08
0.05    	0.3     	5.9582e-08
0.05    	0.35    	6.0423e-08
0.05    	0.4     	6.1207e-08
0.05    	0.45    	6.194e-08
0.05    	0.5     	6.2626e-08
0.05    	0.55    	6.327e-08
0.05    	0.6     	6.388e-08
0.05    	0.65    	6.4459e-08
0.05    	0.7     	6.5014e-08
0.1     	0       	1.3595e-09
0.1     	0.05    	2.3651e-07
0.1     	0.1     	2.8471e-07
0.1     	0.15    	2.9675e-07
0.1     	0.2     	3.0238e-07
0.1     	0.25    	3.0657e-07
0.1     	0.3     	3.1021e-07
0.1     	0.35    	3.1352e-07
0.1     	0.4     	3.1657e-07
0.1     	0.45    	3.1941e-07
0.1     	0.5     	3.2207e-07
0.1     	0.55    	3.2458e-07
0.1     	0.6     	3.2696e-07
0.1     	0.65    	3.2923e-07
0.1     	0.7     	3.314e-07
0.15    	0       	3.918e-09
0.15    	0.05    	8.2876e-07
0.15    	0.1     	1.0402e-06
0.15    	0.15    	1.0887e-06
0.15    	0.2     	1.106e-06
0.15    	0.25    	1.1168e-06
0.15    	0.3     	1.1256e-06
0.15    	0.35    	1.1334e-06
0.15    	0.4     	1.1404e-06
0.15    	0.45    	1.1468e-06
0.15    	0.5     	1.1527e-06
0.15    	0.55    	1.1583e-06
0.15    	0.6     	1.1635e-06
0.15    	0.65    	1.1683e-06
0.15    	0.7     	1.173e-06
0.2     	0       	7.2249e-09
0.2     	0.05    	1.8433e-06
0.2     	0.1     	2.4637e-06
0.2     	0.15    	2.6164e-06
0.2     	0.2     	2.659e-06
0.2     	0.25    	2.6796e-06
0.2     	0.3     	2.6943e-06
0.2     	0.35    	2.7066e-06
0.2     	0.4     	2.7175e-06
0.2     	0.45    	2.7273e-06
0.2     	0.5     	2.7362e-06
0.2     	0.55    	2.7444e-06
0.2     	0.6     	2.752e-06
0.2     	0.65    	2.7591e-06
0.2     	0.7     	2.7657e-06
0.25    	0       	1.0389e-08
0.25    	0.05    	3.0299e-06
0.25    	0.1     	4.3343e-06
0.25    	0.15    	4.7097e-06
0.25    	0.2     	4.8043e-06
0.25    	0.25    	4.8406e-06
0.25    	0.3     	4.8628e-06
0.25    	0.35    	4.88e-06
0.25    	0.4     	4.8947e-06
0.25    	0.45    	4.9076e-06
0.25    	0.5     	4.9208e-06
0.25    	0.55    	4.9314e-06
0.25    	0.6     	4.9409e-06
0.25    	0.65    	4.9497e-06
0.25    	0.7     	4.9579e-06
0.3     	0       	1.3161e-08
0.3     	0.05    	4.2025e-06
0.3     	0.1     	6.4034e-06
0.3     	0.15    	7.1573e-06
0.3     	0.2     	7.3573e-06
0.3     	0.25    	7.4208e-06
0.3     	0.3     	7.4533e-06
0.3     	0.35    	7.4764e-06
0.3     	0.4     	7.4952e-06
0.3     	0.45    	7.5114e-06
0.3     	0.5     	7.5274e-06
0.3     	0.55    	7.5405e-06
