vg      	vd      	ids     
0       	0       	4.1665e-13
0       	0.05    	3.7655e-09
0       	0.1     	4.4768e-09
0       	0.15    	4.6881e-09
0       	0.2     	4.8117e-09
0       	0.25    	4.9154e-09
0       	0.3     	5.0121e-09
0       	0.35    	5.1055e-09
0       	0.4     	5.1966e-09
0       	0.45    	5.286e-09
0       	0.5     	5.3738e-09
0       	0.55    	5.4599e-09
0       	0.6     	5.5439e-09
0       	0.65    	5.6256e-09
0       	0.7     	5.7045e-09
0.05    	0       	1.7233e-13
0.05    	0.05    	2.2487e-08
0.05    	0.1     	2.6775e-08
0.05    	0.15    	2.8023e-08
0.05    	0.2     	2.8733e-08
0.05    	0.25    	2.9328e-08
0.05    	0.3     	2.9883e-08
0.05    	0.35    	3.0415e-08
0.05    	0.4     	3.093e-08
0.05    	0.45    	3.1426e-08
0.05    	0.5     	3.1902e-08
0.05    	0.55    	3.2356e-08
0.05    	0.6     	3.2787e-08
0.05    	0.65    	3.3196e-08
0.05    	0.7     	3.3586e-08
0.1     	0       	-2.7041e-11
0.1     	0.05    	1.2353e-07
0.1     	0.1     	1.4837e-07
0.1     	0.15    	1.552e-07
0.1     	0.2     	1.5881e-07
0.1     	0.25    	1.6169e-07
0.1     	0.3     	1.6426e-07
0.1     	0.35    	1.6664e-07
0.1     	0.4     	1.6887e-07
0.1     	0.45    	1.7097e-07
0.1     	0.5     	1.7297e-07
0.1     	0.55    	1.749e-07
0.1     	0.6     	1.7674e-07
0.1     	0.65    	1.7855e-07
0.1     	0.7     	1.803e-07
0.15    	0       	-2.0682e-10
0.15    	0.05    	5.1773e-07
0.15    	0.1     	6.3987e-07
0.15    	0.15    	6.6987e-07
0.15    	0.2     	6.8244e-07
0.15    	0.25    	6.9124e-07
0.15    	0.3     	6.9877e-07
0.15    	0.35    	7.0563e-07
0.15    	0.4     	7.12e-07
0.15    	0.45    	7.1798e-07
0.15    	0.5     	7.2363e-07
0.15    	0.55    	7.2899e-07
0.15    	0.6     	7.3408e-07
0.15    	0.65    	7.3894e-07
0.15    	0.7     	7.4358e-07
0.2     	0       	-7.2049e-10
0.2     	0.05    	1.3958e-06
0.2     	0.1     	1.8121e-06
0.2     	0.15    	1.9096e-06
0.2     	0.2     	1.9411e-06
0.2     	0.25    	1.9588e-06
0.2     	0.3     	1.9727e-06
0.2     	0.35    	1.9847e-06
0.2     	0.4     	1.9956e-06
0.2     	0.45    	2.0057e-06
0.2     	0.5     	2.0151e-06
0.2     	0.55    	2.024e-06
0.2     	0.6     	2.0324e-06
0.2     	0.65    	2.0404e-06
0.2     	0.7     	2.048e-06
0.25    	0       	-1.5469e-09
0.25    	0.05    	2.6209e-06
0.25    	0.1     	3.5974e-06
0.25    	0.15    	3.8391e-06
0.25    	0.2     	3.9115e-06
0.25    	0.25    	3.9419e-06
0.25    	0.3     	3.9625e-06
0.25    	0.35    	3.9795e-06
0.25    	0.4     	3.9945e-06
0.25    	0.45    	4.008e-06
0.25    	0.5     	4.0204e-06
0.25    	0.55    	4.032e-06
0.25    	0.6     	4.0429e-06
0.25    	0.65    	4.0532e-06
0.25    	0.7     	4.0629e-06
0.3     	0       	-2.5409e-09
0.3     	0.05    	3.986e-06
0.3     	0.1     	5.7657e-06
0.3     	0.15    	6.2632e-06
0.3     	0.2     	6.3999e-06
0.3     	0.25    	6.4491e-06
0.3     	0.3     	6.4782e-06
0.3     	0.35    	6.5005e-06
0.3     	0.4     	6.5195e-06
0.3     	0.45    	6.5364e-06
0.3     	0.5     	6.5517e-06
0.3     	0.55    	6.5657e-06
0.3     	0.6     	6.5788e-06
0.3     	0.65    	6.591e-06
0.3     	0.7     	6.6024e-06
0.35    	0       	-3.5757e-09
0.35    	0.05    	5.3714e-06
0.35    	0.1     	8.1436e-06
0.35    	0.15    	9.0234e-06
0.35    	0.2     	9.2542e-06
0.35    	0.25    	9.3321e-06
0.35    	0.3     	9.3769e-06
0.35    	0.35    	9.4061e-06
0.35    	0.4     	9.4295e-06
0.35    	0.45    	9.4498e-06
0.35    	0.5     	9.468e-06
0.35    	0.55    	9.4845e-06
0.35    	0.6     	9.4996e-06
0.35    	0.65    	9.5137e-06
0.35    	0.7     	9.5269e-06
0.4     	0       	-4.5681e-09
0.4     	0.05    	6.7124e-06
0.4     	0.1     	1.061e-05
0.4     	0.15    	1.1998e-05
0.4     	0.2     	1.239e-05
0.4     	0.25    	1.251e-05
0.4     	0.3     	1.2565e-05
0.4     	0.35    	1.2601e-05
0.4     	0.4     	1.263e-05
0.4     	0.45    	1.2654e-05
0.4     	0.5     	1.2675e-05
0.4     	0.55    	1.2695e-05
0.4     	0.6     	1.2714e-05
0.4     	0.65    	1.2729e-05
0.4     	0.7     	1.2745e-05
0.45    	0       	-5.4722e-09
0.45    	0.05    	7.974e-06
0.45    	0.1     	1.3076e-05
0.45    	0.15    	1.509e-05
0.45    	0.2     	1.5722e-05
0.45    	0.25    	1.5913e-05
0.45    	0.3     	1.5988e-05
0.45    	0.35    	1.6033e-05
0.45    	0.4     	1.6067e-05
0.45    	0.45    	1.6095e-05
0.45    	0.5     	1.6119e-05
0.45    	0.55    	1.6141e-05
0.45    	0.6     	1.6161e-05
0.45    	0.65    	1.6179e-05
0.45    	0.7     	1.6195e-05
0.5     	0       	-6.2889e-09
0.5     	0.05    	9.1416e-06
0.5     	0.1     	1.5472e-05
0.5     	0.15    	1.8265e-05
0.5     	0.2     	1.9205e-05
0.5     	0.25    	1.9489e-05
0.5     	0.3     	1.9593e-05
0.5     	0.35    	1.965e-05
0.5     	0.4     	1.969e-05
0.5     	0.45    	1.9723e-05
0.5     	0.5     	1.9751e-05
0.5     	0.55    	1.9775e-05
0.5     	0.6     	1.9797e-05
0.5     	0.65    	1.9819e-05
0.5     	0.7     	1.9837e-05
0.55    	0       	-7.005e-09
0.55    	0.05    	1.0214e-05
0.55    	0.1     	1.7753e-05
0.55    	0.15    	2.1446e-05
0.55    	0.2     	2.2794e-05
0.55    	0.25    	2.321e-05
0.55    	0.3     	2.3362e-05
0.55    	0.35    	2.3434e-05
0.55    	0.4     	2.3481e-05
0.55    	0.45    	2.3517e-05
0.55    	0.5     	2.3548e-05
0.55    	0.55    	2.3575e-05
0.55    	0.6     	2.3599e-05
0.55    	0.65    	2.3621e-05
0.55    	0.7     	2.3641e-05
0.6     	0       	-7.6521e-09
0.6     	0.05    	1.1196e-05
0.6     	0.1     	1.989e-05
0.6     	0.15    	2.4545e-05
0.6     	0.2     	2.6441e-05
0.6     	0.25    	2.7044e-05
0.6     	0.3     	2.7256e-05
0.6     	0.35    	2.7347e-05
0.6     	0.4     	2.7405e-05
0.6     	0.45    	2.7446e-05
0.6     	0.5     	2.7482e-05
0.6     	0.55    	2.751e-05
0.6     	0.6     	2.7538e-05
0.6     	0.65    	2.7561e-05
0.6     	0.7     	2.7584e-05
0.65    	0       	-8.246e-09
0.65    	0.05    	1.2096e-05
0.65    	0.1     	2.1869e-05
0.65    	0.15    	2.7591e-05
0.65    	0.2     	3.01e-05
0.65    	0.25    	3.0953e-05
0.65    	0.3     	3.1295e-05
0.65    	0.35    	3.1388e-05
0.65    	0.4     	3.1445e-05
0.65    	0.45    	3.1494e-05
0.65    	0.5     	3.1532e-05
0.65    	0.55    	3.1561e-05
0.65    	0.6     	3.1607e-05
0.65    	0.65    	3.1629e-05
0.65    	0.7     	3.1643e-05
0.7     	0       	-8.7944e-09
0.7     	0.05    	1.2924e-05
0.7     	0.1     	2.3689e-05
0.7     	0.15    	3.0508e-05
0.7     	0.2     	3.3808e-05
0.7     	0.25    	3.4934e-05
0.7     	0.3     	3.5352e-05
0.7     	0.35    	3.5492e-05
0.7     	0.4     	3.5608e-05
0.7     	0.45    	3.5659e-05
0.7     	0.5     	3.5677e-05
0.7     	0.55    	3.5734e-05
0.7     	0.6     	3.5757e-05
0.7     	0.65    	3.5774e-05
0.7     	0.7     	3.5816e-05
