vg      	vd      	ids     
0       	0       	7.9003e-13
0       	0.05    	3.5177e-11
0       	0.1     	4.1211e-11
0       	0.15    	4.2862e-11
0       	0.2     	4.3825e-11
0       	0.25    	4.4638e-11
0       	0.3     	4.5374e-11
0       	0.35    	4.6039e-11
0       	0.4     	4.6644e-11
0       	0.45    	4.7203e-11
0       	0.5     	4.773e-11
0       	0.55    	4.8236e-11
0       	0.6     	4.8726e-11
0       	0.65    	4.9204e-11
0       	0.7     	4.9673e-11
0.05    	0       	5.0836e-12
0.05    	0.05    	2.2095e-10
0.05    	0.1     	2.5951e-10
0.05    	0.15    	2.7018e-10
0.05    	0.2     	2.7625e-10
0.05    	0.25    	2.8125e-10
0.05    	0.3     	2.8569e-10
0.05    	0.35    	2.8968e-10
0.05    	0.4     	2.9334e-10
0.05    	0.45    	2.9676e-10
0.05    	0.5     	3.0001e-10
0.05    	0.55    	3.0315e-10
0.05    	0.6     	3.0621e-10
0.05    	0.65    	3.0921e-10
0.05    	0.7     	3.1216e-10
0.1     	0       	3.1865e-11
0.1     	0.05    	1.3624e-09
0.1     	0.1     	1.6044e-09
0.1     	0.15    	1.6711e-09
0.1     	0.2     	1.7077e-09
0.1     	0.25    	1.737e-09
0.1     	0.3     	1.7629e-09
0.1     	0.35    	1.7866e-09
0.1     	0.4     	1.8088e-09
0.1     	0.45    	1.8297e-09
0.1     	0.5     	1.8497e-09
0.1     	0.55    	1.8691e-09
0.1     	0.6     	1.8879e-09
0.1     	0.65    	1.9064e-09
0.1     	0.7     	1.9246e-09
0.15    	0       	1.8734e-10
0.15    	0.05    	8.2902e-09
0.15    	0.1     	9.7869e-09
0.15    	0.15    	1.0189e-08
0.15    	0.2     	1.0399e-08
0.15    	0.25    	1.0565e-08
0.15    	0.3     	1.0714e-08
0.15    	0.35    	1.0853e-08
0.15    	0.4     	1.0986e-08
0.15    	0.45    	1.1112e-08
0.15    	0.5     	1.1233e-08
0.15    	0.55    	1.135e-08
0.15    	0.6     	1.1462e-08
0.15    	0.65    	1.1572e-08
0.15    	0.7     	1.168e-08
0.2     	0       	9.781e-10
0.2     	0.05    	4.6904e-08
0.2     	0.1     	5.5785e-08
0.2     	0.15    	5.8049e-08
0.2     	0.2     	5.9146e-08
0.2     	0.25    	5.9999e-08
0.2     	0.3     	6.0772e-08
0.2     	0.35    	6.1498e-08
0.2     	0.4     	6.2184e-08
0.2     	0.45    	6.2833e-08
0.2     	0.5     	6.3442e-08
0.2     	0.55    	6.4014e-08
0.2     	0.6     	6.4549e-08
