vg      	vd      	ids     
0       	0       	9.8828e-13
0       	0.05    	4.12e-09
0       	0.1     	5.1864e-09
0       	0.15    	5.7076e-09
0       	0.2     	6.0848e-09
0       	0.25    	6.4309e-09
0       	0.3     	6.7728e-09
0       	0.35    	7.1158e-09
0       	0.4     	7.4618e-09
0       	0.45    	7.8118e-09
0       	0.5     	8.1667e-09
0       	0.55    	8.5269e-09
0       	0.6     	8.8919e-09
0       	0.65    	9.2608e-09
0       	0.7     	9.6322e-09
0.05    	0       	7.1465e-12
0.05    	0.05    	2.1793e-08
0.05    	0.1     	2.7466e-08
0.05    	0.15    	2.9961e-08
0.05    	0.2     	3.1865e-08
0.05    	0.25    	3.3677e-08
0.05    	0.3     	3.5478e-08
0.05    	0.35    	3.7282e-08
0.05    	0.4     	3.909e-08
0.05    	0.45    	4.09e-08
0.05    	0.5     	4.2701e-08
0.05    	0.55    	4.4464e-08
0.05    	0.6     	4.6124e-08
0.05    	0.65    	4.7629e-08
0.05    	0.7     	4.9011e-08
0.1     	0       	2.708e-11
0.1     	0.05    	1.0271e-07
0.1     	0.1     	1.2951e-07
0.1     	0.15    	1.4082e-07
0.1     	0.2     	1.4937e-07
0.1     	0.25    	1.5732e-07
0.1     	0.3     	1.6497e-07
0.1     	0.35    	1.721e-07
0.1     	0.4     	1.784e-07
0.1     	0.45    	1.8403e-07
0.1     	0.5     	1.8931e-07
0.1     	0.55    	1.9443e-07
0.1     	0.6     	1.9946e-07
0.1     	0.65    	2.0442e-07
0.1     	0.7     	2.0935e-07
0.15    	0       	7.6487e-11
0.15    	0.05    	3.6644e-07
0.15    	0.1     	4.721e-07
0.15    	0.15    	5.1146e-07
0.15    	0.2     	5.3546e-07
0.15    	0.25    	5.5398e-07
0.15    	0.3     	5.7024e-07
0.15    	0.35    	5.8542e-07
0.15    	0.4     	5.9996e-07
0.15    	0.45    	6.1399e-07
0.15    	0.5     	6.2758e-07
0.15    	0.55    	6.408e-07
0.15    	0.6     	6.5366e-07
0.15    	0.65    	6.6616e-07
0.15    	0.7     	6.7826e-07
0.2     	0       	1.7913e-10
0.2     	0.05    	8.868e-07
0.2     	0.1     	1.19e-06
0.2     	0.15    	1.2825e-06
0.2     	0.2     	1.3261e-06
0.2     	0.25    	1.3582e-06
0.2     	0.3     	1.3863e-06
0.2     	0.35    	1.4119e-06
0.2     	0.4     	1.4355e-06
0.2     	0.45    	1.4571e-06
0.2     	0.5     	1.4792e-06
0.2     	0.55    	1.4971e-06
0.2     	0.6     	1.5137e-06
0.2     	0.65    	1.5293e-06
0.2     	0.7     	1.5442e-06
0.25    	0       	3.4423e-10
0.25    	0.05    	1.5554e-06
0.25    	0.1     	2.2071e-06
0.25    	0.15    	2.4077e-06
0.25    	0.2     	2.4813e-06
0.25    	0.25    	2.5252e-06
0.25    	0.3     	2.5595e-06
0.25    	0.35    	2.5927e-06
0.25    	0.4     	2.6192e-06
0.25    	0.45    	2.6435e-06
0.25    	0.5     	2.6662e-06
0.25    	0.55    	2.6876e-06
0.25    	0.6     	2.708e-06
0.25    	0.65    	2.7276e-06
0.25    	0.7     	2.7464e-06
0.3     	0       	5.3483e-10
0.3     	0.05    	2.2323e-06
0.3     	0.1     	3.3705e-06
0.3     	0.15    	3.7483e-06
0.3     	0.2     	3.8759e-06
0.3     	0.25    	3.9335e-06
0.3     	0.3     	3.9736e-06
0.3     	0.35    	4.0114e-06
0.3     	0.4     	4.0416e-06
0.3     	0.45    	4.0691e-06
0.3     	0.5     	4.0946e-06
0.3     	0.55    	4.1186e-06
0.3     	0.6     	4.1411e-06
0.3     	0.65    	4.1623e-06
0.3     	0.7     	4.1824e-06
0.35    	0       	7.3323e-10
0.35    	0.05    	2.8459e-06
0.35    	0.1     	4.5538e-06
0.35    	0.15    	5.2145e-06
0.35    	0.2     	5.423e-06
0.35    	0.25    	5.5018e-06
0.35    	0.3     	5.5492e-06
0.35    	0.35    	5.5863e-06
0.35    	0.4     	5.6222e-06
0.35    	0.45    	5.6512e-06
0.35    	0.5     	5.6773e-06
0.35    	0.55    	5.7014e-06
0.35    	0.6     	5.7237e-06
0.35    	0.65    	5.7446e-06
0.35    	0.7     	5.7642e-06
0.4     	0       	9.2036e-10
0.4     	0.05    	3.3749e-06
0.4     	0.1     	5.6682e-06
0.4     	0.15    	6.7099e-06
0.4     	0.2     	7.0517e-06
0.4     	0.25    	7.1729e-06
0.4     	0.3     	7.2306e-06
0.4     	0.35    	7.271e-06
0.4     	0.4     	7.3045e-06
0.4     	0.45    	7.337e-06
0.4     	0.5     	7.3639e-06
0.4     	0.55    	7.3881e-06
0.4     	0.6     	7.4105e-06
0.4     	0.65    	7.4315e-06
0.4     	0.7     	7.4513e-06
0.45    	0       	1.0897e-09
0.45    	0.05    	3.8212e-06
0.45    	0.1     	6.6693e-06
0.45    	0.15    	8.1611e-06
0.45    	0.2     	8.7305e-06
0.45    	0.25    	8.9044e-06
0.45    	0.3     	8.9835e-06
0.45    	0.35    	9.0297e-06
0.45    	0.4     	9.0652e-06
0.45    	0.45    	9.0956e-06
0.45    	0.5     	9.1229e-06
0.45    	0.55    	9.1502e-06
0.45    	0.6     	9.1735e-06
0.45    	0.65    	9.1948e-06
0.45    	0.7     	9.2147e-06
0.5     	0       	1.2396e-09
0.5     	0.05    	4.1954e-06
0.5     	0.1     	7.538e-06
0.5     	0.15    	9.5366e-06
0.5     	0.2     	1.039e-05
0.5     	0.25    	1.0679e-05
0.5     	0.3     	1.078e-05
0.5     	0.35    	1.0838e-05
0.5     	0.4     	1.0877e-05
0.5     	0.45    	1.0909e-05
0.5     	0.5     	1.0937e-05
0.5     	0.55    	1.0962e-05
0.5     	0.6     	1.0984e-05
0.5     	0.65    	1.1005e-05
0.5     	0.7     	1.1027e-05
0.55    	0       	1.3718e-09
0.55    	0.05    	4.5095e-06
0.55    	0.1     	8.2759e-06
0.55    	0.15    	1.0783e-05
0.55    	0.2     	1.2009e-05
0.55    	0.25    	1.2454e-05
0.55    	0.3     	1.2607e-05
0.55    	0.35    	1.2674e-05
0.55    	0.4     	1.2716e-05
0.55    	0.45    	1.2752e-05
0.55    	0.5     	1.2781e-05
0.55    	0.55    	1.2805e-05
0.55    	0.6     	1.2827e-05
0.55    	0.65    	1.2847e-05
