vg      	vd      	ids     
0       	0       	1.6727e-12
0       	0.05    	2.2463e-09
0       	0.1     	2.6411e-09
0       	0.15    	2.7507e-09
0       	0.2     	2.8126e-09
0       	0.25    	2.8638e-09
0       	0.3     	2.9106e-09
0       	0.35    	2.9544e-09
0       	0.4     	2.9958e-09
0       	0.45    	3.0351e-09
0       	0.5     	3.0724e-09
0       	0.55    	3.108e-09
0       	0.6     	3.1419e-09
0       	0.65    	3.1743e-09
0       	0.7     	3.2052e-09
0.05    	0       	1.0527e-11
0.05    	0.05    	1.3996e-08
0.05    	0.1     	1.6529e-08
0.05    	0.15    	1.7223e-08
0.05    	0.2     	1.7606e-08
0.05    	0.25    	1.7917e-08
0.05    	0.3     	1.8196e-08
0.05    	0.35    	1.8454e-08
0.05    	0.4     	1.8694e-08
0.05    	0.45    	1.8917e-08
0.05    	0.5     	1.9127e-08
0.05    	0.55    	1.9325e-08
0.05    	0.6     	1.9513e-08
0.05    	0.65    	1.9693e-08
0.05    	0.7     	1.9864e-08
0.1     	0       	4.9315e-11
0.1     	0.05    	7.7674e-08
0.1     	0.1     	9.295e-08
0.1     	0.15    	9.6875e-08
0.1     	0.2     	9.8833e-08
0.1     	0.25    	1.0033e-07
0.1     	0.3     	1.0164e-07
0.1     	0.35    	1.0282e-07
0.1     	0.4     	1.0391e-07
0.1     	0.45    	1.0492e-07
0.1     	0.5     	1.0586e-07
0.1     	0.55    	1.0675e-07
0.1     	0.6     	1.0759e-07
0.1     	0.65    	1.0838e-07
0.1     	0.7     	1.0914e-07
0.15    	0       	1.5425e-10
0.15    	0.05    	3.0502e-07
0.15    	0.1     	3.7915e-07
0.15    	0.15    	3.9739e-07
0.15    	0.2     	4.0366e-07
0.15    	0.25    	4.0867e-07
0.15    	0.3     	4.1239e-07
0.15    	0.35    	4.1566e-07
0.15    	0.4     	4.1824e-07
0.15    	0.45    	4.2129e-07
0.15    	0.5     	4.2378e-07
0.15    	0.55    	4.2609e-07
0.15    	0.6     	4.2825e-07
0.15    	0.65    	4.3028e-07
0.15    	0.7     	4.322e-07
0.2     	0       	3.0088e-10
0.2     	0.05    	7.2985e-07
0.2     	0.1     	9.784e-07
0.2     	0.15    	1.0376e-06
0.2     	0.2     	1.0571e-06
0.2     	0.25    	1.0662e-06
0.2     	0.3     	1.0729e-06
0.2     	0.35    	1.0786e-06
0.2     	0.4     	1.0836e-06
0.2     	0.45    	1.088e-06
0.2     	0.5     	1.0921e-06
0.2     	0.55    	1.0958e-06
0.2     	0.6     	1.0993e-06
0.2     	0.65    	1.1025e-06
