vg      	vd      	ids     
0       	0       	5.5149e-11
0       	0.05    	4.6606e-09
0       	0.1     	5.6007e-09
0       	0.15    	5.9296e-09
0       	0.2     	6.1498e-09
0       	0.25    	6.3473e-09
0       	0.3     	6.538e-09
0       	0.35    	6.7253e-09
0       	0.4     	6.9092e-09
0       	0.45    	7.0883e-09
0       	0.5     	7.2609e-09
0       	0.55    	7.4262e-09
0       	0.6     	7.5848e-09
0       	0.65    	7.7383e-09
0       	0.7     	7.8882e-09
0.05    	0       	3.0254e-10
0.05    	0.05    	2.6893e-08
0.05    	0.1     	3.241e-08
0.05    	0.15    	3.4283e-08
0.05    	0.2     	3.5515e-08
0.05    	0.25    	3.6601e-08
0.05    	0.3     	3.7621e-08
0.05    	0.35    	3.8584e-08
0.05    	0.4     	3.9496e-08
0.05    	0.45    	4.0367e-08
0.05    	0.5     	4.1208e-08
0.05    	0.55    	4.203e-08
0.05    	0.6     	4.2839e-08
0.05    	0.65    	4.3636e-08
0.05    	0.7     	4.4424e-08
0.1     	0       	1.4187e-09
0.1     	0.05    	1.3841e-07
0.1     	0.1     	1.6844e-07
0.1     	0.15    	1.7797e-07
0.1     	0.2     	1.8351e-07
0.1     	0.25    	1.8805e-07
0.1     	0.3     	1.9218e-07
0.1     	0.35    	1.9606e-07
0.1     	0.4     	1.9978e-07
0.1     	0.45    	2.0335e-07
0.1     	0.5     	2.0679e-07
0.1     	0.55    	2.1011e-07
0.1     	0.6     	2.1329e-07
0.1     	0.65    	2.1634e-07
0.1     	0.7     	2.1928e-07
0.15    	0       	4.5396e-09
0.15    	0.05    	5.2044e-07
0.15    	0.1     	6.5158e-07
0.15    	0.15    	6.8639e-07
0.15    	0.2     	7.0295e-07
0.15    	0.25    	7.1518e-07
0.15    	0.3     	7.258e-07
0.15    	0.35    	7.3547e-07
0.15    	0.4     	7.4448e-07
0.15    	0.45    	7.5297e-07
0.15    	0.5     	7.6105e-07
0.15    	0.55    	7.6878e-07
0.15    	0.6     	7.7622e-07
0.15    	0.65    	7.8337e-07
0.15    	0.7     	7.9027e-07
0.2     	0       	9.4006e-09
0.2     	0.05    	1.2727e-06
0.2     	0.1     	1.66e-06
0.2     	0.15    	1.7597e-06
0.2     	0.2     	1.795e-06
0.2     	0.25    	1.8166e-06
0.2     	0.3     	1.834e-06
0.2     	0.35    	1.8493e-06
0.2     	0.4     	1.8634e-06
0.2     	0.45    	1.8764e-06
0.2     	0.5     	1.8886e-06
0.2     	0.55    	1.9001e-06
0.2     	0.6     	1.9111e-06
0.2     	0.65    	1.9216e-06
0.2     	0.7     	1.9317e-06
0.25    	0       	1.4707e-08
0.25    	0.05    	2.2556e-06
0.25    	0.1     	3.0878e-06
0.25    	0.15    	3.3041e-06
0.25    	0.2     	3.3691e-06
0.25    	0.25    	3.4018e-06
0.25    	0.3     	3.4256e-06
0.25    	0.35    	3.4457e-06
0.25    	0.4     	3.4636e-06
0.25    	0.45    	3.4799e-06
0.25    	0.5     	3.4951e-06
0.25    	0.55    	3.5093e-06
0.25    	0.6     	3.5227e-06
0.25    	0.65    	3.5354e-06
0.25    	0.7     	3.5475e-06
