vg      	vd      	ids     
0       	0       	3.1042e-13
0       	0.05    	7.7531e-11
0       	0.1     	9.226e-11
0       	0.15    	9.7364e-11
0       	0.2     	1.0092e-10
0       	0.25    	1.0413e-10
0       	0.3     	1.0716e-10
0       	0.35    	1.0997e-10
0       	0.4     	1.125e-10
0       	0.45    	1.1471e-10
0       	0.5     	1.1669e-10
0       	0.55    	1.1852e-10
0       	0.6     	1.2026e-10
0       	0.65    	1.2194e-10
0       	0.7     	1.2357e-10
0.05    	0       	1.6464e-12
0.05    	0.05    	4.9111e-10
0.05    	0.1     	5.8572e-10
0.05    	0.15    	6.1937e-10
0.05    	0.2     	6.4278e-10
0.05    	0.25    	6.6334e-10
0.05    	0.3     	6.8154e-10
0.05    	0.35    	6.9717e-10
0.05    	0.4     	7.108e-10
0.05    	0.45    	7.2324e-10
0.05    	0.5     	7.3496e-10
0.05    	0.55    	7.4619e-10
0.05    	0.6     	7.5707e-10
0.05    	0.65    	7.6766e-10
0.05    	0.7     	7.7803e-10
0.1     	0       	1.0426e-11
0.1     	0.05    	3.0326e-09
0.1     	0.1     	3.6364e-09
0.1     	0.15    	3.8524e-09
0.1     	0.2     	3.9957e-09
0.1     	0.25    	4.1099e-09
0.1     	0.3     	4.205e-09
0.1     	0.35    	4.2894e-09
0.1     	0.4     	4.3678e-09
0.1     	0.45    	4.4423e-09
0.1     	0.5     	4.514e-09
0.1     	0.55    	4.5835e-09
0.1     	0.6     	4.6511e-09
0.1     	0.65    	4.7171e-09
0.1     	0.7     	4.7817e-09
0.15    	0       	5.9787e-11
0.15    	0.05    	1.8007e-08
0.15    	0.1     	2.1712e-08
0.15    	0.15    	2.2967e-08
0.15    	0.2     	2.3693e-08
0.15    	0.25    	2.4266e-08
0.15    	0.3     	2.4779e-08
0.15    	0.35    	2.526e-08
0.15    	0.4     	2.5716e-08
0.15    	0.45    	2.6154e-08
0.15    	0.5     	2.6576e-08
0.15    	0.55    	2.6985e-08
0.15    	0.6     	2.7383e-08
0.15    	0.65    	2.7771e-08
0.15    	0.7     	2.815e-08
0.2     	0       	2.7428e-10
0.2     	0.05    	9.3222e-08
0.2     	0.1     	1.137e-07
0.2     	0.15    	1.1971e-07
0.2     	0.2     	1.2304e-07
0.2     	0.25    	1.2575e-07
0.2     	0.3     	1.2822e-07
0.2     	0.35    	1.3053e-07
0.2     	0.4     	1.3272e-07
0.2     	0.45    	1.3481e-07
0.2     	0.5     	1.3679e-07
0.2     	0.55    	1.3869e-07
0.2     	0.6     	1.405e-07
0.2     	0.65    	1.4224e-07
0.2     	0.7     	1.4388e-07
0.25    	0       	8.3034e-10
0.25    	0.05    	3.3962e-07
0.25    	0.1     	4.3187e-07
