vg      	vd      	ids     
0       	0       	-9.1429e-14
0       	0.05    	2.9642e-11
0       	0.1     	3.4061e-11
0       	0.15    	3.476e-11
0       	0.2     	3.491e-11
0       	0.25    	3.4975e-11
0       	0.3     	3.5024e-11
0       	0.35    	3.5067e-11
0       	0.4     	3.5107e-11
0       	0.45    	3.5144e-11
0       	0.5     	3.5178e-11
0       	0.55    	3.521e-11
0       	0.6     	3.5241e-11
0       	0.65    	3.527e-11
0       	0.7     	3.5297e-11
0.05    	0       	-6.4126e-13
0.05    	0.05    	2.0074e-10
0.05    	0.1     	2.3095e-10
0.05    	0.15    	2.3577e-10
0.05    	0.2     	2.3683e-10
0.05    	0.25    	2.373e-10
0.05    	0.3     	2.3766e-10
0.05    	0.35    	2.3798e-10
0.05    	0.4     	2.3827e-10
0.05    	0.45    	2.3853e-10
0.05    	0.5     	2.3878e-10
0.05    	0.55    	2.3901e-10
0.05    	0.6     	2.3922e-10
0.05    	0.65    	2.3943e-10
0.05    	0.7     	2.3962e-10
0.1     	0       	-4.6657e-12
0.1     	0.05    	1.3641e-09
0.1     	0.1     	1.5715e-09
0.1     	0.15    	1.6048e-09
0.1     	0.2     	1.6124e-09
0.1     	0.25    	1.6159e-09
0.1     	0.3     	1.6186e-09
0.1     	0.35    	1.6209e-09
0.1     	0.4     	1.623e-09
0.1     	0.45    	1.6249e-09
0.1     	0.5     	1.6267e-09
0.1     	0.55    	1.6283e-09
0.1     	0.6     	1.6299e-09
0.1     	0.65    	1.6313e-09
0.1     	0.7     	1.6326e-09
0.15    	0       	-2.1215e-11
0.15    	0.05    	8.9784e-09
0.15    	0.1     	1.0375e-08
0.15    	0.15    	1.0607e-08
0.15    	0.2     	1.0661e-08
0.15    	0.25    	1.0687e-08
0.15    	0.3     	1.0706e-08
0.15    	0.35    	1.0722e-08
0.15    	0.4     	1.0737e-08
0.15    	0.45    	1.0751e-08
0.15    	0.5     	1.0763e-08
0.15    	0.55    	1.0774e-08
0.15    	0.6     	1.0785e-08
0.15    	0.65    	1.0795e-08
0.15    	0.7     	1.0804e-08
0.2     	0       	-7.8493e-11
0.2     	0.05    	5.4575e-08
0.2     	0.1     	6.3768e-08
0.2     	0.15    	6.5342e-08
0.2     	0.2     	6.5717e-08
0.2     	0.25    	6.5891e-08
0.2     	0.3     	6.6018e-08
0.2     	0.35    	6.6125e-08
0.2     	0.4     	6.622e-08
0.2     	0.45    	6.6306e-08
0.2     	0.5     	6.6384e-08
0.2     	0.55    	6.6455e-08
0.2     	0.6     	6.6521e-08
0.2     	0.65    	6.6582e-08
0.2     	0.7     	6.6638e-08
0.25    	0       	-2.0514e-10
0.25    	0.05    	2.4918e-07
0.25    	0.1     	3.0349e-07
0.25    	0.15    	3.1339e-07
0.25    	0.2     	3.1565e-07
0.25    	0.25    	3.1658e-07
0.25    	0.3     	3.1721e-07
0.25    	0.35    	3.1773e-07
0.25    	0.4     	3.1818e-07
0.25    	0.45    	3.1857e-07
0.25    	0.5     	3.1892e-07
0.25    	0.55    	3.1925e-07
0.25    	0.6     	3.1954e-07
0.25    	0.65    	3.1981e-07
0.25    	0.7     	3.2006e-07
0.3     	0       	-3.5516e-10
0.3     	0.05    	6.7111e-07
0.3     	0.1     	8.961e-07
0.3     	0.15    	9.4491e-07
0.3     	0.2     	9.5554e-07
0.3     	0.25    	9.5905e-07
0.3     	0.3     	9.6106e-07
0.3     	0.35    	9.6258e-07
0.3     	0.4     	9.6385e-07
0.3     	0.45    	9.6495e-07
0.3     	0.5     	9.6592e-07
0.3     	0.55    	9.6679e-07
0.3     	0.6     	9.6758e-07
0.3     	0.65    	9.6831e-07
0.3     	0.7     	9.6897e-07
0.35    	0       	-4.6771e-10
0.35    	0.05    	1.1602e-06
0.35    	0.1     	1.74e-06
0.35    	0.15    	1.9102e-06
0.35    	0.2     	1.9507e-06
0.35    	0.25    	1.9628e-06
0.35    	0.3     	1.9675e-06
0.35    	0.35    	1.9706e-06
0.35    	0.4     	1.973e-06
0.35    	0.45    	1.9751e-06
0.35    	0.5     	1.9769e-06
0.35    	0.55    	1.9784e-06
0.35    	0.6     	1.9798e-06
0.35    	0.65    	1.9813e-06
0.35    	0.7     	1.9825e-06
0.4     	0       	-5.4325e-10
0.4     	0.05    	1.5728e-06
0.4     	0.1     	2.5968e-06
0.4     	0.15    	3.0341e-06
0.4     	0.2     	3.1561e-06
0.4     	0.25    	3.1892e-06
0.4     	0.3     	3.1997e-06
0.4     	0.35    	3.2051e-06
0.4     	0.4     	3.2089e-06
0.4     	0.45    	3.212e-06
0.4     	0.5     	3.2147e-06
0.4     	0.55    	3.217e-06
0.4     	0.6     	3.2193e-06
0.4     	0.65    	3.2212e-06
0.4     	0.7     	3.2228e-06
0.45    	0       	-5.921e-10
0.45    	0.05    	1.8896e-06
0.45    	0.1     	3.3292e-06
0.45    	0.15    	4.1456e-06
0.45    	0.2     	4.4412e-06
0.45    	0.25    	4.5308e-06
0.45    	0.3     	4.5577e-06
0.45    	0.35    	4.5676e-06
0.45    	0.4     	4.5733e-06
0.45    	0.45    	4.5776e-06
0.45    	0.5     	4.5812e-06
0.45    	0.55    	4.5845e-06
0.45    	0.6     	4.5872e-06
0.45    	0.65    	4.5895e-06
0.45    	0.7     	4.5916e-06
0.5     	0       	-6.2007e-10
0.5     	0.05    	2.1379e-06
0.5     	0.1     	3.9008e-06
0.5     	0.15    	5.1188e-06
0.5     	0.2     	5.6905e-06
0.5     	0.25    	5.9122e-06
0.5     	0.3     	5.9723e-06
0.5     	0.35    	5.9933e-06
0.5     	0.4     	6.0026e-06
0.5     	0.45    	6.0084e-06
0.5     	0.5     	6.0129e-06
0.5     	0.55    	6.017e-06
0.5     	0.6     	6.0203e-06
0.5     	0.65    	6.0231e-06
0.5     	0.7     	6.0256e-06
0.55    	0       	-6.3435e-10
0.55    	0.05    	2.3215e-06
0.55    	0.1     	4.3329e-06
0.55    	0.15    	5.8912e-06
0.55    	0.2     	6.8165e-06
0.55    	0.25    	7.2384e-06
0.55    	0.3     	7.3861e-06
0.55    	0.35    	7.4309e-06
0.55    	0.4     	7.4487e-06
0.55    	0.45    	7.4573e-06
0.55    	0.5     	7.4631e-06
0.55    	0.55    	7.468e-06
0.55    	0.6     	7.4718e-06
0.55    	0.65    	7.4751e-06
0.55    	0.7     	7.4782e-06
0.6     	0       	-6.4386e-10
0.6     	0.05    	2.4699e-06
0.6     	0.1     	4.6629e-06
0.6     	0.15    	6.4714e-06
0.6     	0.2     	7.715e-06
0.6     	0.25    	8.415e-06
0.6     	0.3     	8.724e-06
0.6     	0.35    	8.8341e-06
0.6     	0.4     	8.8711e-06
0.6     	0.45    	8.8853e-06
0.6     	0.5     	8.8938e-06
0.6     	0.55    	8.8994e-06
0.6     	0.6     	8.9037e-06
0.6     	0.65    	8.9077e-06
0.6     	0.7     	8.9109e-06
0.65    	0       	-6.5539e-10
0.65    	0.05    	2.5826e-06
0.65    	0.1     	4.929e-06
0.65    	0.15    	6.8977e-06
0.65    	0.2     	8.3866e-06
0.65    	0.25    	9.3165e-06
0.65    	0.3     	9.8935e-06
0.65    	0.35    	1.0141e-05
0.65    	0.4     	1.0225e-05
0.65    	0.45    	1.0255e-05
0.65    	0.5     	1.0268e-05
0.65    	0.55    	1.0275e-05
0.65    	0.6     	1.0281e-05
0.65    	0.65    	1.0285e-05
0.65    	0.7     	1.0288e-05
0.7     	0       	-6.6664e-10
0.7     	0.05    	2.6612e-06
0.7     	0.1     	5.1045e-06
0.7     	0.15    	7.2074e-06
0.7     	0.2     	8.8663e-06
0.7     	0.25    	9.9952e-06
0.7     	0.3     	1.0806e-05
0.7     	0.35    	1.1253e-05
0.7     	0.4     	1.1451e-05
0.7     	0.45    	1.1521e-05
0.7     	0.5     	1.1548e-05
0.7     	0.55    	1.1559e-05
0.7     	0.6     	1.1566e-05
0.7     	0.65    	1.1571e-05
0.7     	0.7     	1.1575e-05
