vg      	vd      	ids     
0       	0       	-5.4269e-14
0       	0.05    	3.7277e-11
0       	0.1     	4.3142e-11
0       	0.15    	4.4329e-11
0       	0.2     	4.4809e-11
0       	0.25    	4.5169e-11
0       	0.3     	4.5497e-11
0       	0.35    	4.5806e-11
0       	0.4     	4.6099e-11
0       	0.45    	4.6379e-11
0       	0.5     	4.6645e-11
0       	0.55    	4.6899e-11
0       	0.6     	4.7141e-11
0       	0.65    	4.7369e-11
0       	0.7     	4.7585e-11
0.05    	0       	-5.3591e-13
0.05    	0.05    	2.4934e-10
0.05    	0.1     	2.8884e-10
0.05    	0.15    	2.9694e-10
0.05    	0.2     	3.0024e-10
0.05    	0.25    	3.0272e-10
0.05    	0.3     	3.0495e-10
0.05    	0.35    	3.0703e-10
0.05    	0.4     	3.0898e-10
0.05    	0.45    	3.108e-10
0.05    	0.5     	3.125e-10
0.05    	0.55    	3.1409e-10
0.05    	0.6     	3.1558e-10
0.05    	0.65    	3.1697e-10
0.05    	0.7     	3.1826e-10
0.1     	0       	-4.9335e-12
0.1     	0.05    	1.6678e-09
0.1     	0.1     	1.9333e-09
0.1     	0.15    	1.9884e-09
0.1     	0.2     	2.011e-09
0.1     	0.25    	2.0276e-09
0.1     	0.3     	2.0424e-09
0.1     	0.35    	2.0558e-09
0.1     	0.4     	2.0681e-09
0.1     	0.45    	2.0793e-09
0.1     	0.5     	2.0896e-09
0.1     	0.55    	2.099e-09
0.1     	0.6     	2.1078e-09
0.1     	0.65    	2.1159e-09
0.1     	0.7     	2.1236e-09
0.15    	0       	-2.2864e-11
0.15    	0.05    	1.0779e-08
0.15    	0.1     	1.2557e-08
0.15    	0.15    	1.2925e-08
0.15    	0.2     	1.3072e-08
0.15    	0.25    	1.3175e-08
0.15    	0.3     	1.3262e-08
0.15    	0.35    	1.334e-08
0.15    	0.4     	1.3409e-08
0.15    	0.45    	1.3472e-08
0.15    	0.5     	1.353e-08
0.15    	0.55    	1.3583e-08
0.15    	0.6     	1.3633e-08
0.15    	0.65    	1.3679e-08
0.15    	0.7     	1.3724e-08
0.2     	0       	-9.0458e-11
0.2     	0.05    	6.4602e-08
0.2     	0.1     	7.6024e-08
0.2     	0.15    	7.8326e-08
0.2     	0.2     	7.9151e-08
0.2     	0.25    	7.9679e-08
0.2     	0.3     	8.0111e-08
0.2     	0.35    	8.0494e-08
0.2     	0.4     	8.0841e-08
0.2     	0.45    	8.116e-08
0.2     	0.5     	8.1457e-08
0.2     	0.55    	8.1718e-08
0.2     	0.6     	8.1981e-08
0.2     	0.65    	8.2231e-08
0.2     	0.7     	8.247e-08
0.25    	0       	-2.0398e-10
0.25    	0.05    	2.9436e-07
0.25    	0.1     	3.5977e-07
0.25    	0.15    	3.7273e-07
0.25    	0.2     	3.7645e-07
0.25    	0.25    	3.7846e-07
0.25    	0.3     	3.8002e-07
0.25    	0.35    	3.8138e-07
0.25    	0.4     	3.8261e-07
0.25    	0.45    	3.8374e-07
0.25    	0.5     	3.8478e-07
0.25    	0.55    	3.8576e-07
0.25    	0.6     	3.8667e-07
0.25    	0.65    	3.8753e-07
0.25    	0.7     	3.8834e-07
0.3     	0       	-2.9196e-10
0.3     	0.05    	8.0127e-07
0.3     	0.1     	1.0763e-06
0.3     	0.15    	1.1378e-06
0.3     	0.2     	1.1521e-06
0.3     	0.25    	1.1575e-06
0.3     	0.3     	1.1608e-06
0.3     	0.35    	1.1635e-06
0.3     	0.4     	1.1658e-06
0.3     	0.45    	1.1679e-06
0.3     	0.5     	1.1697e-06
0.3     	0.55    	1.1715e-06
0.3     	0.6     	1.173e-06
0.3     	0.65    	1.1745e-06
0.3     	0.7     	1.1758e-06
0.35    	0       	-3.2944e-10
0.35    	0.05    	1.3754e-06
0.35    	0.1     	2.0986e-06
0.35    	0.15    	2.3229e-06
0.35    	0.2     	2.3769e-06
0.35    	0.25    	2.3919e-06
0.35    	0.3     	2.3994e-06
0.35    	0.35    	2.4038e-06
0.35    	0.4     	2.4073e-06
0.35    	0.45    	2.4102e-06
0.35    	0.5     	2.4128e-06
0.35    	0.55    	2.4156e-06
0.35    	0.6     	2.4177e-06
0.35    	0.65    	2.4197e-06
0.35    	0.7     	2.4215e-06
0.4     	0       	-3.3489e-10
0.4     	0.05    	1.8308e-06
0.4     	0.1     	3.0902e-06
0.4     	0.15    	3.6811e-06
0.4     	0.2     	3.8564e-06
0.4     	0.25    	3.9018e-06
0.4     	0.3     	3.9173e-06
0.4     	0.35    	3.9245e-06
0.4     	0.4     	3.9294e-06
0.4     	0.45    	3.9333e-06
0.4     	0.5     	3.9371e-06
0.4     	0.55    	3.9401e-06
0.4     	0.6     	3.9427e-06
0.4     	0.65    	3.9451e-06
0.4     	0.7     	3.9475e-06
0.45    	0       	-3.1877e-10
0.45    	0.05    	2.1646e-06
0.45    	0.1     	3.8771e-06
0.45    	0.15    	4.9521e-06
0.45    	0.2     	5.3935e-06
0.45    	0.25    	5.5323e-06
0.45    	0.3     	5.5729e-06
0.45    	0.35    	5.5867e-06
0.45    	0.4     	5.5939e-06
0.45    	0.45    	5.5991e-06
0.45    	0.5     	5.6037e-06
0.45    	0.55    	5.6073e-06
0.45    	0.6     	5.6104e-06
0.45    	0.65    	5.6134e-06
0.45    	0.7     	5.6159e-06
0.5     	0       	-2.9216e-10
0.5     	0.05    	2.3996e-06
0.5     	0.1     	4.4413e-06
0.5     	0.15    	5.9603e-06
0.5     	0.2     	6.7907e-06
0.5     	0.25    	7.1506e-06
0.5     	0.3     	7.2588e-06
0.5     	0.35    	7.2911e-06
0.5     	0.4     	7.3038e-06
0.5     	0.45    	7.3116e-06
0.5     	0.5     	7.3168e-06
0.5     	0.55    	7.3209e-06
0.5     	0.6     	7.3247e-06
0.5     	0.65    	7.3278e-06
0.5     	0.7     	7.3305e-06
0.55    	0       	-2.7419e-10
0.55    	0.05    	2.5754e-06
0.55    	0.1     	4.8596e-06
0.55    	0.15    	6.6796e-06
0.55    	0.2     	7.8945e-06
0.55    	0.25    	8.587e-06
0.55    	0.3     	8.8617e-06
0.55    	0.35    	8.9531e-06
0.55    	0.4     	8.9831e-06
0.55    	0.45    	8.9951e-06
0.55    	0.5     	9.0019e-06
0.55    	0.55    	9.0073e-06
0.55    	0.6     	9.0112e-06
0.55    	0.65    	9.0146e-06
0.55    	0.7     	9.0177e-06
0.6     	0       	-2.7341e-10
0.6     	0.05    	2.6981e-06
0.6     	0.1     	5.1363e-06
0.6     	0.15    	7.1713e-06
0.6     	0.2     	8.7012e-06
0.6     	0.25    	9.6558e-06
0.6     	0.3     	1.0234e-05
0.6     	0.35    	1.0476e-05
0.6     	0.4     	1.0555e-05
0.6     	0.45    	1.0583e-05
0.6     	0.5     	1.0595e-05
0.6     	0.55    	1.0601e-05
0.6     	0.6     	1.0606e-05
0.6     	0.65    	1.061e-05
0.6     	0.7     	1.0613e-05
0.65    	0       	-2.8074e-10
0.65    	0.05    	2.7625e-06
0.65    	0.1     	5.3079e-06
0.65    	0.15    	7.4977e-06
0.65    	0.2     	9.2171e-06
0.65    	0.25    	1.0391e-05
0.65    	0.3     	1.1239e-05
0.65    	0.35    	1.1714e-05
0.65    	0.4     	1.1928e-05
0.65    	0.45    	1.2006e-05
0.65    	0.5     	1.2033e-05
0.65    	0.55    	1.2045e-05
0.65    	0.6     	1.2051e-05
0.65    	0.65    	1.2056e-05
0.65    	0.7     	1.2059e-05
0.7     	0       	-2.6983e-10
0.7     	0.05    	2.7592e-06
0.7     	0.1     	5.3559e-06
0.7     	0.15    	7.6403e-06
0.7     	0.2     	9.4988e-06
0.7     	0.25    	1.0898e-05
0.7     	0.3     	1.1872e-05
0.7     	0.35    	1.256e-05
0.7     	0.4     	1.2982e-05
0.7     	0.45    	1.3178e-05
0.7     	0.5     	1.3258e-05
0.7     	0.55    	1.3288e-05
0.7     	0.6     	1.33e-05
0.7     	0.65    	1.3307e-05
0.7     	0.7     	1.3311e-05
