vg      	vd      	ids     
0       	0       	1.2695e-13
0       	0.05    	2.1934e-11
0       	0.1     	2.5125e-11
0       	0.15    	2.5623e-11
0       	0.2     	2.5725e-11
0       	0.25    	2.5767e-11
0       	0.3     	2.5797e-11
0       	0.35    	2.5824e-11
0       	0.4     	2.5849e-11
0       	0.45    	2.5871e-11
0       	0.5     	2.5892e-11
0       	0.55    	2.5912e-11
0       	0.6     	2.5931e-11
0       	0.65    	2.5949e-11
0       	0.7     	2.5965e-11
0.05    	0       	8.7914e-13
0.05    	0.05    	1.5018e-10
0.05    	0.1     	1.7216e-10
0.05    	0.15    	1.7561e-10
0.05    	0.2     	1.7633e-10
0.05    	0.25    	1.7664e-10
0.05    	0.3     	1.7686e-10
0.05    	0.35    	1.7706e-10
0.05    	0.4     	1.7724e-10
0.05    	0.45    	1.774e-10
0.05    	0.5     	1.7756e-10
0.05    	0.55    	1.777e-10
0.05    	0.6     	1.7783e-10
0.05    	0.65    	1.7796e-10
0.05    	0.7     	1.7808e-10
0.1     	0       	6.4586e-12
0.1     	0.05    	1.0291e-09
0.1     	0.1     	1.1799e-09
0.1     	0.15    	1.2039e-09
0.1     	0.2     	1.2091e-09
0.1     	0.25    	1.2113e-09
0.1     	0.3     	1.213e-09
0.1     	0.35    	1.2145e-09
0.1     	0.4     	1.2158e-09
0.1     	0.45    	1.217e-09
0.1     	0.5     	1.2181e-09
0.1     	0.55    	1.2191e-09
0.1     	0.6     	1.2201e-09
0.1     	0.65    	1.221e-09
0.1     	0.7     	1.2218e-09
0.15    	0       	4.2997e-11
0.15    	0.05    	6.7683e-09
0.15    	0.1     	7.8018e-09
0.15    	0.15    	7.9697e-09
0.15    	0.2     	8.0069e-09
0.15    	0.25    	8.0234e-09
0.15    	0.3     	8.0356e-09
0.15    	0.35    	8.046e-09
0.15    	0.4     	8.0554e-09
0.15    	0.45    	8.0639e-09
0.15    	0.5     	8.0716e-09
0.15    	0.55    	8.0787e-09
0.15    	0.6     	8.0853e-09
0.15    	0.65    	8.0915e-09
0.15    	0.7     	8.0972e-09
0.2     	0       	2.6497e-10
0.2     	0.05    	4.2084e-08
0.2     	0.1     	4.8884e-08
0.2     	0.15    	5.003e-08
0.2     	0.2     	5.0291e-08
0.2     	0.25    	5.0407e-08
0.2     	0.3     	5.049e-08
0.2     	0.35    	5.056e-08
0.2     	0.4     	5.0622e-08
0.2     	0.45    	5.0678e-08
0.2     	0.5     	5.0728e-08
0.2     	0.55    	5.0774e-08
0.2     	0.6     	5.0816e-08
0.2     	0.65    	5.0855e-08
0.2     	0.7     	5.0892e-08
0.25    	0       	1.2578e-09
0.25    	0.05    	2.1617e-07
0.25    	0.1     	2.5816e-07
0.25    	0.15    	2.6572e-07
0.25    	0.2     	2.6741e-07
0.25    	0.25    	2.681e-07
0.25    	0.3     	2.6856e-07
0.25    	0.35    	2.6894e-07
0.25    	0.4     	2.6927e-07
0.25    	0.45    	2.6956e-07
0.25    	0.5     	2.6982e-07
0.25    	0.55    	2.7005e-07
0.25    	0.6     	2.7027e-07
0.25    	0.65    	2.7046e-07
0.25    	0.7     	2.7064e-07
0.3     	0       	3.4602e-09
0.3     	0.05    	7.0173e-07
0.3     	0.1     	9.0272e-07
0.3     	0.15    	9.4376e-07
0.3     	0.2     	9.5273e-07
0.3     	0.25    	9.5568e-07
0.3     	0.3     	9.5738e-07
0.3     	0.35    	9.5869e-07
0.3     	0.4     	9.5978e-07
0.3     	0.45    	9.6073e-07
0.3     	0.5     	9.6156e-07
0.3     	0.55    	9.6231e-07
0.3     	0.6     	9.6299e-07
0.3     	0.65    	9.636e-07
0.3     	0.7     	9.6416e-07
0.35    	0       	6.0653e-09
0.35    	0.05    	1.3975e-06
0.35    	0.1     	2.0052e-06
0.35    	0.15    	2.1682e-06
0.35    	0.2     	2.2055e-06
0.35    	0.25    	2.2166e-06
0.35    	0.3     	2.2206e-06
0.35    	0.35    	2.2237e-06
0.35    	0.4     	2.2262e-06
0.35    	0.45    	2.2283e-06
0.35    	0.5     	2.2301e-06
0.35    	0.55    	2.2316e-06
0.35    	0.6     	2.2333e-06
0.35    	0.65    	2.2346e-06
0.35    	0.7     	2.2357e-06
0.4     	0       	8.5861e-09
0.4     	0.05    	2.0451e-06
0.4     	0.1     	3.2785e-06
0.4     	0.15    	3.7486e-06
0.4     	0.2     	3.8742e-06
0.4     	0.25    	3.9064e-06
0.4     	0.3     	3.9174e-06
0.4     	0.35    	3.9233e-06
0.4     	0.4     	3.9276e-06
0.4     	0.45    	3.9311e-06
0.4     	0.5     	3.934e-06
0.4     	0.55    	3.9365e-06
0.4     	0.6     	3.9391e-06
0.4     	0.65    	3.9411e-06
0.4     	0.7     	3.9428e-06
0.45    	0       	1.0799e-08
0.45    	0.05    	2.6386e-06
0.45    	0.1     	4.4945e-06
0.45    	0.15    	5.4653e-06
0.45    	0.2     	5.7877e-06
0.45    	0.25    	5.8791e-06
0.45    	0.3     	5.9016e-06
0.45    	0.35    	5.915e-06
0.45    	0.4     	5.9199e-06
0.45    	0.45    	5.9281e-06
0.45    	0.5     	5.9273e-06
0.45    	0.55    	5.9353e-06
0.45    	0.6     	5.9379e-06
0.45    	0.65    	5.9412e-06
0.45    	0.7     	5.9445e-06
0.5     	0       	1.2733e-08
0.5     	0.05    	3.1293e-06
0.5     	0.1     	5.5608e-06
0.5     	0.15    	7.0927e-06
0.5     	0.2     	7.7817e-06
0.5     	0.25    	8.0048e-06
0.5     	0.3     	8.0696e-06
0.5     	0.35    	8.0895e-06
0.5     	0.4     	8.1012e-06
0.5     	0.45    	8.1028e-06
0.5     	0.5     	8.1115e-06
0.5     	0.55    	8.1113e-06
0.5     	0.6     	8.1186e-06
0.5     	0.65    	8.1238e-06
0.5     	0.7     	8.1227e-06
0.55    	0       	1.4454e-08
0.55    	0.05    	3.5245e-06
0.55    	0.1     	6.4422e-06
0.55    	0.15    	8.5296e-06
0.55    	0.2     	9.7041e-06
0.55    	0.25    	1.0173e-05
0.55    	0.3     	1.0322e-05
0.55    	0.35    	1.0369e-05
0.55    	0.4     	1.0386e-05
0.55    	0.45    	1.0395e-05
0.55    	0.5     	1.0402e-05
0.55    	0.55    	1.0407e-05
0.55    	0.6     	1.0411e-05
0.55    	0.65    	1.0415e-05
0.55    	0.7     	1.0426e-05
0.6     	0       	1.6068e-08
0.6     	0.05    	3.8397e-06
0.6     	0.1     	7.1522e-06
0.6     	0.15    	9.725e-06
0.6     	0.2     	1.1416e-05
0.6     	0.25    	1.2265e-05
0.6     	0.3     	1.2589e-05
0.6     	0.35    	1.2704e-05
0.6     	0.4     	1.2733e-05
0.6     	0.45    	1.2746e-05
