vg      	vd      	ids     
0       	0       	7.3244e-14
0       	0.05    	7.3215e-12
0       	0.1     	8.3891e-12
0       	0.15    	8.5494e-12
0       	0.2     	8.5773e-12
0       	0.25    	8.5854e-12
0       	0.3     	8.5904e-12
0       	0.35    	8.5946e-12
0       	0.4     	8.5984e-12
0       	0.45    	8.602e-12
0       	0.5     	8.6054e-12
0       	0.55    	8.6085e-12
0       	0.6     	8.6115e-12
0       	0.65    	8.6143e-12
0       	0.7     	8.6169e-12
0.05    	0       	4.8859e-13
0.05    	0.05    	5.1136e-11
0.05    	0.1     	5.8458e-11
0.05    	0.15    	5.9567e-11
0.05    	0.2     	5.9763e-11
0.05    	0.25    	5.9824e-11
0.05    	0.3     	5.9862e-11
0.05    	0.35    	5.9893e-11
0.05    	0.4     	5.9922e-11
0.05    	0.45    	5.9949e-11
0.05    	0.5     	5.9974e-11
0.05    	0.55    	5.9997e-11
0.05    	0.6     	6.0019e-11
0.05    	0.65    	6.004e-11
0.05    	0.7     	6.0059e-11
0.1     	0       	3.3454e-12
0.1     	0.05    	3.5009e-10
0.1     	0.1     	4.0131e-10
0.1     	0.15    	4.0896e-10
0.1     	0.2     	4.1035e-10
0.1     	0.25    	4.108e-10
0.1     	0.3     	4.1108e-10
0.1     	0.35    	4.1132e-10
0.1     	0.4     	4.1154e-10
0.1     	0.45    	4.1174e-10
0.1     	0.5     	4.1192e-10
0.1     	0.55    	4.1209e-10
0.1     	0.6     	4.1225e-10
0.1     	0.65    	4.124e-10
0.1     	0.7     	4.1254e-10
0.15    	0       	2.2189e-11
0.15    	0.05    	2.3797e-09
0.15    	0.1     	2.7308e-09
0.15    	0.15    	2.7847e-09
0.15    	0.2     	2.7946e-09
0.15    	0.25    	2.7979e-09
0.15    	0.3     	2.8001e-09
0.15    	0.35    	2.8019e-09
0.15    	0.4     	2.8035e-09
0.15    	0.45    	2.8049e-09
0.15    	0.5     	2.8063e-09
0.15    	0.55    	2.8075e-09
0.15    	0.6     	2.8087e-09
0.15    	0.65    	2.8098e-09
0.15    	0.7     	2.8108e-09
0.2     	0       	1.4075e-10
0.2     	0.05    	1.5964e-08
0.2     	0.1     	1.8353e-08
0.2     	0.15    	1.8726e-08
0.2     	0.2     	1.8798e-08
