vg      	vd      	ids     
0       	0       	3.1077e-18
0       	0.05    	8.2335e-16
0       	0.1     	9.4261e-16
0       	0.15    	9.6034e-16
0       	0.2     	9.6329e-16
0       	0.25    	9.6406e-16
0       	0.3     	9.6449e-16
0       	0.35    	9.6485e-16
0       	0.4     	9.6518e-16
0       	0.45    	9.655e-16
0       	0.5     	9.6579e-16
0       	0.55    	9.6608e-16
0       	0.6     	9.6634e-16
0       	0.65    	9.6659e-16
0       	0.7     	9.6683e-16
0.05    	0       	2.3611e-17
0.05    	0.05    	5.6498e-15
0.05    	0.1     	6.4751e-15
0.05    	0.15    	6.5972e-15
0.05    	0.2     	6.6176e-15
0.05    	0.25    	6.6231e-15
0.05    	0.3     	6.6262e-15
0.05    	0.35    	6.6288e-15
0.05    	0.4     	6.6313e-15
0.05    	0.45    	6.6336e-15
0.05    	0.5     	6.6357e-15
0.05    	0.55    	6.6377e-15
0.05    	0.6     	6.6397e-15
0.05    	0.65    	6.6415e-15
0.05    	0.7     	6.6432e-15
0.1     	0       	1.9427e-16
0.1     	0.05    	3.8697e-14
0.1     	0.1     	4.4361e-14
0.1     	0.15    	4.5207e-14
0.1     	0.2     	4.5349e-14
0.1     	0.25    	4.5388e-14
0.1     	0.3     	4.5411e-14
0.1     	0.35    	4.543e-14
0.1     	0.4     	4.5448e-14
0.1     	0.45    	4.5464e-14
0.1     	0.5     	4.548e-14
0.1     	0.55    	4.5494e-14
0.1     	0.6     	4.5508e-14
0.1     	0.65    	4.5522e-14
0.1     	0.7     	4.5534e-14
0.15    	0       	1.3207e-15
0.15    	0.05    	2.6925e-13
0.15    	0.1     	3.0783e-13
0.15    	0.15    	3.1366e-13
0.15    	0.2     	3.1466e-13
0.15    	0.25    	3.1494e-13
0.15    	0.3     	3.1511e-13
0.15    	0.35    	3.1525e-13
0.15    	0.4     	3.1538e-13
0.15    	0.45    	3.155e-13
0.15    	0.5     	3.1561e-13
0.15    	0.55    	3.1572e-13
0.15    	0.6     	3.1582e-13
0.15    	0.65    	3.1592e-13
0.15    	0.7     	3.1601e-13
0.2     	0       	1.0503e-14
0.2     	0.05    	1.8507e-12
0.2     	0.1     	2.1192e-12
0.2     	0.15    	2.159e-12
0.2     	0.2     	2.166e-12
0.2     	0.25    	2.168e-12
0.2     	0.3     	2.1692e-12
0.2     	0.35    	2.1703e-12
0.2     	0.4     	2.1712e-12
0.2     	0.45    	2.1721e-12
0.2     	0.5     	2.173e-12
0.2     	0.55    	2.1738e-12
0.2     	0.6     	2.1745e-12
0.2     	0.65    	2.1752e-12
0.2     	0.7     	2.1759e-12
0.25    	0       	8.8617e-14
0.25    	0.05    	1.2704e-11
0.25    	0.1     	1.4548e-11
0.25    	0.15    	1.4826e-11
0.25    	0.2     	1.4875e-11
0.25    	0.25    	1.489e-11
0.25    	0.3     	1.4899e-11
0.25    	0.35    	1.4907e-11
0.25    	0.4     	1.4914e-11
0.25    	0.45    	1.492e-11
0.25    	0.5     	1.4926e-11
0.25    	0.55    	1.4932e-11
0.25    	0.6     	1.4937e-11
0.25    	0.65    	1.4942e-11
0.25    	0.7     	1.4947e-11
0.3     	0       	5.471e-13
0.3     	0.05    	8.834e-11
0.3     	0.1     	1.0099e-10
0.3     	0.15    	1.0291e-10
0.3     	0.2     	1.0326e-10
0.3     	0.25    	1.0337e-10
0.3     	0.3     	1.0344e-10
0.3     	0.35    	1.0349e-10
0.3     	0.4     	1.0355e-10
0.3     	0.45    	1.036e-10
0.3     	0.5     	1.0364e-10
0.3     	0.55    	1.0368e-10
0.3     	0.6     	1.0372e-10
0.3     	0.65    	1.0376e-10
0.3     	0.7     	1.038e-10
0.35    	0       	3.8501e-12
0.35    	0.05    	6.0589e-10
0.35    	0.1     	6.9442e-10
0.35    	0.15    	7.0768e-10
0.35    	0.2     	7.1013e-10
0.35    	0.25    	7.1094e-10
0.35    	0.3     	7.1146e-10
0.35    	0.35    	7.119e-10
0.35    	0.4     	7.123e-10
0.35    	0.45    	7.1266e-10
0.35    	0.5     	7.1299e-10
0.35    	0.55    	7.133e-10
0.35    	0.6     	7.1359e-10
0.35    	0.65    	7.1386e-10
0.35    	0.7     	7.1412e-10
0.4     	0       	2.6676e-11
0.4     	0.05    	4.1145e-09
0.4     	0.1     	4.7229e-09
0.4     	0.15    	4.8164e-09
0.4     	0.2     	4.8339e-09
0.4     	0.25    	4.8399e-09
0.4     	0.3     	4.8439e-09
0.4     	0.35    	4.8472e-09
0.4     	0.4     	4.8501e-09
0.4     	0.45    	4.8528e-09
0.4     	0.5     	4.8552e-09
0.4     	0.55    	4.8575e-09
0.4     	0.6     	4.8596e-09
0.4     	0.65    	4.8615e-09
0.4     	0.7     	4.8634e-09
0.45    	0       	1.4405e-10
0.45    	0.05    	2.7044e-08
0.45    	0.1     	3.1224e-08
0.45    	0.15    	3.1873e-08
0.45    	0.2     	3.2e-08 
0.45    	0.25    	3.2044e-08
0.45    	0.3     	3.2074e-08
0.45    	0.35    	3.2098e-08
0.45    	0.4     	3.2119e-08
0.45    	0.45    	3.2138e-08
0.45    	0.5     	3.2155e-08
0.45    	0.55    	3.217e-08
0.45    	0.6     	3.2185e-08
0.45    	0.65    	3.2198e-08
0.45    	0.7     	3.2211e-08
0.5     	0       	7.9881e-10
0.5     	0.05    	1.4753e-07
0.5     	0.1     	1.7516e-07
0.5     	0.15    	1.7971e-07
0.5     	0.2     	1.8058e-07
0.5     	0.25    	1.8088e-07
0.5     	0.3     	1.8105e-07
0.5     	0.35    	1.812e-07
0.5     	0.4     	1.8132e-07
0.5     	0.45    	1.8142e-07
0.5     	0.5     	1.8152e-07
0.5     	0.55    	1.8161e-07
0.5     	0.6     	1.8169e-07
0.5     	0.65    	1.8176e-07
0.5     	0.7     	1.8183e-07
0.55    	0       	2.2154e-09
0.55    	0.05    	4.8998e-07
0.55    	0.1     	6.4025e-07
0.55    	0.15    	6.7002e-07
0.55    	0.2     	6.756e-07
0.55    	0.25    	6.7709e-07
0.55    	0.3     	6.7781e-07
0.55    	0.35    	6.7831e-07
0.55    	0.4     	6.7874e-07
0.55    	0.45    	6.7911e-07
0.55    	0.5     	6.7943e-07
0.55    	0.55    	6.7972e-07
0.55    	0.6     	6.7999e-07
0.55    	0.65    	6.8023e-07
0.55    	0.7     	6.8044e-07
0.6     	0       	3.7888e-09
0.6     	0.05    	9.1465e-07
0.6     	0.1     	1.3985e-06
0.6     	0.15    	1.5505e-06
0.6     	0.2     	1.587e-06
0.6     	0.25    	1.5895e-06
0.6     	0.3     	1.5947e-06
0.6     	0.35    	1.5956e-06
0.6     	0.4     	1.5964e-06
0.6     	0.45    	1.597e-06
0.6     	0.5     	1.5973e-06
0.6     	0.55    	1.5975e-06
0.6     	0.6     	1.5974e-06
0.6     	0.65    	1.5971e-06
0.6     	0.7     	1.6004e-06
0.65    	0       	4.6074e-09
0.65    	0.05    	1.2244e-06
0.65    	0.1     	2.1073e-06
0.65    	0.15    	2.5742e-06
0.65    	0.2     	2.728e-06
0.65    	0.25    	2.768e-06
0.65    	0.3     	2.7749e-06
0.65    	0.35    	2.7757e-06
0.65    	0.4     	2.7811e-06
0.65    	0.45    	2.7881e-06
0.65    	0.5     	2.7837e-06
0.65    	0.55    	2.7893e-06
0.65    	0.6     	2.7854e-06
0.65    	0.65    	2.7831e-06
0.65    	0.7     	2.7866e-06
0.7     	0       	5.406e-09
0.7     	0.05    	1.429e-06
0.7     	0.1     	2.6021e-06
0.7     	0.15    	3.4285e-06
0.7     	0.2     	3.8738e-06
0.7     	0.25    	4.0255e-06
