vg      	vd      	ids     
0       	0       	3.612e-14
0       	0.05    	8.6292e-12
0       	0.1     	9.9091e-12
0       	0.15    	1.0112e-11
0       	0.2     	1.0159e-11
0       	0.25    	1.0182e-11
0       	0.3     	1.02e-11
0       	0.35    	1.0216e-11
0       	0.4     	1.0231e-11
0       	0.45    	1.0245e-11
0       	0.5     	1.0258e-11
0       	0.55    	1.0271e-11
0       	0.6     	1.0282e-11
0       	0.65    	1.0293e-11
0       	0.7     	1.0304e-11
0.05    	0       	2.5728e-13
0.05    	0.05    	5.8894e-11
0.05    	0.1     	6.7663e-11
0.05    	0.15    	6.9089e-11
0.05    	0.2     	6.9424e-11
0.05    	0.25    	6.959e-11
0.05    	0.3     	6.9721e-11
0.05    	0.35    	6.9838e-11
0.05    	0.4     	6.9945e-11
0.05    	0.45    	7.0044e-11
0.05    	0.5     	7.0136e-11
0.05    	0.55    	7.0223e-11
0.05    	0.6     	7.0305e-11
0.05    	0.65    	7.0383e-11
0.05    	0.7     	7.0456e-11
0.1     	0       	1.5932e-12
0.1     	0.05    	4.0339e-10
0.1     	0.1     	4.6336e-10
0.1     	0.15    	4.7325e-10
0.1     	0.2     	4.7568e-10
0.1     	0.25    	4.769e-10
0.1     	0.3     	4.7786e-10
0.1     	0.35    	4.787e-10
0.1     	0.4     	4.7947e-10
0.1     	0.45    	4.8018e-10
0.1     	0.5     	4.8084e-10
0.1     	0.55    	4.8146e-10
0.1     	0.6     	4.8203e-10
0.1     	0.65    	4.8258e-10
0.1     	0.7     	4.8309e-10
0.15    	0       	1.1579e-11
0.15    	0.05    	2.7142e-09
0.15    	0.1     	3.1263e-09
0.15    	0.15    	3.1948e-09
0.15    	0.2     	3.2122e-09
0.15    	0.25    	3.2211e-09
0.15    	0.3     	3.2281e-09
0.15    	0.35    	3.2341e-09
0.15    	0.4     	3.2396e-09
0.15    	0.45    	3.2446e-09
0.15    	0.5     	3.2492e-09
0.15    	0.55    	3.2535e-09
0.15    	0.6     	3.2574e-09
0.15    	0.65    	3.2611e-09
0.15    	0.7     	3.2646e-09
0.2     	0       	7.5897e-11
0.2     	0.05    	1.7721e-08
0.2     	0.1     	2.0498e-08
0.2     	0.15    	2.0974e-08
0.2     	0.2     	2.1097e-08
0.2     	0.25    	2.116e-08
0.2     	0.3     	2.1208e-08
0.2     	0.35    	2.125e-08
0.2     	0.4     	2.1287e-08
0.2     	0.45    	2.1321e-08
0.2     	0.5     	2.1351e-08
0.2     	0.55    	2.1379e-08
0.2     	0.6     	2.1405e-08
0.2     	0.65    	2.1429e-08
0.2     	0.7     	2.1452e-08
0.25    	0       	4.0142e-10
0.25    	0.05    	9.9397e-08
0.25    	0.1     	1.1747e-07
0.25    	0.15    	1.2067e-07
0.25    	0.2     	1.2147e-07
0.25    	0.25    	1.2185e-07
0.25    	0.3     	1.2213e-07
0.25    	0.35    	1.2237e-07
0.25    	0.4     	1.2258e-07
0.25    	0.45    	1.2276e-07
0.25    	0.5     	1.2293e-07
0.25    	0.55    	1.2308e-07
0.25    	0.6     	1.2321e-07
0.25    	0.65    	1.2334e-07
0.25    	0.7     	1.2346e-07
0.3     	0       	1.2293e-09
0.3     	0.05    	3.63e-07
0.3     	0.1     	4.5812e-07
0.3     	0.15    	4.766e-07
0.3     	0.2     	4.8083e-07
0.3     	0.25    	4.8251e-07
0.3     	0.3     	4.836e-07
0.3     	0.35    	4.8447e-07
0.3     	0.4     	4.8521e-07
0.3     	0.45    	4.8586e-07
0.3     	0.5     	4.8643e-07
0.3     	0.55    	4.8694e-07
0.3     	0.6     	4.8741e-07
0.3     	0.65    	4.8783e-07
0.3     	0.7     	4.8822e-07
0.35    	0       	2.2357e-09
0.35    	0.05    	7.7162e-07
0.35    	0.1     	1.0902e-06
0.35    	0.15    	1.1698e-06
0.35    	0.2     	1.1878e-06
0.35    	0.25    	1.1934e-06
0.35    	0.3     	1.1964e-06
0.35    	0.35    	1.1985e-06
0.35    	0.4     	1.2005e-06
0.35    	0.45    	1.2019e-06
0.35    	0.5     	1.2031e-06
0.35    	0.55    	1.2042e-06
0.35    	0.6     	1.2052e-06
0.35    	0.65    	1.2061e-06
0.35    	0.7     	1.2069e-06
0.4     	0       	3.1107e-09
0.4     	0.05    	1.1537e-06
0.4     	0.1     	1.8301e-06
0.4     	0.15    	2.0691e-06
0.4     	0.2     	2.1354e-06
0.4     	0.25    	2.1521e-06
0.4     	0.3     	2.1593e-06
0.4     	0.35    	2.1631e-06
0.4     	0.4     	2.166e-06
0.4     	0.45    	2.1683e-06
0.4     	0.5     	2.1703e-06
0.4     	0.55    	2.172e-06
0.4     	0.6     	2.1738e-06
0.4     	0.65    	2.1752e-06
0.4     	0.7     	2.1764e-06
0.45    	0       	3.8429e-09
0.45    	0.05    	1.448e-06
0.45    	0.1     	2.4903e-06
0.45    	0.15    	3.0204e-06
0.45    	0.2     	3.1978e-06
0.45    	0.25    	3.2453e-06
0.45    	0.3     	3.2602e-06
0.45    	0.35    	3.2678e-06
0.45    	0.4     	3.2723e-06
0.45    	0.45    	3.2757e-06
0.45    	0.5     	3.2785e-06
0.45    	0.55    	3.2812e-06
0.45    	0.6     	3.2833e-06
0.45    	0.65    	3.2851e-06
0.45    	0.7     	3.2868e-06
0.5     	0       	4.4808e-09
0.5     	0.05    	1.6703e-06
0.5     	0.1     	3.0138e-06
0.5     	0.15    	3.8814e-06
0.5     	0.2     	4.2667e-06
0.5     	0.25    	4.3952e-06
0.5     	0.3     	4.4318e-06
0.5     	0.35    	4.4461e-06
0.5     	0.4     	4.453e-06
0.5     	0.45    	4.4577e-06
0.5     	0.5     	4.4614e-06
0.5     	0.55    	4.4648e-06
0.5     	0.6     	4.4675e-06
0.5     	0.65    	4.4697e-06
0.5     	0.7     	4.4718e-06
0.55    	0       	5.0581e-09
0.55    	0.05    	1.8438e-06
0.55    	0.1     	3.4138e-06
0.55    	0.15    	4.585e-06
0.55    	0.2     	5.2259e-06
0.55    	0.25    	5.527e-06
0.55    	0.3     	5.6215e-06
0.55    	0.35    	5.6508e-06
0.55    	0.4     	5.6638e-06
0.55    	0.45    	5.6706e-06
0.55    	0.5     	5.6754e-06
0.55    	0.55    	5.6796e-06
0.55    	0.6     	5.6828e-06
0.55    	0.65    	5.6855e-06
0.55    	0.7     	5.6881e-06
0.6     	0       	5.5901e-09
0.6     	0.05    	1.9836e-06
0.6     	0.1     	3.7391e-06
0.6     	0.15    	5.1291e-06
0.6     	0.2     	6.0385e-06
0.6     	0.25    	6.5646e-06
0.6     	0.3     	6.774e-06
0.6     	0.35    	6.8472e-06
0.6     	0.4     	6.873e-06
0.6     	0.45    	6.8839e-06
0.6     	0.5     	6.8904e-06
0.6     	0.55    	6.8956e-06
0.6     	0.6     	6.8994e-06
0.6     	0.65    	6.9025e-06
0.6     	0.7     	6.9054e-06
0.65    	0       	6.099e-09
0.65    	0.05    	2.0991e-06
0.65    	0.1     	3.9843e-06
0.65    	0.15    	5.5489e-06
0.65    	0.2     	6.6832e-06
0.65    	0.25    	7.4121e-06
0.65    	0.3     	7.8257e-06
0.65    	0.35    	7.9945e-06
0.65    	0.4     	8.052e-06
0.65    	0.45    	8.073e-06
0.65    	0.5     	8.0838e-06
0.65    	0.55    	8.09e-06
0.65    	0.6     	8.0949e-06
0.65    	0.65    	8.0985e-06
0.65    	0.7     	8.1014e-06
0.7     	0       	6.5837e-09
0.7     	0.05    	2.1961e-06
0.7     	0.1     	4.1857e-06
0.7     	0.15    	5.88e-06
0.7     	0.2     	7.1833e-06
0.7     	0.25    	8.1002e-06
0.7     	0.3     	8.7117e-06
0.7     	0.35    	9.0282e-06
0.7     	0.4     	9.1583e-06
0.7     	0.45    	9.2092e-06
0.7     	0.5     	9.23e-06
0.7     	0.55    	9.2403e-06
0.7     	0.6     	9.2462e-06
0.7     	0.65    	9.2508e-06
0.7     	0.7     	9.2542e-06
