vg      	vd      	ids     
0       	0       	8.9412e-18
0       	0.05    	1.0087e-15
0       	0.1     	1.1576e-15
0       	0.15    	1.1827e-15
0       	0.2     	1.1897e-15
0       	0.25    	1.1939e-15
0       	0.3     	1.1976e-15
0       	0.35    	1.2011e-15
0       	0.4     	1.2044e-15
0       	0.45    	1.2076e-15
0       	0.5     	1.2107e-15
0       	0.55    	1.2137e-15
0       	0.6     	1.2166e-15
0       	0.65    	1.2194e-15
0       	0.7     	1.2221e-15
0.05    	0       	8.3817e-17
0.05    	0.05    	6.9018e-15
0.05    	0.1     	7.9242e-15
0.05    	0.15    	8.098e-15
0.05    	0.2     	8.1472e-15
0.05    	0.25    	8.1769e-15
0.05    	0.3     	8.2028e-15
0.05    	0.35    	8.2271e-15
0.05    	0.4     	8.2504e-15
0.05    	0.45    	8.2727e-15
0.05    	0.5     	8.2942e-15
0.05    	0.55    	8.3149e-15
0.05    	0.6     	8.3347e-15
0.05    	0.65    	8.3538e-15
0.05    	0.7     	8.3722e-15
0.1     	0       	4.3775e-16
0.1     	0.05    	4.787e-14
0.1     	0.1     	5.4847e-14
0.1     	0.15    	5.6051e-14
0.1     	0.2     	5.6398e-14
0.1     	0.25    	5.661e-14
0.1     	0.3     	5.6794e-14
0.1     	0.35    	5.6966e-14
0.1     	0.4     	5.7129e-14
0.1     	0.45    	5.7286e-14
0.1     	0.5     	5.7435e-14
0.1     	0.55    	5.7579e-14
0.1     	0.6     	5.7717e-14
0.1     	0.65    	5.7849e-14
0.1     	0.7     	5.7976e-14
0.15    	0       	3.0111e-15
0.15    	0.05    	3.2586e-13
0.15    	0.1     	3.7442e-13
0.15    	0.15    	3.8268e-13
0.15    	0.2     	3.8511e-13
0.15    	0.25    	3.8661e-13
0.15    	0.3     	3.879e-13
0.15    	0.35    	3.891e-13
0.15    	0.4     	3.9023e-13
0.15    	0.45    	3.9131e-13
0.15    	0.5     	3.9234e-13
0.15    	0.55    	3.9332e-13
0.15    	0.6     	3.9426e-13
0.15    	0.65    	3.9516e-13
0.15    	0.7     	3.9602e-13
0.2     	0       	1.5902e-14
0.2     	0.05    	2.2187e-12
0.2     	0.1     	2.5497e-12
0.2     	0.15    	2.6074e-12
0.2     	0.2     	2.6243e-12
0.2     	0.25    	2.6349e-12
0.2     	0.3     	2.6439e-12
0.2     	0.35    	2.6523e-12
0.2     	0.4     	2.6601e-12
0.2     	0.45    	2.6675e-12
0.2     	0.5     	2.6745e-12
0.2     	0.55    	2.6811e-12
0.2     	0.6     	2.6875e-12
0.2     	0.65    	2.6936e-12
0.2     	0.7     	2.6994e-12
0.25    	0       	6.2231e-14
0.25    	0.05    	1.5104e-11
0.25    	0.1     	1.7366e-11
0.25    	0.15    	1.7762e-11
0.25    	0.2     	1.7881e-11
0.25    	0.25    	1.7954e-11
0.25    	0.3     	1.8018e-11
0.25    	0.35    	1.8076e-11
0.25    	0.4     	1.813e-11
0.25    	0.45    	1.818e-11
0.25    	0.5     	1.8228e-11
0.25    	0.55    	1.8273e-11
0.25    	0.6     	1.8316e-11
0.25    	0.65    	1.8356e-11
0.25    	0.7     	1.8395e-11
0.3     	0       	2.8408e-13
0.3     	0.05    	1.0253e-10
0.3     	0.1     	1.18e-10
0.3     	0.15    	1.2073e-10
0.3     	0.2     	1.2156e-10
0.3     	0.25    	1.2207e-10
0.3     	0.3     	1.2251e-10
0.3     	0.35    	1.2291e-10
0.3     	0.4     	1.2328e-10
0.3     	0.45    	1.2362e-10
0.3     	0.5     	1.2395e-10
0.3     	0.55    	1.2425e-10
0.3     	0.6     	1.2453e-10
0.3     	0.65    	1.2481e-10
0.3     	0.7     	1.2506e-10
0.35    	0       	1.059e-12
0.35    	0.05    	6.9626e-10
0.35    	0.1     	8.0168e-10
0.35    	0.15    	8.2057e-10
0.35    	0.2     	8.2636e-10
0.35    	0.25    	8.2992e-10
0.35    	0.3     	8.3292e-10
0.35    	0.35    	8.3563e-10
0.35    	0.4     	8.3814e-10
0.35    	0.45    	8.4046e-10
0.35    	0.5     	8.4261e-10
0.35    	0.55    	8.4463e-10
0.35    	0.6     	8.4652e-10
0.35    	0.65    	8.4831e-10
0.35    	0.7     	8.5002e-10
0.4     	0       	1.7577e-11
0.4     	0.05    	4.5977e-09
0.4     	0.1     	5.3155e-09
0.4     	0.15    	5.4446e-09
0.4     	0.2     	5.4844e-09
0.4     	0.25    	5.5085e-09
0.4     	0.3     	5.5282e-09
0.4     	0.35    	5.5459e-09
0.4     	0.4     	5.562e-09
0.4     	0.45    	5.5769e-09
0.4     	0.5     	5.5908e-09
0.4     	0.55    	5.6036e-09
0.4     	0.6     	5.6156e-09
0.4     	0.65    	5.6269e-09
0.4     	0.7     	5.6377e-09
0.45    	0       	1.3058e-10
0.45    	0.05    	2.8458e-08
0.45    	0.1     	3.317e-08
0.45    	0.15    	3.4033e-08
0.45    	0.2     	3.4286e-08
0.45    	0.25    	3.4432e-08
0.45    	0.3     	3.4549e-08
0.45    	0.35    	3.465e-08
0.45    	0.4     	3.4741e-08
0.45    	0.45    	3.4825e-08
0.45    	0.5     	3.4902e-08
0.45    	0.55    	3.4973e-08
0.45    	0.6     	3.504e-08
0.45    	0.65    	3.5102e-08
0.45    	0.7     	3.516e-08
0.5     	0       	6.1437e-10
0.5     	0.05    	1.3585e-07
0.5     	0.1     	1.6419e-07
0.5     	0.15    	1.6943e-07
0.5     	0.2     	1.7076e-07
0.5     	0.25    	1.7141e-07
0.5     	0.3     	1.7189e-07
0.5     	0.35    	1.7229e-07
0.5     	0.4     	1.7264e-07
0.5     	0.45    	1.7295e-07
0.5     	0.5     	1.7324e-07
0.5     	0.55    	1.735e-07
0.5     	0.6     	1.7374e-07
0.5     	0.65    	1.7397e-07
0.5     	0.7     	1.7417e-07
0.55    	0       	1.3871e-09
0.55    	0.05    	3.8366e-07
0.55    	0.1     	5.0598e-07
0.55    	0.15    	5.3161e-07
0.55    	0.2     	5.372e-07
0.55    	0.25    	5.3921e-07
0.55    	0.3     	5.4045e-07
0.55    	0.35    	5.4142e-07
0.55    	0.4     	5.4224e-07
0.55    	0.45    	5.4296e-07
0.55    	0.5     	5.436e-07
0.55    	0.55    	5.4417e-07
0.55    	0.6     	5.447e-07
0.55    	0.65    	5.4518e-07
0.55    	0.7     	5.4563e-07
0.6     	0       	2.1032e-09
0.6     	0.05    	6.7576e-07
0.6     	0.1     	1.0021e-06
0.6     	0.15    	1.0963e-06
0.6     	0.2     	1.1161e-06
0.6     	0.25    	1.1218e-06
0.6     	0.3     	1.1237e-06
0.6     	0.35    	1.1265e-06
0.6     	0.4     	1.1277e-06
0.6     	0.45    	1.1292e-06
0.6     	0.5     	1.1298e-06
0.6     	0.55    	1.1312e-06
0.6     	0.6     	1.1316e-06
0.6     	0.65    	1.133e-06
0.6     	0.7     	1.133e-06
0.65    	0       	2.5477e-09
0.65    	0.05    	9.1637e-07
0.65    	0.1     	1.5166e-06
0.65    	0.15    	1.7527e-06
0.65    	0.2     	1.8131e-06
0.65    	0.25    	1.8267e-06
0.65    	0.3     	1.8351e-06
0.65    	0.35    	1.8379e-06
0.65    	0.4     	1.8381e-06
0.65    	0.45    	1.8449e-06
0.65    	0.5     	1.8452e-06
0.65    	0.55    	1.8411e-06
0.65    	0.6     	1.8439e-06
0.65    	0.65    	1.8497e-06
0.65    	0.7     	1.8497e-06
0.7     	0       	3.2201e-09
0.7     	0.05    	1.0966e-06
0.7     	0.1     	1.9303e-06
0.7     	0.15    	2.3986e-06
0.7     	0.2     	2.5595e-06
0.7     	0.25    	2.6008e-06
0.7     	0.3     	2.6081e-06
0.7     	0.35    	2.6135e-06
0.7     	0.4     	2.6164e-06
0.7     	0.45    	2.6186e-06
0.7     	0.5     	2.6205e-06
0.7     	0.55    	2.6221e-06
0.7     	0.6     	2.6235e-06
0.7     	0.65    	2.6248e-06
0.7     	0.7     	2.63e-06
