vg      	vd      	ids     
0       	0       	1.0229e-12
0       	0.05    	9.6149e-11
0       	0.1     	1.1042e-10
0       	0.15    	1.1284e-10
0       	0.2     	1.1351e-10
0       	0.25    	1.1391e-10
0       	0.3     	1.1424e-10
0       	0.35    	1.1455e-10
0       	0.4     	1.1484e-10
0       	0.45    	1.1511e-10
0       	0.5     	1.1537e-10
0       	0.55    	1.1561e-10
0       	0.6     	1.1584e-10
0       	0.65    	1.1606e-10
0       	0.7     	1.1626e-10
0.05    	0       	6.9286e-12
0.05    	0.05    	6.4803e-10
0.05    	0.1     	7.4561e-10
0.05    	0.15    	7.6247e-10
0.05    	0.2     	7.6724e-10
0.05    	0.25    	7.7003e-10
0.05    	0.3     	7.7234e-10
0.05    	0.35    	7.7444e-10
0.05    	0.4     	7.7639e-10
0.05    	0.45    	7.7822e-10
0.05    	0.5     	7.7995e-10
0.05    	0.55    	7.8158e-10
0.05    	0.6     	7.831e-10
0.05    	0.65    	7.8453e-10
0.05    	0.7     	7.8587e-10
0.1     	0       	4.8045e-11
0.1     	0.05    	4.168e-09
0.1     	0.1     	4.8263e-09
0.1     	0.15    	4.9416e-09
0.1     	0.2     	4.9745e-09
0.1     	0.25    	4.9933e-09
0.1     	0.3     	5.0087e-09
0.1     	0.35    	5.0223e-09
0.1     	0.4     	5.0348e-09
0.1     	0.45    	5.0463e-09
0.1     	0.5     	5.0572e-09
0.1     	0.55    	5.0673e-09
0.1     	0.6     	5.0768e-09
0.1     	0.65    	5.0858e-09
0.1     	0.7     	5.0941e-09
0.15    	0       	3.103e-10
0.15    	0.05    	2.5835e-08
0.15    	0.1     	3.0067e-08
0.15    	0.15    	3.0838e-08
0.15    	0.2     	3.1054e-08
0.15    	0.25    	3.1174e-08
0.15    	0.3     	3.127e-08
0.15    	0.35    	3.1352e-08
0.15    	0.4     	3.1427e-08
0.15    	0.45    	3.1494e-08
0.15    	0.5     	3.1557e-08
0.15    	0.55    	3.1616e-08
0.15    	0.6     	3.1671e-08
0.15    	0.65    	3.1723e-08
0.15    	0.7     	3.1771e-08
0.2     	0       	1.6794e-09
0.2     	0.05    	1.4454e-07
0.2     	0.1     	1.7081e-07
0.2     	0.15    	1.7568e-07
0.2     	0.2     	1.7697e-07
0.2     	0.25    	1.7763e-07
0.2     	0.3     	1.7812e-07
0.2     	0.35    	1.7854e-07
0.2     	0.4     	1.7891e-07
0.2     	0.45    	1.7925e-07
0.2     	0.5     	1.7955e-07
0.2     	0.55    	1.7983e-07
0.2     	0.6     	1.801e-07
0.2     	0.65    	1.8035e-07
0.2     	0.7     	1.8058e-07
0.25    	0       	5.8984e-09
0.25    	0.05    	5.9856e-07
0.25    	0.1     	7.4098e-07
0.25    	0.15    	7.69e-07
0.25    	0.2     	7.7554e-07
0.25    	0.25    	7.7817e-07
0.25    	0.3     	7.7992e-07
0.25    	0.35    	7.8135e-07
0.25    	0.4     	7.8258e-07
0.25    	0.45    	7.8366e-07
0.25    	0.5     	7.8463e-07
0.25    	0.55    	7.8551e-07
0.25    	0.6     	7.8632e-07
0.25    	0.65    	7.8708e-07
0.25    	0.7     	7.8778e-07
0.3     	0       	1.2025e-08
0.3     	0.05    	1.5203e-06
0.3     	0.1     	2.0597e-06
0.3     	0.15    	2.1874e-06
0.3     	0.2     	2.2159e-06
0.3     	0.25    	2.2246e-06
0.3     	0.3     	2.2291e-06
0.3     	0.35    	2.2324e-06
0.3     	0.4     	2.2352e-06
0.3     	0.45    	2.2375e-06
0.3     	0.5     	2.2396e-06
0.3     	0.55    	2.2414e-06
0.3     	0.6     	2.243e-06
0.3     	0.65    	2.2446e-06
0.3     	0.7     	2.246e-06
0.35    	0       	1.8197e-08
0.35    	0.05    	2.6346e-06
0.35    	0.1     	3.9478e-06
0.35    	0.15    	4.3591e-06
0.35    	0.2     	4.4602e-06
0.35    	0.25    	4.4873e-06
0.35    	0.3     	4.498e-06
0.35    	0.35    	4.5044e-06
0.35    	0.4     	4.5093e-06
0.35    	0.45    	4.5135e-06
0.35    	0.5     	4.517e-06
0.35    	0.55    	4.52e-06
0.35    	0.6     	4.5228e-06
0.35    	0.65    	4.5252e-06
0.35    	0.7     	4.5278e-06
0.4     	0       	2.3817e-08
0.4     	0.05    	3.7059e-06
0.4     	0.1     	6.0228e-06
0.4     	0.15    	6.9873e-06
0.4     	0.2     	7.2704e-06
0.4     	0.25    	7.3473e-06
0.4     	0.3     	7.3725e-06
0.4     	0.35    	7.3845e-06
0.4     	0.4     	7.3937e-06
0.4     	0.45    	7.4e-06 
0.4     	0.5     	7.4051e-06
0.4     	0.55    	7.4095e-06
0.4     	0.6     	7.4134e-06
0.4     	0.65    	7.4168e-06
0.4     	0.7     	7.4199e-06
0.45    	0       	2.8833e-08
0.45    	0.05    	4.6772e-06
0.45    	0.1     	8.026e-06
0.45    	0.15    	9.8015e-06
0.45    	0.2     	1.0445e-05
0.45    	0.25    	1.0646e-05
0.45    	0.3     	1.0698e-05
0.45    	0.35    	1.0717e-05
0.45    	0.4     	1.0733e-05
0.45    	0.45    	1.0737e-05
0.45    	0.5     	1.0752e-05
0.45    	0.55    	1.0753e-05
0.45    	0.6     	1.0757e-05
0.45    	0.65    	1.0761e-05
0.45    	0.7     	1.0763e-05
0.5     	0       	3.3182e-08
0.5     	0.05    	5.5369e-06
0.5     	0.1     	9.8137e-06
0.5     	0.15    	1.252e-05
0.5     	0.2     	1.3781e-05
0.5     	0.25    	1.4223e-05
0.5     	0.3     	1.4354e-05
0.5     	0.35    	1.4396e-05
0.5     	0.4     	1.4419e-05
0.5     	0.45    	1.4422e-05
0.5     	0.5     	1.4435e-05
0.5     	0.55    	1.4445e-05
0.5     	0.6     	1.4443e-05
0.5     	0.65    	1.4452e-05
0.5     	0.7     	1.446e-05
0.55    	0       	3.6863e-08
0.55    	0.05    	6.248e-06
0.55    	0.1     	1.1369e-05
0.55    	0.15    	1.5007e-05
0.55    	0.2     	1.7054e-05
0.55    	0.25    	1.7918e-05
0.55    	0.3     	1.8218e-05
0.55    	0.35    	1.8312e-05
0.55    	0.4     	1.8351e-05
0.55    	0.45    	1.8363e-05
0.55    	0.5     	1.8371e-05
0.55    	0.55    	1.8379e-05
0.55    	0.6     	1.8395e-05
0.55    	0.65    	1.8396e-05
0.55    	0.7     	1.8399e-05
0.6     	0       	3.9958e-08
0.6     	0.05    	6.829e-06
0.6     	0.1     	1.2665e-05
0.6     	0.15    	1.715e-05
0.6     	0.2     	2.0063e-05
0.6     	0.25    	2.1546e-05
0.6     	0.3     	2.2135e-05
0.6     	0.35    	2.2353e-05
0.6     	0.4     	2.2415e-05
0.6     	0.45    	2.2454e-05
0.6     	0.5     	2.2459e-05
0.6     	0.55    	2.2467e-05
