vg      	vd      	ids     
0       	0       	8.7983e-13
0       	0.05    	4.6188e-10
0       	0.1     	5.4596e-10
0       	0.15    	5.7166e-10
0       	0.2     	5.8745e-10
0       	0.25    	6.0059e-10
0       	0.3     	6.1212e-10
0       	0.35    	6.2236e-10
0       	0.4     	6.3166e-10
0       	0.45    	6.4028e-10
0       	0.5     	6.4847e-10
0       	0.55    	6.5622e-10
0       	0.6     	6.6367e-10
0       	0.65    	6.7087e-10
0       	0.7     	6.7785e-10
0.05    	0       	5.0201e-12
0.05    	0.05    	2.9435e-09
0.05    	0.1     	3.488e-09
0.05    	0.15    	3.6556e-09
0.05    	0.2     	3.755e-09
0.05    	0.25    	3.8337e-09
0.05    	0.3     	3.9019e-09
0.05    	0.35    	3.9637e-09
0.05    	0.4     	4.0211e-09
0.05    	0.45    	4.0753e-09
0.05    	0.5     	4.1271e-09
0.05    	0.55    	4.1772e-09
0.05    	0.6     	4.2251e-09
0.05    	0.65    	4.2715e-09
0.05    	0.7     	4.3166e-09
0.1     	0       	3.0125e-11
0.1     	0.05    	1.7978e-08
0.1     	0.1     	2.1409e-08
0.1     	0.15    	2.2426e-08
0.1     	0.2     	2.2991e-08
0.1     	0.25    	2.3439e-08
0.1     	0.3     	2.3838e-08
0.1     	0.35    	2.4207e-08
0.1     	0.4     	2.4553e-08
0.1     	0.45    	2.4883e-08
0.1     	0.5     	2.5197e-08
0.1     	0.55    	2.5499e-08
0.1     	0.6     	2.5791e-08
0.1     	0.65    	2.6071e-08
0.1     	0.7     	2.6342e-08
0.15    	0       	1.4942e-10
0.15    	0.05    	9.6303e-08
0.15    	0.1     	1.1629e-07
0.15    	0.15    	1.2176e-07
0.15    	0.2     	1.246e-07
0.15    	0.25    	1.2684e-07
0.15    	0.3     	1.2882e-07
0.15    	0.35    	1.3063e-07
0.15    	0.4     	1.323e-07
0.15    	0.45    	1.3386e-07
0.15    	0.5     	1.353e-07
0.15    	0.55    	1.366e-07
0.15    	0.6     	1.3784e-07
0.15    	0.65    	1.3899e-07
0.15    	0.7     	1.4007e-07
0.2     	0       	4.8351e-10
0.2     	0.05    	3.6079e-07
0.2     	0.1     	4.5666e-07
0.2     	0.15    	4.8063e-07
0.2     	0.2     	4.9034e-07
0.2     	0.25    	4.9676e-07
0.2     	0.3     	5.0194e-07
0.2     	0.35    	5.0642e-07
0.2     	0.4     	5.1039e-07
0.2     	0.45    	5.1399e-07
0.2     	0.5     	5.173e-07
0.2     	0.55    	5.2038e-07
0.2     	0.6     	5.2326e-07
0.2     	0.65    	5.2599e-07
0.2     	0.7     	5.2858e-07
0.25    	0       	9.3063e-10
0.25    	0.05    	8.1873e-07
0.25    	0.1     	1.1391e-06
0.25    	0.15    	1.2259e-06
0.25    	0.2     	1.2509e-06
0.25    	0.25    	1.2631e-06
0.25    	0.3     	1.2719e-06
0.25    	0.35    	1.2792e-06
0.25    	0.4     	1.2856e-06
0.25    	0.45    	1.2913e-06
0.25    	0.5     	1.297e-06
0.25    	0.55    	1.3017e-06
0.25    	0.6     	1.306e-06
0.25    	0.65    	1.3101e-06
0.25    	0.7     	1.3138e-06
