vg      	vd      	ids     
0       	0       	5.0333e-13
0       	0.05    	2.9081e-10
0       	0.1     	3.3511e-10
0       	0.15    	3.4301e-10
0       	0.2     	3.4543e-10
0       	0.25    	3.4693e-10
0       	0.3     	3.4821e-10
0       	0.35    	3.4937e-10
0       	0.4     	3.5045e-10
0       	0.45    	3.5146e-10
0       	0.5     	3.524e-10
0       	0.55    	3.5329e-10
0       	0.6     	3.5414e-10
0       	0.65    	3.5494e-10
0       	0.7     	3.557e-10
0.05    	0       	3.0748e-12
0.05    	0.05    	1.9718e-09
0.05    	0.1     	2.2729e-09
0.05    	0.15    	2.3274e-09
0.05    	0.2     	2.3445e-09
0.05    	0.25    	2.3551e-09
0.05    	0.3     	2.364e-09
0.05    	0.35    	2.372e-09
0.05    	0.4     	2.3793e-09
0.05    	0.45    	2.3861e-09
0.05    	0.5     	2.3925e-09
0.05    	0.55    	2.3985e-09
0.05    	0.6     	2.4041e-09
0.05    	0.65    	2.4095e-09
0.05    	0.7     	2.4146e-09
0.1     	0       	1.9767e-11
0.1     	0.05    	1.3025e-08
0.1     	0.1     	1.5071e-08
0.1     	0.15    	1.5444e-08
0.1     	0.2     	1.5561e-08
0.1     	0.25    	1.5633e-08
0.1     	0.3     	1.5692e-08
0.1     	0.35    	1.5745e-08
0.1     	0.4     	1.5792e-08
0.1     	0.45    	1.5836e-08
0.1     	0.5     	1.5877e-08
0.1     	0.55    	1.5915e-08
0.1     	0.6     	1.5951e-08
0.1     	0.65    	1.5984e-08
0.1     	0.7     	1.6016e-08
0.15    	0       	1.0905e-10
0.15    	0.05    	7.8186e-08
0.15    	0.1     	9.1685e-08
0.15    	0.15    	9.417e-08
0.15    	0.2     	9.4906e-08
0.15    	0.25    	9.5326e-08
0.15    	0.3     	9.566e-08
0.15    	0.35    	9.595e-08
0.15    	0.4     	9.6209e-08
0.15    	0.45    	9.6445e-08
0.15    	0.5     	9.6661e-08
0.15    	0.55    	9.6862e-08
0.15    	0.6     	9.7048e-08
0.15    	0.65    	9.7223e-08
0.15    	0.7     	9.7387e-08
0.2     	0       	3.9278e-10
0.2     	0.05    	3.3579e-07
0.2     	0.1     	4.1373e-07
0.2     	0.15    	4.286e-07
0.2     	0.2     	4.3234e-07
0.2     	0.25    	4.3408e-07
0.2     	0.3     	4.3533e-07
0.2     	0.35    	4.3636e-07
0.2     	0.4     	4.3727e-07
0.2     	0.45    	4.3807e-07
0.2     	0.5     	4.388e-07
0.2     	0.55    	4.3946e-07
0.2     	0.6     	4.4007e-07
0.2     	0.65    	4.4064e-07
0.2     	0.7     	4.4117e-07
0.25    	0       	7.8334e-10
0.25    	0.05    	8.2766e-07
0.25    	0.1     	1.136e-06
0.25    	0.15    	1.2086e-06
0.25    	0.2     	1.2259e-06
0.25    	0.25    	1.2314e-06
0.25    	0.3     	1.2345e-06
0.25    	0.35    	1.2369e-06
0.25    	0.4     	1.2388e-06
0.25    	0.45    	1.2406e-06
0.25    	0.5     	1.2421e-06
0.25    	0.55    	1.2434e-06
0.25    	0.6     	1.2448e-06
0.25    	0.65    	1.246e-06
0.25    	0.7     	1.247e-06
0.3     	0       	1.1131e-09
0.3     	0.05    	1.3282e-06
0.3     	0.1     	2.0657e-06
0.3     	0.15    	2.3256e-06
0.3     	0.2     	2.3908e-06
0.3     	0.25    	2.4077e-06
0.3     	0.3     	2.4147e-06
0.3     	0.35    	2.4191e-06
0.3     	0.4     	2.4229e-06
0.3     	0.45    	2.4257e-06
0.3     	0.5     	2.4281e-06
0.3     	0.55    	2.4303e-06
0.3     	0.6     	2.4322e-06
0.3     	0.65    	2.4341e-06
0.3     	0.7     	2.4356e-06
0.35    	0       	1.3672e-09
0.35    	0.05    	1.7108e-06
0.35    	0.1     	2.9151e-06
0.35    	0.15    	3.5278e-06
0.35    	0.2     	3.7405e-06
0.35    	0.25    	3.7935e-06
0.35    	0.3     	3.8113e-06
0.35    	0.35    	3.8192e-06
0.35    	0.4     	3.8244e-06
