vg      	vd      	ids     
0       	0       	6.3314e-12
0       	0.05    	4.1518e-09
0       	0.1     	5.1603e-09
0       	0.15    	5.6478e-09
0       	0.2     	6.0407e-09
0       	0.25    	6.3982e-09
0       	0.3     	6.7391e-09
0       	0.35    	7.0735e-09
0       	0.4     	7.4033e-09
0       	0.45    	7.726e-09
0       	0.5     	8.0367e-09
0       	0.55    	8.3346e-09
0       	0.6     	8.624e-09
0       	0.65    	8.9092e-09
0       	0.7     	9.1921e-09
0.05    	0       	3.2787e-11
0.05    	0.05    	2.2163e-08
0.05    	0.1     	2.7727e-08
0.05    	0.15    	3.0335e-08
0.05    	0.2     	3.2328e-08
0.05    	0.25    	3.416e-08
0.05    	0.3     	3.5909e-08
0.05    	0.35    	3.7558e-08
0.05    	0.4     	3.9118e-08
0.05    	0.45    	4.0624e-08
0.05    	0.5     	4.2097e-08
0.05    	0.55    	4.3542e-08
0.05    	0.6     	4.4952e-08
0.05    	0.65    	4.6319e-08
0.05    	0.7     	4.7632e-08
0.1     	0       	1.4023e-10
0.1     	0.05    	1.0291e-07
0.1     	0.1     	1.3018e-07
0.1     	0.15    	1.4171e-07
0.1     	0.2     	1.499e-07
0.1     	0.25    	1.5698e-07
0.1     	0.3     	1.6353e-07
0.1     	0.35    	1.6969e-07
0.1     	0.4     	1.7546e-07
0.1     	0.45    	1.8086e-07
0.1     	0.5     	1.86e-07
0.1     	0.55    	1.9094e-07
0.1     	0.6     	1.9572e-07
0.1     	0.65    	2.0034e-07
0.1     	0.7     	2.048e-07
0.15    	0       	4.1138e-10
0.15    	0.05    	3.4858e-07
0.15    	0.1     	4.5247e-07
0.15    	0.15    	4.8904e-07
0.15    	0.2     	5.1066e-07
0.15    	0.25    	5.279e-07
0.15    	0.3     	5.4315e-07
0.15    	0.35    	5.5709e-07
0.15    	0.4     	5.6991e-07
0.15    	0.45    	5.8179e-07
0.15    	0.5     	5.929e-07
0.15    	0.55    	6.034e-07
0.15    	0.6     	6.1339e-07
0.15    	0.65    	6.2292e-07
0.15    	0.7     	6.3201e-07
0.2     	0       	7.9179e-10
0.2     	0.05    	7.8636e-07
0.2     	0.1     	1.0734e-06
0.2     	0.15    	1.1655e-06
0.2     	0.2     	1.2058e-06
0.2     	0.25    	1.2336e-06
0.2     	0.3     	1.2569e-06
0.2     	0.35    	1.2776e-06
0.2     	0.4     	1.2963e-06
0.2     	0.45    	1.3135e-06
0.2     	0.5     	1.3294e-06
0.2     	0.55    	1.3443e-06
0.2     	0.6     	1.3598e-06
0.2     	0.65    	1.373e-06
0.2     	0.7     	1.3855e-06
0.25    	0       	1.1585e-09
0.25    	0.05    	1.297e-06
0.25    	0.1     	1.8959e-06
0.25    	0.15    	2.0938e-06
0.25    	0.2     	2.1673e-06
0.25    	0.25    	2.2057e-06
0.25    	0.3     	2.235e-06
0.25    	0.35    	2.2601e-06
0.25    	0.4     	2.2824e-06
0.25    	0.45    	2.305e-06
0.25    	0.5     	2.3237e-06
0.25    	0.55    	2.3409e-06
0.25    	0.6     	2.357e-06
0.25    	0.65    	2.372e-06
0.25    	0.7     	2.3863e-06
0.3     	0       	1.4667e-09
0.3     	0.05    	1.774e-06
0.3     	0.1     	2.7797e-06
0.3     	0.15    	3.1727e-06
0.3     	0.2     	3.2979e-06
0.3     	0.25    	3.351e-06
0.3     	0.3     	3.3861e-06
0.3     	0.35    	3.4145e-06
0.3     	0.4     	3.4419e-06
0.3     	0.45    	3.4641e-06
0.3     	0.5     	3.4841e-06
0.3     	0.55    	3.5026e-06
0.3     	0.6     	3.5197e-06
0.3     	0.65    	3.5357e-06
0.3     	0.7     	3.5507e-06
0.35    	0       	1.7205e-09
0.35    	0.05    	2.1808e-06
0.35    	0.1     	3.6219e-06
0.35    	0.15    	4.3007e-06
0.35    	0.2     	4.5279e-06
0.35    	0.25    	4.6063e-06
0.35    	0.3     	4.6492e-06
0.35    	0.35    	4.684e-06
0.35    	0.4     	4.7106e-06
0.35    	0.45    	4.7338e-06
0.35    	0.5     	4.7547e-06
0.35    	0.55    	4.7738e-06
0.35    	0.6     	4.7913e-06
0.35    	0.65    	4.8076e-06
0.35    	0.7     	4.8243e-06
0.4     	0       	1.9277e-09
0.4     	0.05    	2.5171e-06
0.4     	0.1     	4.3681e-06
0.4     	0.15    	5.4076e-06
0.4     	0.2     	5.7983e-06
0.4     	0.25    	5.9288e-06
0.4     	0.3     	5.985e-06
0.4     	0.35    	6.0212e-06
0.4     	0.4     	6.0525e-06
0.4     	0.45    	6.077e-06
0.4     	0.5     	6.0985e-06
0.4     	0.55    	6.1179e-06
0.4     	0.6     	6.1355e-06
0.4     	0.65    	6.1533e-06
0.4     	0.7     	6.1687e-06
0.45    	0       	2.1101e-09
0.45    	0.05    	2.7934e-06
0.45    	0.1     	5.0015e-06
0.45    	0.15    	6.4304e-06
0.45    	0.2     	7.0637e-06
0.45    	0.25    	7.2855e-06
