vg      	vd      	ids     
0       	0       	5.848e-12
0       	0.05    	6.1374e-10
0       	0.1     	7.156e-10
0       	0.15    	7.3731e-10
0       	0.2     	7.4614e-10
0       	0.25    	7.5262e-10
0       	0.3     	7.5841e-10
0       	0.35    	7.638e-10
0       	0.4     	7.6885e-10
0       	0.45    	7.7361e-10
0       	0.5     	7.781e-10
0       	0.55    	7.8235e-10
0       	0.6     	7.8641e-10
0       	0.65    	7.9029e-10
0       	0.7     	7.9404e-10
0.05    	0       	3.7142e-11
0.05    	0.05    	3.8602e-09
0.05    	0.1     	4.5032e-09
0.05    	0.15    	4.6416e-09
0.05    	0.2     	4.6975e-09
0.05    	0.25    	4.7378e-09
0.05    	0.3     	4.7735e-09
0.05    	0.35    	4.8067e-09
0.05    	0.4     	4.8378e-09
0.05    	0.45    	4.8671e-09
0.05    	0.5     	4.8949e-09
0.05    	0.55    	4.9212e-09
0.05    	0.6     	4.9462e-09
0.05    	0.65    	4.9701e-09
0.05    	0.7     	4.993e-09
0.1     	0       	2.2614e-10
0.1     	0.05    	2.3778e-08
0.1     	0.1     	2.7821e-08
0.1     	0.15    	2.8688e-08
0.1     	0.2     	2.9029e-08
0.1     	0.25    	2.9268e-08
0.1     	0.3     	2.9478e-08
0.1     	0.35    	2.9671e-08
0.1     	0.4     	2.9852e-08
0.1     	0.45    	3.0022e-08
0.1     	0.5     	3.0183e-08
0.1     	0.55    	3.0335e-08
0.1     	0.6     	3.0479e-08
0.1     	0.65    	3.0615e-08
0.1     	0.7     	3.0745e-08
0.15    	0       	1.173e-09
0.15    	0.05    	1.3278e-07
0.15    	0.1     	1.5736e-07
0.15    	0.15    	1.6252e-07
0.15    	0.2     	1.6436e-07
0.15    	0.25    	1.6556e-07
0.15    	0.3     	1.6657e-07
0.15    	0.35    	1.6748e-07
0.15    	0.4     	1.6833e-07
0.15    	0.45    	1.6912e-07
0.15    	0.5     	1.6986e-07
0.15    	0.55    	1.7055e-07
0.15    	0.6     	1.712e-07
0.15    	0.65    	1.7181e-07
0.15    	0.7     	1.7239e-07
0.2     	0       	4.0533e-09
0.2     	0.05    	5.3708e-07
0.2     	0.1     	6.6324e-07
0.2     	0.15    	6.8929e-07
0.2     	0.2     	6.969e-07
0.2     	0.25    	7.0097e-07
0.2     	0.3     	7.0411e-07
0.2     	0.35    	7.0685e-07
0.2     	0.4     	7.0933e-07
0.2     	0.45    	7.1161e-07
0.2     	0.5     	7.1372e-07
0.2     	0.55    	7.1569e-07
0.2     	0.6     	7.1753e-07
0.2     	0.65    	7.1925e-07
0.2     	0.7     	7.2086e-07
0.25    	0       	8.6534e-09
0.25    	0.05    	1.3433e-06
0.25    	0.1     	1.7748e-06
0.25    	0.15    	1.8713e-06
0.25    	0.2     	1.8958e-06
0.25    	0.25    	1.906e-06
0.25    	0.3     	1.9127e-06
0.25    	0.35    	1.9182e-06
0.25    	0.4     	1.923e-06
0.25    	0.45    	1.9274e-06
0.25    	0.5     	1.9313e-06
0.25    	0.55    	1.9349e-06
0.25    	0.6     	1.9383e-06
0.25    	0.65    	1.9414e-06
0.25    	0.7     	1.9443e-06
0.3     	0       	1.3564e-08
0.3     	0.05    	2.3606e-06
0.3     	0.1     	3.353e-06
0.3     	0.15    	3.6116e-06
0.3     	0.2     	3.6758e-06
0.3     	0.25    	3.6981e-06
0.3     	0.3     	3.7106e-06
0.3     	0.35    	3.7199e-06
0.3     	0.4     	3.7276e-06
0.3     	0.45    	3.7354e-06
