vg      	vd      	ids     
0       	0       	8.7329e-14
0       	0.05    	2.18e-11
0       	0.1     	2.6129e-11
0       	0.15    	2.7762e-11
0       	0.2     	2.8958e-11
0       	0.25    	3.0038e-11
0       	0.3     	3.1019e-11
0       	0.35    	3.1886e-11
0       	0.4     	3.2666e-11
0       	0.45    	3.3397e-11
0       	0.5     	3.4098e-11
0       	0.55    	3.478e-11
0       	0.6     	3.5448e-11
0       	0.65    	3.6105e-11
0       	0.7     	3.6752e-11
0.05    	0       	4.3094e-13
0.05    	0.05    	1.3633e-10
0.05    	0.1     	1.637e-10
0.05    	0.15    	1.7423e-10
0.05    	0.2     	1.8181e-10
0.05    	0.25    	1.883e-10
0.05    	0.3     	1.9392e-10
0.05    	0.35    	1.9897e-10
0.05    	0.4     	2.037e-10
0.05    	0.45    	2.0825e-10
0.05    	0.5     	2.1267e-10
0.05    	0.55    	2.17e-10
0.05    	0.6     	2.2126e-10
0.05    	0.65    	2.2544e-10
0.05    	0.7     	2.2957e-10
0.1     	0       	2.8231e-12
0.1     	0.05    	8.3406e-10
0.1     	0.1     	1.0062e-09
0.1     	0.15    	1.0721e-09
0.1     	0.2     	1.1167e-09
0.1     	0.25    	1.153e-09
0.1     	0.3     	1.1853e-09
0.1     	0.35    	1.2157e-09
0.1     	0.4     	1.2449e-09
0.1     	0.45    	1.2732e-09
0.1     	0.5     	1.3008e-09
0.1     	0.55    	1.3279e-09
0.1     	0.6     	1.3545e-09
0.1     	0.65    	1.3807e-09
0.1     	0.7     	1.4066e-09
0.15    	0       	1.7345e-11
0.15    	0.05    	4.9905e-09
0.15    	0.1     	6.0403e-09
0.15    	0.15    	6.4246e-09
0.15    	0.2     	6.6682e-09
0.15    	0.25    	6.8735e-09
0.15    	0.3     	7.0645e-09
0.15    	0.35    	7.2476e-09
0.15    	0.4     	7.4248e-09
0.15    	0.45    	7.5969e-09
0.15    	0.5     	7.7647e-09
0.15    	0.55    	7.9288e-09
0.15    	0.6     	8.0895e-09
0.15    	0.65    	8.2473e-09
0.15    	0.7     	8.4022e-09
0.2     	0       	7.7827e-11
0.2     	0.05    	2.7782e-08
0.2     	0.1     	3.3782e-08
0.2     	0.15    	3.5797e-08
0.2     	0.2     	3.7083e-08
0.2     	0.25    	3.8197e-08
0.2     	0.3     	3.9241e-08
0.2     	0.35    	4.0237e-08
0.2     	0.4     	4.1194e-08
0.2     	0.45    	4.2112e-08
0.2     	0.5     	4.2989e-08
0.2     	0.55    	4.3821e-08
0.2     	0.6     	4.4601e-08
0.2     	0.65    	4.5325e-08
0.2     	0.7     	4.5991e-08
0.25    	0       	3.8147e-10
0.25    	0.05    	1.2501e-07
0.25    	0.1     	1.5497e-07
0.25    	0.15    	1.6422e-07
0.25    	0.2     	1.6953e-07
0.25    	0.25    	1.738e-07
0.25    	0.3     	1.7749e-07
0.25    	0.35    	1.8071e-07
0.25    	0.4     	1.8357e-07
0.25    	0.45    	1.8617e-07
0.25    	0.5     	1.8858e-07
0.25    	0.55    	1.9085e-07
0.25    	0.6     	1.9301e-07
0.25    	0.65    	1.9508e-07
0.25    	0.7     	1.9708e-07
0.3     	0       	9.4525e-10
0.3     	0.05    	3.6951e-07
0.3     	0.1     	4.8281e-07
0.3     	0.15    	5.1315e-07
0.3     	0.2     	5.2563e-07
0.3     	0.25    	5.3398e-07
0.3     	0.3     	5.4095e-07
0.3     	0.35    	5.4717e-07
0.3     	0.4     	5.5287e-07
0.3     	0.45    	5.5816e-07
0.3     	0.5     	5.6311e-07
0.3     	0.55    	5.6774e-07
0.3     	0.6     	5.7208e-07
0.3     	0.65    	5.7615e-07
0.3     	0.7     	5.7998e-07
0.35    	0       	1.5718e-09
0.35    	0.05    	7.0993e-07
0.35    	0.1     	1.0077e-06
0.35    	0.15    	1.0895e-06
0.35    	0.2     	1.1158e-06
0.35    	0.25    	1.1312e-06
0.35    	0.3     	1.1413e-06
0.35    	0.35    	1.1498e-06
0.35    	0.4     	1.1572e-06
0.35    	0.45    	1.1639e-06
0.35    	0.5     	1.1699e-06
0.35    	0.55    	1.1755e-06
0.35    	0.6     	1.1807e-06
0.35    	0.65    	1.1855e-06
0.35    	0.7     	1.1906e-06
0.4     	0       	2.1051e-09
0.4     	0.05    	1.0339e-06
0.4     	0.1     	1.608e-06
0.4     	0.15    	1.8034e-06
0.4     	0.2     	1.859e-06
0.4     	0.25    	1.8826e-06
0.4     	0.3     	1.8956e-06
0.4     	0.35    	1.9056e-06
0.4     	0.4     	1.9142e-06
0.4     	0.45    	1.9219e-06
0.4     	0.5     	1.9288e-06
0.4     	0.55    	1.9351e-06
0.4     	0.6     	1.9417e-06
0.4     	0.65    	1.9472e-06
0.4     	0.7     	1.9523e-06
0.45    	0       	2.5365e-09
0.45    	0.05    	1.2959e-06
0.45    	0.1     	2.1698e-06
0.45    	0.15    	2.5585e-06
0.45    	0.2     	2.6799e-06
0.45    	0.25    	2.72e-06
0.45    	0.3     	2.7376e-06
0.45    	0.35    	2.7495e-06
0.45    	0.4     	2.7591e-06
0.45    	0.45    	2.7675e-06
0.45    	0.5     	2.7748e-06
0.45    	0.55    	2.7815e-06
0.45    	0.6     	2.7883e-06
