vg      	vd      	ids     
0       	0       	5.3759e-12
0       	0.05    	9.5448e-10
0       	0.1     	1.0963e-09
0       	0.15    	1.1196e-09
0       	0.2     	1.1253e-09
0       	0.25    	1.1281e-09
0       	0.3     	1.1304e-09
0       	0.35    	1.1323e-09
0       	0.4     	1.1341e-09
0       	0.45    	1.1358e-09
0       	0.5     	1.1373e-09
0       	0.55    	1.1388e-09
0       	0.6     	1.1401e-09
0       	0.65    	1.1414e-09
0       	0.7     	1.1426e-09
0.05    	0       	3.5174e-11
0.05    	0.05    	6.3655e-09
0.05    	0.1     	7.3362e-09
0.05    	0.15    	7.4971e-09
0.05    	0.2     	7.5372e-09
0.05    	0.25    	7.5574e-09
0.05    	0.3     	7.5732e-09
0.05    	0.35    	7.587e-09
0.05    	0.4     	7.5995e-09
0.05    	0.45    	7.6109e-09
0.05    	0.5     	7.6214e-09
0.05    	0.55    	7.6311e-09
0.05    	0.6     	7.6402e-09
0.05    	0.65    	7.6487e-09
0.05    	0.7     	7.6568e-09
0.1     	0       	2.2337e-10
0.1     	0.05    	4.1078e-08
0.1     	0.1     	4.7588e-08
0.1     	0.15    	4.8697e-08
0.1     	0.2     	4.8976e-08
0.1     	0.25    	4.9115e-08
0.1     	0.3     	4.9221e-08
0.1     	0.35    	4.9312e-08
0.1     	0.4     	4.9394e-08
0.1     	0.45    	4.9468e-08
0.1     	0.5     	4.9535e-08
0.1     	0.55    	4.9597e-08
0.1     	0.6     	4.9654e-08
0.1     	0.65    	4.9708e-08
0.1     	0.7     	4.9758e-08
0.15    	0       	1.1479e-09
0.15    	0.05    	2.2941e-07
0.15    	0.1     	2.7119e-07
0.15    	0.15    	2.7856e-07
0.15    	0.2     	2.8035e-07
0.15    	0.25    	2.8117e-07
0.15    	0.3     	2.8176e-07
0.15    	0.35    	2.8225e-07
0.15    	0.4     	2.8268e-07
0.15    	0.45    	2.8307e-07
0.15    	0.5     	2.8342e-07
0.15    	0.55    	2.8373e-07
0.15    	0.6     	2.8402e-07
0.15    	0.65    	2.8429e-07
0.15    	0.7     	2.8454e-07
0.2     	0       	3.5641e-09
0.2     	0.05    	8.6115e-07
0.2     	0.1     	1.082e-06
0.2     	0.15    	1.1249e-06
0.2     	0.2     	1.1344e-06
0.2     	0.25    	1.1379e-06
0.2     	0.3     	1.1402e-06
0.2     	0.35    	1.142e-06
0.2     	0.4     	1.1435e-06
0.2     	0.45    	1.1448e-06
0.2     	0.5     	1.1459e-06
0.2     	0.55    	1.147e-06
0.2     	0.6     	1.1479e-06
0.2     	0.65    	1.1488e-06
0.2     	0.7     	1.1496e-06
0.25    	0       	6.6293e-09
0.25    	0.05    	1.9428e-06
0.25    	0.1     	2.6993e-06
0.25    	0.15    	2.8838e-06
0.25    	0.2     	2.9245e-06
0.25    	0.25    	2.9366e-06
0.25    	0.3     	2.9427e-06
0.25    	0.35    	2.9471e-06
0.25    	0.4     	2.9506e-06
0.25    	0.45    	2.9536e-06
0.25    	0.5     	2.9562e-06
0.25    	0.55    	2.9586e-06
0.25    	0.6     	2.9606e-06
0.25    	0.65    	2.9625e-06
0.25    	0.7     	2.9645e-06
0.3     	0       	9.5618e-09
0.3     	0.05    	3.1267e-06
0.3     	0.1     	4.8124e-06
0.3     	0.15    	5.374e-06
0.3     	0.2     	5.5144e-06
0.3     	0.25    	5.5539e-06
0.3     	0.3     	5.5682e-06
0.3     	0.35    	5.5765e-06
0.3     	0.4     	5.5828e-06
0.3     	0.45    	5.588e-06
0.3     	0.5     	5.5924e-06
0.3     	0.55    	5.5962e-06
0.3     	0.6     	5.6001e-06
0.3     	0.65    	5.6031e-06
0.3     	0.7     	5.6059e-06
0.35    	0       	1.2104e-08
0.35    	0.05    	4.204e-06
0.35    	0.1     	7.0072e-06
0.35    	0.15    	8.2695e-06
0.35    	0.2     	8.6704e-06
0.35    	0.25    	8.7754e-06
0.35    	0.3     	8.8108e-06
0.35    	0.35    	8.8261e-06
0.35    	0.4     	8.836e-06
0.35    	0.45    	8.8437e-06
0.35    	0.5     	8.85e-06
0.35    	0.55    	8.8561e-06
0.35    	0.6     	8.861e-06
0.35    	0.65    	8.8652e-06
0.35    	0.7     	8.869e-06
0.4     	0       	1.4235e-08
0.4     	0.05    	5.1069e-06
0.4     	0.1     	8.9873e-06
0.4     	0.15    	1.1216e-05
0.4     	0.2     	1.2128e-05
0.4     	0.25    	1.241e-05
0.4     	0.3     	1.2491e-05
0.4     	0.35    	1.2522e-05
0.4     	0.4     	1.2538e-05
0.4     	0.45    	1.2549e-05
0.4     	0.5     	1.2557e-05
0.4     	0.55    	1.2565e-05
0.4     	0.6     	1.2572e-05
0.4     	0.65    	1.2577e-05
0.4     	0.7     	1.2582e-05
0.45    	0       	1.6001e-08
0.45    	0.05    	5.8238e-06
0.45    	0.1     	1.0606e-05
0.45    	0.15    	1.3877e-05
0.45    	0.2     	1.5574e-05
0.45    	0.25    	1.623e-05
0.45    	0.3     	1.6436e-05
0.45    	0.35    	1.6501e-05
0.45    	0.4     	1.653e-05
0.45    	0.45    	1.6545e-05
0.45    	0.5     	1.6556e-05
0.45    	0.55    	1.6566e-05
0.45    	0.6     	1.6574e-05
0.45    	0.65    	1.658e-05
0.45    	0.7     	1.6586e-05
0.5     	0       	1.7432e-08
0.5     	0.05    	6.3664e-06
