vg      	vd      	ids     
0       	0       	-2.3171e-18
0       	0.05    	7.4063e-16
0       	0.1     	8.4829e-16
0       	0.15    	8.6425e-16
0       	0.2     	8.6695e-16
0       	0.25    	8.677e-16
0       	0.3     	8.6815e-16
0       	0.35    	8.6853e-16
0       	0.4     	8.6889e-16
0       	0.45    	8.6922e-16
0       	0.5     	8.6954e-16
0       	0.55    	8.6984e-16
0       	0.6     	8.7013e-16
0       	0.65    	8.7041e-16
0       	0.7     	8.7067e-16
0.05    	0       	1.5812e-18
0.05    	0.05    	5.1334e-15
0.05    	0.1     	5.877e-15
0.05    	0.15    	5.9878e-15
0.05    	0.2     	6.0067e-15
0.05    	0.25    	6.0122e-15
0.05    	0.3     	6.0154e-15
0.05    	0.35    	6.0183e-15
0.05    	0.4     	6.0209e-15
0.05    	0.45    	6.0233e-15
0.05    	0.5     	6.0257e-15
0.05    	0.55    	6.0279e-15
0.05    	0.6     	6.03e-15
0.05    	0.65    	6.032e-15
0.05    	0.7     	6.0339e-15
0.1     	0       	1.1255e-17
0.1     	0.05    	3.548e-14
0.1     	0.1     	4.0636e-14
0.1     	0.15    	4.1404e-14
0.1     	0.2     	4.1537e-14
0.1     	0.25    	4.1576e-14
0.1     	0.3     	4.16e-14
0.1     	0.35    	4.1621e-14
0.1     	0.4     	4.164e-14
0.1     	0.45    	4.1658e-14
0.1     	0.5     	4.1675e-14
0.1     	0.55    	4.1691e-14
0.1     	0.6     	4.1707e-14
0.1     	0.65    	4.1721e-14
0.1     	0.7     	4.1735e-14
0.15    	0       	8.5584e-17
0.15    	0.05    	2.4484e-13
0.15    	0.1     	2.805e-13
0.15    	0.15    	2.8584e-13
0.15    	0.2     	2.8677e-13
0.15    	0.25    	2.8706e-13
0.15    	0.3     	2.8724e-13
0.15    	0.35    	2.8739e-13
0.15    	0.4     	2.8754e-13
0.15    	0.45    	2.8767e-13
0.15    	0.5     	2.8779e-13
0.15    	0.55    	2.8791e-13
0.15    	0.6     	2.8802e-13
0.15    	0.65    	2.8813e-13
0.15    	0.7     	2.8822e-13
0.2     	0       	6.1177e-16
0.2     	0.05    	1.6919e-12
0.2     	0.1     	1.9382e-12
0.2     	0.15    	1.9752e-12
0.2     	0.2     	1.9818e-12
0.2     	0.25    	1.9839e-12
