vg      	vd      	ids     
0       	0       	2.9054e-12
0       	0.05    	7.2163e-10
0       	0.1     	9.0533e-10
0       	0.15    	1.0022e-09
0       	0.2     	1.0838e-09
0       	0.25    	1.1529e-09
0       	0.3     	1.2112e-09
0       	0.35    	1.2666e-09
0       	0.4     	1.3217e-09
0       	0.45    	1.3768e-09
0       	0.5     	1.4322e-09
0       	0.55    	1.4878e-09
0       	0.6     	1.5437e-09
0       	0.65    	1.6e-09 
0       	0.7     	1.6566e-09
0.05    	0       	1.7117e-11
0.05    	0.05    	3.9732e-09
0.05    	0.1     	5.0126e-09
0.05    	0.15    	5.5563e-09
0.05    	0.2     	5.9535e-09
0.05    	0.25    	6.2784e-09
0.05    	0.3     	6.5865e-09
0.05    	0.35    	6.8909e-09
0.05    	0.4     	7.1952e-09
0.05    	0.45    	7.501e-09
0.05    	0.5     	7.8087e-09
0.05    	0.55    	8.1183e-09
0.05    	0.6     	8.4293e-09
0.05    	0.65    	8.7417e-09
0.05    	0.7     	9.0558e-09
0.1     	0       	8.7725e-11
0.1     	0.05    	2.0789e-08
0.1     	0.1     	2.6367e-08
0.1     	0.15    	2.8899e-08
0.1     	0.2     	3.07e-08
0.1     	0.25    	3.2327e-08
0.1     	0.3     	3.3918e-08
0.1     	0.35    	3.5494e-08
0.1     	0.4     	3.7065e-08
0.1     	0.45    	3.8637e-08
0.1     	0.5     	4.022e-08
0.1     	0.55    	4.1804e-08
0.1     	0.6     	4.339e-08
0.1     	0.65    	4.4976e-08
0.1     	0.7     	4.6558e-08
0.15    	0       	3.8533e-10
0.15    	0.05    	9.597e-08
0.15    	0.1     	1.2192e-07
0.15    	0.15    	1.3235e-07
0.15    	0.2     	1.3996e-07
0.15    	0.25    	1.4699e-07
0.15    	0.3     	1.5382e-07
0.15    	0.35    	1.605e-07
0.15    	0.4     	1.6705e-07
0.15    	0.45    	1.7342e-07
0.15    	0.5     	1.7952e-07
0.15    	0.55    	1.8512e-07
0.15    	0.6     	1.9004e-07
0.15    	0.65    	1.9443e-07
0.15    	0.7     	1.9853e-07
0.2     	0       	1.1402e-09
0.2     	0.05    	3.3116e-07
0.2     	0.1     	4.3024e-07
0.2     	0.15    	4.6682e-07
0.2     	0.2     	4.9021e-07
0.2     	0.25    	5.0986e-07
0.2     	0.3     	5.2683e-07
0.2     	0.35    	5.4104e-07
0.2     	0.4     	5.5342e-07
0.2     	0.45    	5.648e-07
0.2     	0.5     	5.756e-07
0.2     	0.55    	5.8601e-07
0.2     	0.6     	5.9611e-07
0.2     	0.65    	6.0595e-07
0.2     	0.7     	6.1554e-07
0.25    	0       	2.2236e-09
0.25    	0.05    	7.713e-07
0.25    	0.1     	1.0591e-06
0.25    	0.15    	1.1526e-06
0.25    	0.2     	1.1949e-06
0.25    	0.25    	1.223e-06
0.25    	0.3     	1.2465e-06
0.25    	0.35    	1.268e-06
0.25    	0.4     	1.288e-06
0.25    	0.45    	1.307e-06
0.25    	0.5     	1.3251e-06
0.25    	0.55    	1.3425e-06
0.25    	0.6     	1.3592e-06
0.25    	0.65    	1.3753e-06
0.25    	0.7     	1.3908e-06
0.3     	0       	3.2619e-09
0.3     	0.05    	1.3045e-06
0.3     	0.1     	1.9237e-06
0.3     	0.15    	2.1235e-06
0.3     	0.2     	2.1956e-06
0.3     	0.25    	2.2368e-06
0.3     	0.3     	2.273e-06
0.3     	0.35    	2.3016e-06
0.3     	0.4     	2.3277e-06
0.3     	0.45    	2.3517e-06
0.3     	0.5     	2.3739e-06
0.3     	0.55    	2.3943e-06
0.3     	0.6     	2.4131e-06
0.3     	0.65    	2.4303e-06
0.3     	0.7     	2.4462e-06
0.35    	0       	4.1279e-09
0.35    	0.05    	1.8128e-06
0.35    	0.1     	2.8705e-06
0.35    	0.15    	3.2641e-06
0.35    	0.2     	3.4005e-06
0.35    	0.25    	3.4594e-06
0.35    	0.3     	3.5029e-06
0.35    	0.35    	3.5346e-06
0.35    	0.4     	3.5618e-06
0.35    	0.45    	3.586e-06
0.35    	0.5     	3.6078e-06
0.35    	0.55    	3.6276e-06
0.35    	0.6     	3.6461e-06
0.35    	0.65    	3.6633e-06
0.35    	0.7     	3.6796e-06
0.4     	0       	4.8158e-09
0.4     	0.05    	2.253e-06
0.4     	0.1     	3.7839e-06
0.4     	0.15    	4.4716e-06
0.4     	0.2     	4.7201e-06
0.4     	0.25    	4.8075e-06
0.4     	0.3     	4.8544e-06
0.4     	0.35    	4.8885e-06
0.4     	0.4     	4.9202e-06
0.4     	0.45    	4.9454e-06
0.4     	0.5     	4.968e-06
0.4     	0.55    	4.9888e-06
0.4     	0.6     	5.0083e-06
0.4     	0.65    	5.0266e-06
0.4     	0.7     	5.044e-06
0.45    	0       	5.3747e-09
0.45    	0.05    	2.6246e-06
0.45    	0.1     	4.6018e-06
0.45    	0.15    	5.6635e-06
0.45    	0.2     	6.087e-06
0.45    	0.25    	6.2331e-06
0.45    	0.3     	6.2949e-06
0.45    	0.35    	6.3337e-06
0.45    	0.4     	6.3643e-06
0.45    	0.45    	6.3908e-06
0.45    	0.5     	6.4172e-06
0.45    	0.55    	6.4393e-06
0.45    	0.6     	6.4595e-06
0.45    	0.65    	6.4784e-06
0.45    	0.7     	6.4963e-06
0.5     	0       	5.8417e-09
0.5     	0.05    	2.9376e-06
0.5     	0.1     	5.3056e-06
0.5     	0.15    	6.7767e-06
0.5     	0.2     	7.455e-06
0.5     	0.25    	7.6951e-06
0.5     	0.3     	7.7898e-06
0.5     	0.35    	7.8372e-06
0.5     	0.4     	7.8706e-06
0.5     	0.45    	7.8982e-06
0.5     	0.5     	7.9225e-06
0.5     	0.55    	7.9466e-06
0.5     	0.6     	7.967e-06
0.5     	0.65    	7.9855e-06
0.5     	0.7     	8.0027e-06
0.55    	0       	6.2427e-09
0.55    	0.05    	3.2022e-06
0.55    	0.1     	5.8998e-06
0.55    	0.15    	7.7699e-06
0.55    	0.2     	8.7549e-06
0.55    	0.25    	9.1622e-06
0.55    	0.3     	9.3079e-06
0.55    	0.35    	9.3702e-06
0.55    	0.4     	9.4112e-06
0.55    	0.45    	9.4401e-06
0.55    	0.5     	9.4641e-06
0.55    	0.55    	9.4853e-06
0.55    	0.6     	9.5043e-06
0.55    	0.65    	9.5233e-06
0.55    	0.7     	9.5397e-06
0.6     	0       	6.5952e-09
0.6     	0.05    	3.4265e-06
0.6     	0.1     	6.398e-06
0.6     	0.15    	8.6253e-06
0.6     	0.2     	9.9618e-06
0.6     	0.25    	1.0595e-05
0.6     	0.3     	1.0827e-05
0.6     	0.35    	1.0921e-05
0.6     	0.4     	1.0966e-05
0.6     	0.45    	1.0997e-05
0.6     	0.5     	1.1023e-05
0.6     	0.55    	1.1044e-05
0.6     	0.6     	1.1063e-05
0.6     	0.65    	1.1079e-05
0.6     	0.7     	1.1096e-05
0.65    	0       	6.908e-09
0.65    	0.05    	3.617e-06
0.65    	0.1     	6.8157e-06
0.65    	0.15    	9.3462e-06
0.65    	0.2     	1.1029e-05
0.65    	0.25    	1.1947e-05
0.65    	0.3     	1.2327e-05
0.65    	0.35    	1.2469e-05
0.65    	0.4     	1.2529e-05
0.65    	0.45    	1.2564e-05
0.65    	0.5     	1.259e-05
0.65    	0.55    	1.2612e-05
0.65    	0.6     	1.2631e-05
0.65    	0.65    	1.2647e-05
0.65    	0.7     	1.2662e-05
0.7     	0       	7.1872e-09
0.7     	0.05    	3.7794e-06
0.7     	0.1     	7.1674e-06
0.7     	0.15    	9.9475e-06
0.7     	0.2     	1.1942e-05
0.7     	0.25    	1.3143e-05
0.7     	0.3     	1.3748e-05
0.7     	0.35    	1.3988e-05
0.7     	0.4     	1.4082e-05
0.7     	0.45    	1.4127e-05
0.7     	0.5     	1.4156e-05
0.7     	0.55    	1.4179e-05
0.7     	0.6     	1.4198e-05
0.7     	0.65    	1.4215e-05
0.7     	0.7     	1.4229e-05
