vg      	vd      	ids     
0       	0       	7.2348e-12
0       	0.05    	2.1694e-09
0       	0.1     	2.5995e-09
0       	0.15    	2.7467e-09
0       	0.2     	2.8404e-09
0       	0.25    	2.921e-09
0       	0.3     	2.996e-09
0       	0.35    	3.0671e-09
0       	0.4     	3.1349e-09
0       	0.45    	3.2e-09 
0       	0.5     	3.2624e-09
0       	0.55    	3.3222e-09
0       	0.6     	3.3796e-09
0       	0.65    	3.4342e-09
0       	0.7     	3.4859e-09
0.05    	0       	4.588e-11
0.05    	0.05    	1.3086e-08
0.05    	0.1     	1.5733e-08
0.05    	0.15    	1.6632e-08
0.05    	0.2     	1.7225e-08
0.05    	0.25    	1.7738e-08
0.05    	0.3     	1.8213e-08
0.05    	0.35    	1.8659e-08
0.05    	0.4     	1.9077e-08
0.05    	0.45    	1.9463e-08
0.05    	0.5     	1.9816e-08
0.05    	0.55    	2.0139e-08
0.05    	0.6     	2.0438e-08
0.05    	0.65    	2.0721e-08
0.05    	0.7     	2.0991e-08
0.1     	0       	2.6546e-10
0.1     	0.05    	7.3645e-08
0.1     	0.1     	8.9152e-08
0.1     	0.15    	9.4402e-08
0.1     	0.2     	9.7782e-08
0.1     	0.25    	1.006e-07
0.1     	0.3     	1.0303e-07
0.1     	0.35    	1.0518e-07
0.1     	0.4     	1.0713e-07
0.1     	0.45    	1.0894e-07
0.1     	0.5     	1.1065e-07
0.1     	0.55    	1.1227e-07
0.1     	0.6     	1.1382e-07
0.1     	0.65    	1.153e-07
0.1     	0.7     	1.1672e-07
0.15    	0       	1.1257e-09
0.15    	0.05    	3.3491e-07
0.15    	0.1     	4.1499e-07
0.15    	0.15    	4.3918e-07
0.15    	0.2     	4.5206e-07
0.15    	0.25    	4.6208e-07
0.15    	0.3     	4.7087e-07
0.15    	0.35    	4.7878e-07
0.15    	0.4     	4.8591e-07
0.15    	0.45    	4.9231e-07
0.15    	0.5     	4.981e-07
0.15    	0.55    	5.0338e-07
0.15    	0.6     	5.0826e-07
0.15    	0.65    	5.1284e-07
0.15    	0.7     	5.1716e-07
0.2     	0       	2.8818e-09
0.2     	0.05    	1.0053e-06
0.2     	0.1     	1.3159e-06
0.2     	0.15    	1.3996e-06
0.2     	0.2     	1.4334e-06
0.2     	0.25    	1.4555e-06
0.2     	0.3     	1.4733e-06
0.2     	0.35    	1.4889e-06
0.2     	0.4     	1.5028e-06
0.2     	0.45    	1.5153e-06
0.2     	0.5     	1.5267e-06
0.2     	0.55    	1.5372e-06
0.2     	0.6     	1.5477e-06
0.2     	0.65    	1.5565e-06
0.2     	0.7     	1.5646e-06
0.25    	0       	4.9605e-09
0.25    	0.05    	1.9763e-06
0.25    	0.1     	2.8188e-06
0.25    	0.15    	3.0684e-06
0.25    	0.2     	3.1439e-06
0.25    	0.25    	3.1807e-06
0.25    	0.3     	3.2069e-06
0.25    	0.35    	3.2284e-06
0.25    	0.4     	3.2472e-06
0.25    	0.45    	3.2657e-06
0.25    	0.5     	3.2806e-06
0.25    	0.55    	3.2941e-06
0.25    	0.6     	3.3065e-06
0.25    	0.65    	3.3179e-06
0.25    	0.7     	3.3285e-06
0.3     	0       	6.9214e-09
0.3     	0.05    	2.9635e-06
0.3     	0.1     	4.6229e-06
0.3     	0.15    	5.2357e-06
0.3     	0.2     	5.4179e-06
0.3     	0.25    	5.4811e-06
0.3     	0.3     	5.5164e-06
0.3     	0.35    	5.5455e-06
0.3     	0.4     	5.5673e-06
0.3     	0.45    	5.5861e-06
0.3     	0.5     	5.6028e-06
0.3     	0.55    	5.6179e-06
0.3     	0.6     	5.6315e-06
0.3     	0.65    	5.644e-06
0.3     	0.7     	5.6567e-06
0.35    	0       	8.6911e-09
0.35    	0.05    	3.8248e-06
0.35    	0.1     	6.4159e-06
0.35    	0.15    	7.6456e-06
0.35    	0.2     	8.0664e-06
0.35    	0.25    	8.1903e-06
0.35    	0.3     	8.242e-06
0.35    	0.35    	8.274e-06
0.35    	0.4     	8.3012e-06
0.35    	0.45    	8.3218e-06
0.35    	0.5     	8.3395e-06
0.35    	0.55    	8.3553e-06
0.35    	0.6     	8.3694e-06
0.35    	0.65    	8.3835e-06
0.35    	0.7     	8.3953e-06
0.4     	0       	1.0315e-08
0.4     	0.05    	4.5335e-06
0.4     	0.1     	8.0059e-06
0.4     	0.15    	1.0039e-05
0.4     	0.2     	1.0898e-05
0.4     	0.25    	1.1169e-05
0.4     	0.3     	1.1259e-05
0.4     	0.35    	1.1301e-05
0.4     	0.4     	1.1332e-05
0.4     	0.45    	1.1354e-05
0.4     	0.5     	1.1373e-05
0.4     	0.55    	1.1388e-05
0.4     	0.6     	1.1403e-05
0.4     	0.65    	1.1417e-05
0.4     	0.7     	1.1428e-05
0.45    	0       	1.1778e-08
0.45    	0.05    	5.1051e-06
0.45    	0.1     	9.3224e-06
0.45    	0.15    	1.2199e-05
0.45    	0.2     	1.3686e-05
0.45    	0.25    	1.4272e-05
0.45    	0.3     	1.4458e-05
0.45    	0.35    	1.4525e-05
0.45    	0.4     	1.4561e-05
0.45    	0.45    	1.4587e-05
0.45    	0.5     	1.4607e-05
0.45    	0.55    	1.4623e-05
0.45    	0.6     	1.4637e-05
0.45    	0.65    	1.465e-05
0.45    	0.7     	1.4661e-05
0.5     	0       	1.3143e-08
0.5     	0.05    	5.5672e-06
0.5     	0.1     	1.0381e-05
0.5     	0.15    	1.4015e-05
0.5     	0.2     	1.625e-05
0.5     	0.25    	1.7337e-05
0.5     	0.3     	1.7723e-05
0.5     	0.35    	1.7857e-05
0.5     	0.4     	1.791e-05
0.5     	0.45    	1.7942e-05
0.5     	0.5     	1.7963e-05
0.5     	0.55    	1.7979e-05
0.5     	0.6     	1.7994e-05
0.5     	0.65    	1.8006e-05
0.5     	0.7     	1.8017e-05
0.55    	0       	1.4433e-08
0.55    	0.05    	5.9466e-06
0.55    	0.1     	1.123e-05
0.55    	0.15    	1.5482e-05
0.55    	0.2     	1.8434e-05
0.55    	0.25    	2.0167e-05
0.55    	0.3     	2.0919e-05
0.55    	0.35    	2.1197e-05
0.55    	0.4     	2.13e-05
0.55    	0.45    	2.1344e-05
0.55    	0.5     	2.1371e-05
0.55    	0.55    	2.1389e-05
0.55    	0.6     	2.1404e-05
0.55    	0.65    	2.1416e-05
0.55    	0.7     	2.1426e-05
0.6     	0       	1.5654e-08
0.6     	0.05    	6.2628e-06
0.6     	0.1     	1.192e-05
0.6     	0.15    	1.6657e-05
0.6     	0.2     	2.0211e-05
0.6     	0.25    	2.2534e-05
0.6     	0.3     	2.3867e-05
0.6     	0.35    	2.4444e-05
0.6     	0.4     	2.4654e-05
0.6     	0.45    	2.4735e-05
0.6     	0.5     	2.4772e-05
0.6     	0.55    	2.4795e-05
0.6     	0.6     	2.481e-05
0.6     	0.65    	2.4823e-05
0.6     	0.7     	2.4833e-05
0.65    	0       	1.6874e-08
0.65    	0.05    	6.5211e-06
0.65    	0.1     	1.2427e-05
0.65    	0.15    	1.7422e-05
0.65    	0.2     	2.1454e-05
0.65    	0.25    	2.4428e-05
0.65    	0.3     	2.6364e-05
0.65    	0.35    	2.74e-05
0.65    	0.4     	2.785e-05
0.65    	0.45    	2.8025e-05
0.65    	0.5     	2.8096e-05
0.65    	0.55    	2.813e-05
0.65    	0.6     	2.815e-05
0.65    	0.65    	2.8163e-05
0.65    	0.7     	2.8174e-05
0.7     	0       	1.8029e-08
0.7     	0.05    	6.7597e-06
0.7     	0.1     	1.2916e-05
0.7     	0.15    	1.8255e-05
0.7     	0.2     	2.2617e-05
0.7     	0.25    	2.596e-05
0.7     	0.3     	2.8384e-05
0.7     	0.35    	3.0079e-05
0.7     	0.4     	3.0853e-05
0.7     	0.45    	3.1196e-05
0.7     	0.5     	3.133e-05
0.7     	0.55    	3.1391e-05
0.7     	0.6     	3.1422e-05
0.7     	0.65    	3.144e-05
0.7     	0.7     	3.1451e-05
