vg      	vd      	ids     
0       	0       	-7.0866e-20
0       	0.05    	8.9537e-16
0       	0.1     	1.0251e-15
0       	0.15    	1.0444e-15
0       	0.2     	1.0475e-15
0       	0.25    	1.0481e-15
0       	0.3     	1.0483e-15
0       	0.35    	1.0483e-15
0       	0.4     	1.0484e-15
0       	0.45    	1.0484e-15
0       	0.5     	1.0484e-15
0       	0.55    	1.0484e-15
0       	0.6     	1.0484e-15
0       	0.65    	1.0484e-15
0       	0.7     	1.0484e-15
0.05    	0       	8.6257e-19
0.05    	0.05    	6.1307e-15
0.05    	0.1     	7.029e-15
0.05    	0.15    	7.1614e-15
0.05    	0.2     	7.1831e-15
0.05    	0.25    	7.1881e-15
0.05    	0.3     	7.1901e-15
0.05    	0.35    	7.1909e-15
0.05    	0.4     	7.1911e-15
0.05    	0.45    	7.1911e-15
0.05    	0.5     	7.1912e-15
0.05    	0.55    	7.1912e-15
0.05    	0.6     	7.1912e-15
0.05    	0.65    	7.1912e-15
0.05    	0.7     	7.1912e-15
0.1     	0       	9.8431e-18
0.1     	0.05    	4.2331e-14
0.1     	0.1     	4.8484e-14
0.1     	0.15    	4.9403e-14
0.1     	0.2     	4.9554e-14
0.1     	0.25    	4.9592e-14
0.1     	0.3     	4.961e-14
0.1     	0.35    	4.9622e-14
0.1     	0.4     	4.9627e-14
0.1     	0.45    	4.9629e-14
0.1     	0.5     	4.9629e-14
0.1     	0.55    	4.9629e-14
0.1     	0.6     	4.9629e-14
0.1     	0.65    	4.9629e-14
0.1     	0.7     	4.9629e-14
0.15    	0       	1.5662e-16
0.15    	0.05    	2.9003e-13
0.15    	0.1     	3.3254e-13
0.15    	0.15    	3.3885e-13
0.15    	0.2     	3.3991e-13
0.15    	0.25    	3.4019e-13
0.15    	0.3     	3.4034e-13
0.15    	0.35    	3.4045e-13
0.15    	0.4     	3.4053e-13
0.15    	0.45    	3.4057e-13
0.15    	0.5     	3.4057e-13
0.15    	0.55    	3.4058e-13
0.15    	0.6     	3.4058e-13
0.15    	0.65    	3.4058e-13
0.15    	0.7     	3.4058e-13
0.2     	0       	1.3583e-15
0.2     	0.05    	2.0031e-12
0.2     	0.1     	2.2945e-12
0.2     	0.15    	2.3382e-12
0.2     	0.2     	2.3457e-12
0.2     	0.25    	2.3478e-12
0.2     	0.3     	2.3489e-12
0.2     	0.35    	2.3498e-12
0.2     	0.4     	2.3506e-12
0.2     	0.45    	2.3511e-12
0.2     	0.5     	2.3514e-12
0.2     	0.55    	2.3514e-12
0.2     	0.6     	2.3514e-12
0.2     	0.65    	2.3514e-12
0.2     	0.7     	2.3514e-12
0.25    	0       	1.4741e-14
0.25    	0.05    	1.3719e-11
0.25    	0.1     	1.5733e-11
0.25    	0.15    	1.6034e-11
0.25    	0.2     	1.6086e-11
0.25    	0.25    	1.6102e-11
0.25    	0.3     	1.6111e-11
0.25    	0.35    	1.6118e-11
0.25    	0.4     	1.6124e-11
0.25    	0.45    	1.6129e-11
0.25    	0.5     	1.6133e-11
0.25    	0.55    	1.6134e-11
0.25    	0.6     	1.6135e-11
0.25    	0.65    	1.6135e-11
0.25    	0.7     	1.6135e-11
0.3     	0       	1.194e-13
0.3     	0.05    	9.4828e-11
0.3     	0.1     	1.0862e-10
0.3     	0.15    	1.1071e-10
0.3     	0.2     	1.1109e-10
0.3     	0.25    	1.112e-10
0.3     	0.3     	1.1127e-10
0.3     	0.35    	1.1132e-10
0.3     	0.4     	1.1137e-10
0.3     	0.45    	1.1142e-10
0.3     	0.5     	1.1145e-10
0.3     	0.55    	1.1148e-10
0.3     	0.6     	1.1149e-10
0.3     	0.65    	1.1149e-10
0.3     	0.7     	1.1149e-10
0.35    	0       	-4.1168e-12
0.35    	0.05    	6.4724e-10
0.35    	0.1     	7.4268e-10
0.35    	0.15    	7.5711e-10
0.35    	0.2     	7.5976e-10
0.35    	0.25    	7.606e-10
0.35    	0.3     	7.6113e-10
0.35    	0.35    	7.6157e-10
0.35    	0.4     	7.6195e-10
0.35    	0.45    	7.6229e-10
0.35    	0.5     	7.6257e-10
0.35    	0.55    	7.6281e-10
0.35    	0.6     	7.6298e-10
0.35    	0.65    	7.6306e-10
0.35    	0.7     	7.6308e-10
0.4     	0       	7.5568e-12
0.4     	0.05    	4.4291e-09
0.4     	0.1     	5.0871e-09
0.4     	0.15    	5.188e-09
0.4     	0.2     	5.2069e-09
0.4     	0.25    	5.2133e-09
0.4     	0.3     	5.2174e-09
0.4     	0.35    	5.2207e-09
0.4     	0.4     	5.2237e-09
0.4     	0.45    	5.2263e-09
0.4     	0.5     	5.2285e-09
0.4     	0.55    	5.2305e-09
0.4     	0.6     	5.2321e-09
0.4     	0.65    	5.2333e-09
0.4     	0.7     	5.2338e-09
0.45    	0       	4.2445e-11
0.45    	0.05    	2.8643e-08
0.45    	0.1     	3.3125e-08
0.45    	0.15    	3.3831e-08
0.45    	0.2     	3.3968e-08
0.45    	0.25    	3.4015e-08
0.45    	0.3     	3.4045e-08
0.45    	0.35    	3.4069e-08
0.45    	0.4     	3.409e-08
0.45    	0.45    	3.4109e-08
0.45    	0.5     	3.4125e-08
0.45    	0.55    	3.4139e-08
0.45    	0.6     	3.4152e-08
0.45    	0.65    	3.4162e-08
0.45    	0.7     	3.4169e-08
0.5     	0       	1.9602e-10
0.5     	0.05    	1.4578e-07
0.5     	0.1     	1.7537e-07
0.5     	0.15    	1.8037e-07
0.5     	0.2     	1.8134e-07
0.5     	0.25    	1.8164e-07
0.5     	0.3     	1.8182e-07
0.5     	0.35    	1.8195e-07
0.5     	0.4     	1.8206e-07
0.5     	0.45    	1.8216e-07
0.5     	0.5     	1.8225e-07
0.5     	0.55    	1.8233e-07
0.5     	0.6     	1.8239e-07
0.5     	0.65    	1.8245e-07
0.5     	0.7     	1.8249e-07
0.55    	0       	4.829e-10
0.55    	0.05    	4.1605e-07
0.55    	0.1     	5.7156e-07
0.55    	0.15    	6.064e-07
0.55    	0.2     	6.1317e-07
0.55    	0.25    	6.1486e-07
0.55    	0.3     	6.1557e-07
0.55    	0.35    	6.1607e-07
0.55    	0.4     	6.1642e-07
0.55    	0.45    	6.1671e-07
0.55    	0.5     	6.1697e-07
0.55    	0.55    	6.1719e-07
0.55    	0.6     	6.1739e-07
0.55    	0.65    	6.1754e-07
0.55    	0.7     	6.1766e-07
0.6     	0       	7.4323e-10
0.6     	0.05    	6.6775e-07
0.6     	0.1     	1.0988e-06
0.6     	0.15    	1.2722e-06
0.6     	0.2     	1.3201e-06
0.6     	0.25    	1.331e-06
0.6     	0.3     	1.3339e-06
0.6     	0.35    	1.3352e-06
0.6     	0.4     	1.3361e-06
0.6     	0.45    	1.3367e-06
0.6     	0.5     	1.3372e-06
0.6     	0.55    	1.3376e-06
0.6     	0.6     	1.338e-06
0.6     	0.65    	1.3382e-06
