vg      	vd      	ids     
0       	0       	1.8094e-14
0       	0.05    	9.3975e-12
0       	0.1     	1.0759e-11
0       	0.15    	1.0964e-11
0       	0.2     	1.1001e-11
0       	0.25    	1.1012e-11
0       	0.3     	1.1019e-11
0       	0.35    	1.1025e-11
0       	0.4     	1.103e-11
0       	0.45    	1.1035e-11
0       	0.5     	1.104e-11
0       	0.55    	1.1044e-11
0       	0.6     	1.1048e-11
0       	0.65    	1.1052e-11
0       	0.7     	1.1055e-11
0.05    	0       	1.34e-13
0.05    	0.05    	6.4534e-11
0.05    	0.1     	7.3982e-11
0.05    	0.15    	7.54e-11
0.05    	0.2     	7.5656e-11
0.05    	0.25    	7.5737e-11
0.05    	0.3     	7.5788e-11
0.05    	0.35    	7.5832e-11
0.05    	0.4     	7.5872e-11
0.05    	0.45    	7.5909e-11
0.05    	0.5     	7.5943e-11
0.05    	0.55    	7.5974e-11
0.05    	0.6     	7.6004e-11
0.05    	0.65    	7.6032e-11
0.05    	0.7     	7.6058e-11
0.1     	0       	9.1493e-13
0.1     	0.05    	4.4572e-10
0.1     	0.1     	5.1068e-10
0.1     	0.15    	5.2057e-10
0.1     	0.2     	5.2238e-10
0.1     	0.25    	5.2299e-10
0.1     	0.3     	5.2338e-10
0.1     	0.35    	5.2371e-10
0.1     	0.4     	5.2401e-10
0.1     	0.45    	5.2428e-10
0.1     	0.5     	5.2453e-10
0.1     	0.55    	5.2477e-10
0.1     	0.6     	5.2498e-10
0.1     	0.65    	5.2519e-10
0.1     	0.7     	5.2538e-10
0.15    	0       	6.4977e-12
0.15    	0.05    	3.043e-09
0.15    	0.1     	3.4926e-09
0.15    	0.15    	3.5612e-09
0.15    	0.2     	3.5742e-09
0.15    	0.25    	3.5787e-09
0.15    	0.3     	3.5817e-09
0.15    	0.35    	3.5842e-09
0.15    	0.4     	3.5864e-09
0.15    	0.45    	3.5884e-09
0.15    	0.5     	3.5903e-09
0.15    	0.55    	3.592e-09
0.15    	0.6     	3.5936e-09
0.15    	0.65    	3.5951e-09
0.15    	0.7     	3.5964e-09
0.2     	0       	4.2007e-11
0.2     	0.05    	2.0283e-08
0.2     	0.1     	2.3357e-08
0.2     	0.15    	2.3838e-08
0.2     	0.2     	2.3931e-08
0.2     	0.25    	2.3965e-08
0.2     	0.3     	2.3987e-08
0.2     	0.35    	2.4005e-08
0.2     	0.4     	2.4021e-08
0.2     	0.45    	2.4036e-08
0.2     	0.5     	2.4049e-08
0.2     	0.55    	2.4061e-08
0.2     	0.6     	2.4073e-08
0.2     	0.65    	2.4083e-08
0.2     	0.7     	2.4092e-08
0.25    	0       	2.1953e-10
0.25    	0.05    	1.1759e-07
0.25    	0.1     	1.383e-07
0.25    	0.15    	1.4167e-07
