vg      	vd      	ids     
0       	0       	1.7729e-12
0       	0.05    	1.5142e-10
0       	0.1     	1.7966e-10
0       	0.15    	1.886e-10
0       	0.2     	1.9433e-10
0       	0.25    	1.9926e-10
0       	0.3     	2.0365e-10
0       	0.35    	2.0758e-10
0       	0.4     	2.1117e-10
0       	0.45    	2.1453e-10
0       	0.5     	2.1775e-10
0       	0.55    	2.2086e-10
0       	0.6     	2.2391e-10
0       	0.65    	2.2691e-10
0       	0.7     	2.2987e-10
0.05    	0       	1.1132e-11
0.05    	0.05    	9.2819e-10
0.05    	0.1     	1.1028e-09
0.05    	0.15    	1.1584e-09
0.05    	0.2     	1.193e-09
0.05    	0.25    	1.2216e-09
0.05    	0.3     	1.2468e-09
0.05    	0.35    	1.2699e-09
0.05    	0.4     	1.2915e-09
0.05    	0.45    	1.312e-09
0.05    	0.5     	1.3319e-09
0.05    	0.55    	1.3511e-09
0.05    	0.6     	1.3699e-09
0.05    	0.65    	1.3885e-09
0.05    	0.7     	1.4068e-09
0.1     	0       	6.697e-11
0.1     	0.05    	5.5603e-09
0.1     	0.1     	6.6294e-09
0.1     	0.15    	6.9616e-09
0.1     	0.2     	7.1569e-09
0.1     	0.25    	7.3151e-09
0.1     	0.3     	7.4581e-09
0.1     	0.35    	7.593e-09
0.1     	0.4     	7.7221e-09
0.1     	0.45    	7.8464e-09
0.1     	0.5     	7.9664e-09
0.1     	0.55    	8.0829e-09
0.1     	0.6     	8.1965e-09
0.1     	0.65    	8.3078e-09
0.1     	0.7     	8.4174e-09
0.15    	0       	3.6279e-10
0.15    	0.05    	3.2119e-08
0.15    	0.1     	3.8445e-08
0.15    	0.15    	4.0304e-08
0.15    	0.2     	4.1337e-08
0.15    	0.25    	4.2186e-08
0.15    	0.3     	4.2973e-08
0.15    	0.35    	4.3726e-08
0.15    	0.4     	4.4452e-08
0.15    	0.45    	4.5152e-08
0.15    	0.5     	4.5827e-08
0.15    	0.55    	4.6475e-08
0.15    	0.6     	4.7098e-08
0.15    	0.65    	4.7697e-08
0.15    	0.7     	4.8272e-08
0.2     	0       	1.557e-09
0.2     	0.05    	1.5892e-07
0.2     	0.1     	1.9328e-07
0.2     	0.15    	2.026e-07
0.2     	0.2     	2.0731e-07
0.2     	0.25    	2.1102e-07
0.2     	0.3     	2.1436e-07
0.2     	0.35    	2.1744e-07
0.2     	0.4     	2.2029e-07
0.2     	0.45    	2.2291e-07
0.2     	0.5     	2.2532e-07
0.2     	0.55    	2.2753e-07
0.2     	0.6     	2.2959e-07
0.2     	0.65    	2.3152e-07
0.2     	0.7     	2.3335e-07
0.25    	0       	4.2603e-09
0.25    	0.05    	5.4055e-07
0.25    	0.1     	6.8794e-07
0.25    	0.15    	7.2437e-07
0.25    	0.2     	7.3823e-07
0.25    	0.25    	7.4715e-07
0.25    	0.3     	7.5452e-07
0.25    	0.35    	7.6111e-07
0.25    	0.4     	7.672e-07
0.25    	0.45    	7.729e-07
0.25    	0.5     	7.7826e-07
0.25    	0.55    	7.8332e-07
0.25    	0.6     	7.8809e-07
0.25    	0.65    	7.9262e-07
0.25    	0.7     	7.9691e-07
0.3     	0       	7.4826e-09
0.3     	0.05    	1.1769e-06
0.3     	0.1     	1.6052e-06
0.3     	0.15    	1.7136e-06
0.3     	0.2     	1.746e-06
0.3     	0.25    	1.7622e-06
0.3     	0.3     	1.774e-06
0.3     	0.35    	1.7841e-06
0.3     	0.4     	1.7932e-06
0.3     	0.45    	1.8015e-06
0.3     	0.5     	1.8092e-06
0.3     	0.55    	1.8163e-06
0.3     	0.6     	1.8229e-06
0.3     	0.65    	1.8291e-06
0.3     	0.7     	1.8349e-06
0.35    	0       	1.0444e-08
0.35    	0.05    	1.8947e-06
0.35    	0.1     	2.7839e-06
0.35    	0.15    	3.0419e-06
0.35    	0.2     	3.1155e-06
0.35    	0.25    	3.1428e-06
0.35    	0.3     	3.1593e-06
0.35    	0.35    	3.1723e-06
0.35    	0.4     	3.1836e-06
0.35    	0.45    	3.1937e-06
0.35    	0.5     	3.203e-06
0.35    	0.55    	3.2116e-06
0.35    	0.6     	3.2195e-06
0.35    	0.65    	3.2269e-06
0.35    	0.7     	3.2339e-06
0.4     	0       	1.2953e-08
0.4     	0.05    	2.581e-06
0.4     	0.1     	4.0506e-06
0.4     	0.15    	4.5609e-06
0.4     	0.2     	4.7077e-06
0.4     	0.25    	4.7582e-06
0.4     	0.3     	4.7793e-06
0.4     	0.35    	4.7974e-06
0.4     	0.4     	4.811e-06
0.4     	0.45    	4.8228e-06
0.4     	0.5     	4.8333e-06
0.4     	0.55    	4.843e-06
0.4     	0.6     	4.8519e-06
0.4     	0.65    	4.8602e-06
0.4     	0.7     	4.8678e-06
0.45    	0       	1.5088e-08
0.45    	0.05    	3.2047e-06
0.45    	0.1     	5.2999e-06
0.45    	0.15    	6.1696e-06
0.45    	0.2     	6.4443e-06
0.45    	0.25    	6.5266e-06
0.45    	0.3     	6.5606e-06
0.45    	0.35    	6.5813e-06
0.45    	0.4     	6.5972e-06
0.45    	0.45    	6.6107e-06
0.45    	0.5     	6.6226e-06
0.45    	0.55    	6.6347e-06
0.45    	0.6     	6.6447e-06
0.45    	0.65    	6.6537e-06
0.45    	0.7     	6.6619e-06
0.5     	0       	1.7018e-08
