vg      	vd      	ids     
0       	0       	3.8762e-14
0       	0.05    	1.0077e-11
0       	0.1     	1.1631e-11
0       	0.15    	1.1929e-11
0       	0.2     	1.2037e-11
0       	0.25    	1.2113e-11
0       	0.3     	1.2181e-11
0       	0.35    	1.2243e-11
0       	0.4     	1.2302e-11
0       	0.45    	1.2357e-11
0       	0.5     	1.2409e-11
0       	0.55    	1.2459e-11
0       	0.6     	1.2506e-11
0       	0.65    	1.2551e-11
0       	0.7     	1.2594e-11
0.05    	0       	2.4748e-13
0.05    	0.05    	6.7783e-11
0.05    	0.1     	7.8314e-11
0.05    	0.15    	8.0351e-11
0.05    	0.2     	8.11e-11
0.05    	0.25    	8.1625e-11
0.05    	0.3     	8.2086e-11
0.05    	0.35    	8.251e-11
0.05    	0.4     	8.2904e-11
0.05    	0.45    	8.3274e-11
0.05    	0.5     	8.3622e-11
0.05    	0.55    	8.3952e-11
0.05    	0.6     	8.4265e-11
0.05    	0.65    	8.4564e-11
0.05    	0.7     	8.4849e-11
0.1     	0       	1.279e-12
0.1     	0.05    	4.586e-10
0.1     	0.1     	5.2966e-10
0.1     	0.15    	5.4362e-10
0.1     	0.2     	5.4879e-10
0.1     	0.25    	5.524e-10
0.1     	0.3     	5.5555e-10
0.1     	0.35    	5.5842e-10
0.1     	0.4     	5.6108e-10
0.1     	0.45    	5.6355e-10
0.1     	0.5     	5.6588e-10
0.1     	0.55    	5.6807e-10
0.1     	0.6     	5.7015e-10
0.1     	0.65    	5.7214e-10
0.1     	0.7     	5.7403e-10
0.15    	0       	9.643e-12
0.15    	0.05    	3.0234e-09
0.15    	0.1     	3.5054e-09
0.15    	0.15    	3.5999e-09
0.15    	0.2     	3.635e-09
0.15    	0.25    	3.659e-09
0.15    	0.3     	3.6797e-09
0.15    	0.35    	3.6985e-09
0.15    	0.4     	3.7158e-09
0.15    	0.45    	3.7318e-09
0.15    	0.5     	3.7468e-09
0.15    	0.55    	3.7609e-09
0.15    	0.6     	3.7743e-09
0.15    	0.65    	3.787e-09
0.15    	0.7     	3.7991e-09
0.2     	0       	5.8627e-11
0.2     	0.05    	1.9266e-08
0.2     	0.1     	2.243e-08
0.2     	0.15    	2.306e-08
0.2     	0.2     	2.3286e-08
0.2     	0.25    	2.3436e-08
0.2     	0.3     	2.3563e-08
0.2     	0.35    	2.3676e-08
0.2     	0.4     	2.3779e-08
0.2     	0.45    	2.3875e-08
0.2     	0.5     	2.3964e-08
0.2     	0.55    	2.4046e-08
0.2     	0.6     	2.4125e-08
0.2     	0.65    	2.4198e-08
0.2     	0.7     	2.4268e-08
0.25    	0       	2.8294e-10
0.25    	0.05    	1.0363e-07
0.25    	0.1     	1.2342e-07
0.25    	0.15    	1.2728e-07
0.25    	0.2     	1.285e-07
0.25    	0.25    	1.2923e-07
0.25    	0.3     	1.2981e-07
0.25    	0.35    	1.3032e-07
0.25    	0.4     	1.3077e-07
0.25    	0.45    	1.3119e-07
0.25    	0.5     	1.3157e-07
0.25    	0.55    	1.3192e-07
0.25    	0.6     	1.3225e-07
0.25    	0.65    	1.3256e-07
0.25    	0.7     	1.3285e-07
0.3     	0       	7.9413e-10
0.3     	0.05    	3.5966e-07
0.3     	0.1     	4.5636e-07
0.3     	0.15    	4.7597e-07
0.3     	0.2     	4.8099e-07
0.3     	0.25    	4.833e-07
0.3     	0.3     	4.8495e-07
0.3     	0.35    	4.8631e-07
0.3     	0.4     	4.8751e-07
0.3     	0.45    	4.8857e-07
0.3     	0.5     	4.8953e-07
0.3     	0.55    	4.9041e-07
0.3     	0.6     	4.9122e-07
0.3     	0.65    	4.9196e-07
0.3     	0.7     	4.9266e-07
0.35    	0       	1.372e-09
0.35    	0.05    	7.434e-07
0.35    	0.1     	1.0469e-06
0.35    	0.15    	1.1221e-06
0.35    	0.2     	1.1399e-06
0.35    	0.25    	1.146e-06
0.35    	0.3     	1.1495e-06
0.35    	0.35    	1.1526e-06
0.35    	0.4     	1.1548e-06
0.35    	0.45    	1.1567e-06
0.35    	0.5     	1.1584e-06
0.35    	0.55    	1.1599e-06
0.35    	0.6     	1.1612e-06
0.35    	0.65    	1.1625e-06
0.35    	0.7     	1.1636e-06
0.4     	0       	1.8399e-09
0.4     	0.05    	1.1039e-06
0.4     	0.1     	1.7326e-06
0.4     	0.15    	1.9475e-06
0.4     	0.2     	2.0017e-06
0.4     	0.25    	2.018e-06
0.4     	0.3     	2.0246e-06
0.4     	0.35    	2.0288e-06
0.4     	0.4     	2.0322e-06
0.4     	0.45    	2.0349e-06
0.4     	0.5     	2.0374e-06
0.4     	0.55    	2.0395e-06
0.4     	0.6     	2.0414e-06
0.4     	0.65    	2.0434e-06
0.4     	0.7     	2.045e-06
0.45    	0       	2.1998e-09
0.45    	0.05    	1.3851e-06
0.45    	0.1     	2.3559e-06
0.45    	0.15    	2.8169e-06
0.45    	0.2     	2.9612e-06
0.45    	0.25    	2.9996e-06
0.45    	0.3     	3.0137e-06
0.45    	0.35    	3.0205e-06
0.45    	0.4     	3.0252e-06
0.45    	0.45    	3.029e-06
0.45    	0.5     	3.0321e-06
0.45    	0.55    	3.0349e-06
0.45    	0.6     	3.0374e-06
0.45    	0.65    	3.0398e-06
0.45    	0.7     	3.0419e-06
0.5     	0       	2.4875e-09
0.5     	0.05    	1.5976e-06
0.5     	0.1     	2.861e-06
0.5     	0.15    	3.6272e-06
0.5     	0.2     	3.9363e-06
0.5     	0.25    	4.0325e-06
0.5     	0.3     	4.0605e-06
0.5     	0.35    	4.0728e-06
0.5     	0.4     	4.0796e-06
0.5     	0.45    	4.0845e-06
