vg      	vd      	ids     
0       	0       	-2.6059e-19
0       	0.05    	8.1725e-16
0       	0.1     	9.3623e-16
0       	0.15    	9.5379e-16
0       	0.2     	9.566e-16
0       	0.25    	9.5714e-16
0       	0.3     	9.5727e-16
0       	0.35    	9.573e-16
0       	0.4     	9.573e-16
0       	0.45    	9.573e-16
0       	0.5     	9.573e-16
0       	0.55    	9.573e-16
0       	0.6     	9.573e-16
0       	0.65    	9.573e-16
0       	0.7     	9.573e-16
0.05    	0       	-1.1685e-18
0.05    	0.05    	5.6403e-15
0.05    	0.1     	6.4601e-15
0.05    	0.15    	6.5816e-15
0.05    	0.2     	6.6012e-15
0.05    	0.25    	6.6057e-15
0.05    	0.3     	6.6073e-15
0.05    	0.35    	6.6079e-15
0.05    	0.4     	6.608e-15
0.05    	0.45    	6.6081e-15
0.05    	0.5     	6.6081e-15
0.05    	0.55    	6.6081e-15
0.05    	0.6     	6.6081e-15
0.05    	0.65    	6.6081e-15
0.05    	0.7     	6.6081e-15
0.1     	0       	-3.738e-18
0.1     	0.05    	3.8864e-14
0.1     	0.1     	4.4523e-14
0.1     	0.15    	4.5361e-14
0.1     	0.2     	4.5499e-14
0.1     	0.25    	4.5533e-14
0.1     	0.3     	4.5549e-14
0.1     	0.35    	4.5558e-14
0.1     	0.4     	4.5562e-14
0.1     	0.45    	4.5563e-14
0.1     	0.5     	4.5563e-14
0.1     	0.55    	4.5563e-14
0.1     	0.6     	4.5563e-14
0.1     	0.65    	4.5563e-14
0.1     	0.7     	4.5563e-14
0.15    	0       	3.6738e-18
0.15    	0.05    	2.6835e-13
0.15    	0.1     	3.0735e-13
0.15    	0.15    	3.1315e-13
0.15    	0.2     	3.1412e-13
0.15    	0.25    	3.1437e-13
0.15    	0.3     	3.145e-13
0.15    	0.35    	3.146e-13
0.15    	0.4     	3.1466e-13
0.15    	0.45    	3.1468e-13
0.15    	0.5     	3.1469e-13
0.15    	0.55    	3.1469e-13
0.15    	0.6     	3.1469e-13
0.15    	0.65    	3.1469e-13
0.15    	0.7     	3.1469e-13
0.2     	0       	2.574e-16
0.2     	0.05    	1.8493e-12
0.2     	0.1     	2.1187e-12
0.2     	0.15    	2.1588e-12
0.2     	0.2     	2.1656e-12
0.2     	0.25    	2.1675e-12
0.2     	0.3     	2.1685e-12
0.2     	0.35    	2.1693e-12
0.2     	0.4     	2.17e-12
0.2     	0.45    	2.1704e-12
0.2     	0.5     	2.1706e-12
0.2     	0.55    	2.1706e-12
0.2     	0.6     	2.1706e-12
0.2     	0.65    	2.1706e-12
0.2     	0.7     	2.1706e-12
0.25    	0       	3.172e-15
0.25    	0.05    	1.2766e-11
0.25    	0.1     	1.4624e-11
