vg      	vd      	ids     
0       	0       	6.7731e-14
0       	0.05    	4.2412e-12
0       	0.1     	4.873e-12
0       	0.15    	4.9734e-12
0       	0.2     	4.9941e-12
0       	0.25    	5.0026e-12
0       	0.3     	5.0089e-12
0       	0.35    	5.0144e-12
0       	0.4     	5.0195e-12
0       	0.45    	5.0243e-12
0       	0.5     	5.0288e-12
0       	0.55    	5.033e-12
0       	0.6     	5.037e-12
0       	0.65    	5.0408e-12
0       	0.7     	5.0444e-12
0.05    	0       	4.9713e-13
0.05    	0.05    	2.8529e-11
0.05    	0.1     	3.2773e-11
0.05    	0.15    	3.3453e-11
0.05    	0.2     	3.3597e-11
0.05    	0.25    	3.3658e-11
0.05    	0.3     	3.3702e-11
0.05    	0.35    	3.3742e-11
0.05    	0.4     	3.3778e-11
0.05    	0.45    	3.3812e-11
0.05    	0.5     	3.3843e-11
0.05    	0.55    	3.3872e-11
0.05    	0.6     	3.39e-11
0.05    	0.65    	3.3926e-11
0.05    	0.7     	3.3951e-11
0.1     	0       	3.6643e-12
0.1     	0.05    	1.9146e-10
0.1     	0.1     	2.2002e-10
0.1     	0.15    	2.2462e-10
0.1     	0.2     	2.2563e-10
0.1     	0.25    	2.2606e-10
0.1     	0.3     	2.2638e-10
0.1     	0.35    	2.2667e-10
0.1     	0.4     	2.2692e-10
0.1     	0.45    	2.2716e-10
0.1     	0.5     	2.2738e-10
0.1     	0.55    	2.2758e-10
0.1     	0.6     	2.2778e-10
0.1     	0.65    	2.2796e-10
0.1     	0.7     	2.2813e-10
0.15    	0       	2.6786e-11
0.15    	0.05    	1.2907e-09
0.15    	0.1     	1.4825e-09
0.15    	0.15    	1.5138e-09
0.15    	0.2     	1.5208e-09
0.15    	0.25    	1.5239e-09
0.15    	0.3     	1.5262e-09
0.15    	0.35    	1.5283e-09
0.15    	0.4     	1.5301e-09
0.15    	0.45    	1.5318e-09
0.15    	0.5     	1.5333e-09
0.15    	0.55    	1.5348e-09
0.15    	0.6     	1.5361e-09
