vg      	vd      	ids     
0       	0       	5.7824e-14
0       	0.05    	7.9957e-12
0       	0.1     	9.1715e-12
0       	0.15    	9.3546e-12
0       	0.2     	9.3909e-12
0       	0.25    	9.4053e-12
0       	0.3     	9.4158e-12
0       	0.35    	9.425e-12
0       	0.4     	9.4335e-12
0       	0.45    	9.4413e-12
0       	0.5     	9.4487e-12
0       	0.55    	9.4556e-12
0       	0.6     	9.4622e-12
0       	0.65    	9.4684e-12
0       	0.7     	9.4742e-12
0.05    	0       	3.3391e-13
0.05    	0.05    	5.4563e-11
0.05    	0.1     	6.2616e-11
0.05    	0.15    	6.3878e-11
0.05    	0.2     	6.4139e-11
0.05    	0.25    	6.4245e-11
0.05    	0.3     	6.4323e-11
0.05    	0.35    	6.4391e-11
0.05    	0.4     	6.4453e-11
0.05    	0.45    	6.451e-11
0.05    	0.5     	6.4563e-11
0.05    	0.55    	6.4613e-11
0.05    	0.6     	6.466e-11
0.05    	0.65    	6.4705e-11
0.05    	0.7     	6.4747e-11
0.1     	0       	2.075e-12
0.1     	0.05    	3.7012e-10
0.1     	0.1     	4.2523e-10
0.1     	0.15    	4.3395e-10
0.1     	0.2     	4.358e-10
0.1     	0.25    	4.3659e-10
0.1     	0.3     	4.3717e-10
0.1     	0.35    	4.3767e-10
0.1     	0.4     	4.3813e-10
0.1     	0.45    	4.3854e-10
0.1     	0.5     	4.3893e-10
0.1     	0.55    	4.3929e-10
0.1     	0.6     	4.3962e-10
0.1     	0.65    	4.3994e-10
0.1     	0.7     	4.4024e-10
0.15    	0       	1.223e-11
0.15    	0.05    	2.5155e-09
0.15    	0.1     	2.8904e-09
0.15    	0.15    	2.9508e-09
0.15    	0.2     	2.9641e-09
0.15    	0.25    	2.97e-09
0.15    	0.3     	2.9743e-09
0.15    	0.35    	2.9781e-09
0.15    	0.4     	2.9814e-09
0.15    	0.45    	2.9845e-09
0.15    	0.5     	2.9873e-09
0.15    	0.55    	2.9899e-09
0.15    	0.6     	2.9923e-09
0.15    	0.65    	2.9945e-09
0.15    	0.7     	2.9967e-09
0.2     	0       	8.4986e-11
0.2     	0.05    	1.6372e-08
0.2     	0.1     	1.8924e-08
0.2     	0.15    	1.9344e-08
0.2     	0.2     	1.9439e-08
0.2     	0.25    	1.9482e-08
0.2     	0.3     	1.9513e-08
0.2     	0.35    	1.954e-08
0.2     	0.4     	1.9564e-08
0.2     	0.45    	1.9586e-08
0.2     	0.5     	1.9605e-08
0.2     	0.55    	1.9623e-08
0.2     	0.6     	1.964e-08
0.2     	0.65    	1.9655e-08
0.2     	0.7     	1.9669e-08
0.25    	0       	4.7301e-10
0.25    	0.05    	9.3809e-08
0.25    	0.1     	1.1046e-07
0.25    	0.15    	1.1331e-07
0.25    	0.2     	1.1396e-07
0.25    	0.25    	1.1424e-07
0.25    	0.3     	1.1444e-07
0.25    	0.35    	1.1461e-07
0.25    	0.4     	1.1476e-07
0.25    	0.45    	1.1489e-07
0.25    	0.5     	1.15e-07
0.25    	0.55    	1.1511e-07
0.25    	0.6     	1.1521e-07
0.25    	0.65    	1.153e-07
0.25    	0.7     	1.1538e-07
0.3     	0       	1.5347e-09
0.3     	0.05    	3.6296e-07
0.3     	0.1     	4.5414e-07
0.3     	0.15    	4.7136e-07
0.3     	0.2     	4.7509e-07
0.3     	0.25    	4.7646e-07
0.3     	0.3     	4.7733e-07
0.3     	0.35    	4.7802e-07
0.3     	0.4     	4.7861e-07
0.3     	0.45    	4.7912e-07
0.3     	0.5     	4.7958e-07
0.3     	0.55    	4.8e-07 
0.3     	0.6     	4.8037e-07
0.3     	0.65    	4.8072e-07
0.3     	0.7     	4.8103e-07
0.35    	0       	2.8329e-09
0.35    	0.05    	8.114e-07
0.35    	0.1     	1.1376e-06
0.35    	0.15    	1.217e-06
0.35    	0.2     	1.2342e-06
0.35    	0.25    	1.2392e-06
0.35    	0.3     	1.2417e-06
0.35    	0.35    	1.2435e-06
0.35    	0.4     	1.2449e-06
0.35    	0.45    	1.2461e-06
0.35    	0.5     	1.2472e-06
0.35    	0.55    	1.2484e-06
0.35    	0.6     	1.2492e-06
0.35    	0.65    	1.25e-06
0.35    	0.7     	1.2507e-06
0.4     	0       	3.8723e-09
0.4     	0.05    	1.2396e-06
0.4     	0.1     	1.9646e-06
0.4     	0.15    	2.2222e-06
0.4     	0.2     	2.2871e-06
0.4     	0.25    	2.3034e-06
0.4     	0.3     	2.3093e-06
0.4     	0.35    	2.3128e-06
0.4     	0.4     	2.3157e-06
0.4     	0.45    	2.3178e-06
0.4     	0.5     	2.3196e-06
0.4     	0.55    	2.3211e-06
0.4     	0.6     	2.3225e-06
0.4     	0.65    	2.3238e-06
0.4     	0.7     	2.3251e-06
0.45    	0       	4.6501e-09
0.45    	0.05    	1.5642e-06
0.45    	0.1     	2.6987e-06
0.45    	0.15    	3.2857e-06
0.45    	0.2     	3.4784e-06
0.45    	0.25    	3.5327e-06
0.45    	0.3     	3.5478e-06
0.45    	0.35    	3.5542e-06
0.45    	0.4     	3.5587e-06
0.45    	0.45    	3.5618e-06
0.45    	0.5     	3.5643e-06
0.45    	0.55    	3.5665e-06
0.45    	0.6     	3.5684e-06
0.45    	0.65    	3.5703e-06
0.45    	0.7     	3.5718e-06
0.5     	0       	5.2545e-09
0.5     	0.05    	1.8027e-06
0.5     	0.1     	3.2659e-06
0.5     	0.15    	4.2363e-06
0.5     	0.2     	4.6694e-06
0.5     	0.25    	4.8231e-06
0.5     	0.3     	4.8675e-06
0.5     	0.35    	4.8812e-06
0.5     	0.4     	4.8883e-06
0.5     	0.45    	4.8926e-06
0.5     	0.5     	4.8959e-06
0.5     	0.55    	4.8987e-06
0.5     	0.6     	4.9014e-06
0.5     	0.65    	4.9035e-06
0.5     	0.7     	4.9054e-06
0.55    	0       	5.7346e-09
0.55    	0.05    	1.983e-06
0.55    	0.1     	3.6831e-06
0.55    	0.15    	4.9809e-06
0.55    	0.2     	5.7256e-06
