vg      	vd      	ids     
0       	0       	1.7299e-18
0       	0.05    	7.8476e-16
0       	0.1     	8.9938e-16
0       	0.15    	9.1647e-16
0       	0.2     	9.1959e-16
0       	0.25    	9.2064e-16
0       	0.3     	9.2134e-16
0       	0.35    	9.2196e-16
0       	0.4     	9.2255e-16
0       	0.45    	9.231e-16
0       	0.5     	9.2362e-16
0       	0.55    	9.2412e-16
0       	0.6     	9.2459e-16
0       	0.65    	9.2504e-16
0       	0.7     	9.2548e-16
0.05    	0       	1.5989e-17
0.05    	0.05    	5.4119e-15
0.05    	0.1     	6.2014e-15
0.05    	0.15    	6.3211e-15
0.05    	0.2     	6.3429e-15
0.05    	0.25    	6.3504e-15
0.05    	0.3     	6.3556e-15
0.05    	0.35    	6.3601e-15
0.05    	0.4     	6.3644e-15
0.05    	0.45    	6.3683e-15
0.05    	0.5     	6.3721e-15
0.05    	0.55    	6.3757e-15
0.05    	0.6     	6.3791e-15
0.05    	0.65    	6.3824e-15
0.05    	0.7     	6.3855e-15
0.1     	0       	1.4994e-16
0.1     	0.05    	3.7299e-14
0.1     	0.1     	4.2745e-14
0.1     	0.15    	4.3572e-14
0.1     	0.2     	4.3727e-14
0.1     	0.25    	4.3782e-14
0.1     	0.3     	4.382e-14
0.1     	0.35    	4.3853e-14
0.1     	0.4     	4.3884e-14
0.1     	0.45    	4.3913e-14
0.1     	0.5     	4.394e-14
0.1     	0.55    	4.3966e-14
0.1     	0.6     	4.399e-14
0.1     	0.65    	4.4014e-14
0.1     	0.7     	4.4036e-14
0.15    	0       	1.6737e-15
0.15    	0.05    	2.5609e-13
0.15    	0.1     	2.9361e-13
0.15    	0.15    	2.9934e-13
0.15    	0.2     	3.0044e-13
0.15    	0.25    	3.0083e-13
0.15    	0.3     	3.0111e-13
0.15    	0.35    	3.0136e-13
0.15    	0.4     	3.0158e-13
0.15    	0.45    	3.0179e-13
0.15    	0.5     	3.0199e-13
0.15    	0.55    	3.0218e-13
0.15    	0.6     	3.0235e-13
0.15    	0.65    	3.0252e-13
0.15    	0.7     	3.0268e-13
0.2     	0       	6.3912e-15
0.2     	0.05    	1.7888e-12
0.2     	0.1     	2.0477e-12
0.2     	0.15    	2.0874e-12
0.2     	0.2     	2.0952e-12
0.2     	0.25    	2.0981e-12
0.2     	0.3     	2.1002e-12
0.2     	0.35    	2.1021e-12
0.2     	0.4     	2.1037e-12
0.2     	0.45    	2.1053e-12
0.2     	0.5     	2.1067e-12
0.2     	0.55    	2.1081e-12
0.2     	0.6     	2.1094e-12
0.2     	0.65    	2.1106e-12
0.2     	0.7     	2.1118e-12
0.25    	0       	3.9461e-14
0.25    	0.05    	1.2296e-11
0.25    	0.1     	1.4096e-11
0.25    	0.15    	1.4372e-11
0.25    	0.2     	1.4428e-11
0.25    	0.25    	1.4449e-11
0.25    	0.3     	1.4465e-11
0.25    	0.35    	1.4479e-11
0.25    	0.4     	1.4491e-11
0.25    	0.45    	1.4502e-11
0.25    	0.5     	1.4513e-11
0.25    	0.55    	1.4523e-11
0.25    	0.6     	1.4532e-11
0.25    	0.65    	1.4541e-11
0.25    	0.7     	1.455e-11
0.3     	0       	1.796e-13
0.3     	0.05    	8.438e-11
0.3     	0.1     	9.6778e-11
0.3     	0.15    	9.8714e-11
0.3     	0.2     	9.9112e-11
0.3     	0.25    	9.9274e-11
0.3     	0.3     	9.9391e-11
0.3     	0.35    	9.9493e-11
0.3     	0.4     	9.9585e-11
0.3     	0.45    	9.9669e-11
0.3     	0.5     	9.9747e-11
0.3     	0.55    	9.9819e-11
0.3     	0.6     	9.9887e-11
0.3     	0.65    	9.9951e-11
0.3     	0.7     	1.0001e-10
0.35    	0       	-4.6214e-12
0.35    	0.05    	5.7507e-10
0.35    	0.1     	6.6041e-10
0.35    	0.15    	6.739e-10
0.35    	0.2     	6.7678e-10
0.35    	0.25    	6.78e-10
0.35    	0.3     	6.7888e-10
0.35    	0.35    	6.7964e-10
0.35    	0.4     	6.8032e-10
0.35    	0.45    	6.8094e-10
0.35    	0.5     	6.8151e-10
0.35    	0.55    	6.8204e-10
0.35    	0.6     	6.8253e-10
0.35    	0.65    	6.8299e-10
0.35    	0.7     	6.8342e-10
0.4     	0       	3.8864e-12
0.4     	0.05    	3.9067e-09
0.4     	0.1     	4.4962e-09
0.4     	0.15    	4.5904e-09
0.4     	0.2     	4.6114e-09
0.4     	0.25    	4.6206e-09
0.4     	0.3     	4.6274e-09
0.4     	0.35    	4.6331e-09
0.4     	0.4     	4.6382e-09
0.4     	0.45    	4.6427e-09
0.4     	0.5     	4.6469e-09
0.4     	0.55    	4.6507e-09
0.4     	0.6     	4.6542e-09
0.4     	0.65    	4.6575e-09
0.4     	0.7     	4.6605e-09
0.45    	0       	4.452e-11
0.45    	0.05    	2.4941e-08
0.45    	0.1     	2.8917e-08
0.45    	0.15    	2.9576e-08
0.45    	0.2     	2.9726e-08
0.45    	0.25    	2.9793e-08
0.45    	0.3     	2.9842e-08
0.45    	0.35    	2.9882e-08
0.45    	0.4     	2.9918e-08
0.45    	0.45    	2.9949e-08
0.45    	0.5     	2.9977e-08
0.45    	0.55    	3.0003e-08
0.45    	0.6     	3.0027e-08
0.45    	0.65    	3.0049e-08
0.45    	0.7     	3.0069e-08
0.5     	0       	2.4953e-10
0.5     	0.05    	1.2678e-07
0.5     	0.1     	1.5199e-07
0.5     	0.15    	1.5638e-07
0.5     	0.2     	1.5737e-07
0.5     	0.25    	1.5777e-07
0.5     	0.3     	1.5805e-07
0.5     	0.35    	1.5827e-07
0.5     	0.4     	1.5846e-07
0.5     	0.45    	1.5863e-07
0.5     	0.5     	1.5878e-07
0.5     	0.55    	1.5891e-07
0.5     	0.6     	1.5903e-07
0.5     	0.65    	1.5914e-07
0.5     	0.7     	1.5925e-07
0.55    	0       	6.6689e-10
0.55    	0.05    	3.8435e-07
0.55    	0.1     	5.0382e-07
0.55    	0.15    	5.2821e-07
0.55    	0.2     	5.3326e-07
0.55    	0.25    	5.3492e-07
0.55    	0.3     	5.3587e-07
0.55    	0.35    	5.366e-07
0.55    	0.4     	5.372e-07
0.55    	0.45    	5.3772e-07
0.55    	0.5     	5.3817e-07
0.55    	0.55    	5.3858e-07
0.55    	0.6     	5.3894e-07
0.55    	0.65    	5.3928e-07
0.55    	0.7     	5.3958e-07
0.6     	0       	1.0718e-09
0.6     	0.05    	7.0242e-07
0.6     	0.1     	1.046e-06
0.6     	0.15    	1.1441e-06
0.6     	0.2     	1.1673e-06
0.6     	0.25    	1.1714e-06
0.6     	0.3     	1.1739e-06
0.6     	0.35    	1.1757e-06
0.6     	0.4     	1.1774e-06
0.6     	0.45    	1.1776e-06
0.6     	0.5     	1.1781e-06
0.6     	0.55    	1.1794e-06
0.6     	0.6     	1.1791e-06
0.6     	0.65    	1.1815e-06
0.6     	0.7     	1.1811e-06
0.65    	0       	1.5097e-09
0.65    	0.05    	9.6471e-07
0.65    	0.1     	1.599e-06
0.65    	0.15    	1.8756e-06
0.65    	0.2     	1.9476e-06
0.65    	0.25    	1.9689e-06
0.65    	0.3     	1.9701e-06
0.65    	0.35    	1.9771e-06
0.65    	0.4     	1.9778e-06
0.65    	0.45    	1.9821e-06
0.65    	0.5     	1.9818e-06
0.65    	0.55    	1.9804e-06
0.65    	0.6     	1.9841e-06
0.65    	0.65    	1.9823e-06
0.65    	0.7     	1.9858e-06
0.7     	0       	1.8747e-09
0.7     	0.05    	1.1587e-06
0.7     	0.1     	2.0507e-06
0.7     	0.15    	2.5864e-06
0.7     	0.2     	2.7913e-06
0.7     	0.25    	2.845e-06
0.7     	0.3     	2.859e-06
0.7     	0.35    	2.8613e-06
0.7     	0.4     	2.8684e-06
0.7     	0.45    	2.8645e-06
0.7     	0.5     	2.8673e-06
0.7     	0.55    	2.868e-06
0.7     	0.6     	2.8699e-06
0.7     	0.65    	2.8704e-06
0.7     	0.7     	2.8719e-06
