vg      	vd      	ids     
0       	0       	1.1547e-14
0       	0.05    	1.1663e-11
0       	0.1     	1.3435e-11
0       	0.15    	1.3751e-11
0       	0.2     	1.3854e-11
0       	0.25    	1.3921e-11
0       	0.3     	1.398e-11
0       	0.35    	1.4034e-11
0       	0.4     	1.4086e-11
0       	0.45    	1.4134e-11
0       	0.5     	1.418e-11
0       	0.55    	1.4224e-11
0       	0.6     	1.4265e-11
0       	0.65    	1.4304e-11
0       	0.7     	1.4342e-11
0.05    	0       	6.702e-14
0.05    	0.05    	7.9781e-11
0.05    	0.1     	9.1859e-11
0.05    	0.15    	9.4065e-11
0.05    	0.2     	9.4785e-11
0.05    	0.25    	9.526e-11
0.05    	0.3     	9.5671e-11
0.05    	0.35    	9.6049e-11
0.05    	0.4     	9.6402e-11
0.05    	0.45    	9.6734e-11
0.05    	0.5     	9.7046e-11
0.05    	0.55    	9.7339e-11
0.05    	0.6     	9.7617e-11
0.05    	0.65    	9.7878e-11
0.05    	0.7     	9.8127e-11
0.1     	0       	5.0614e-13
0.1     	0.05    	5.405e-10
0.1     	0.1     	6.2335e-10
0.1     	0.15    	6.3855e-10
0.1     	0.2     	6.436e-10
0.1     	0.25    	6.4691e-10
0.1     	0.3     	6.4973e-10
0.1     	0.35    	6.5231e-10
0.1     	0.4     	6.5469e-10
0.1     	0.45    	6.569e-10
0.1     	0.5     	6.5897e-10
0.1     	0.55    	6.6091e-10
0.1     	0.6     	6.6273e-10
0.1     	0.65    	6.6445e-10
0.1     	0.7     	6.6607e-10
0.15    	0       	3.1287e-12
0.15    	0.05    	3.6392e-09
0.15    	0.1     	4.2019e-09
0.15    	0.15    	4.307e-09
0.15    	0.2     	4.3419e-09
0.15    	0.25    	4.3645e-09
0.15    	0.3     	4.3834e-09
0.15    	0.35    	4.4004e-09
0.15    	0.4     	4.416e-09
0.15    	0.45    	4.4303e-09
0.15    	0.5     	4.4436e-09
0.15    	0.55    	4.4561e-09
0.15    	0.6     	4.4677e-09
0.15    	0.65    	4.4788e-09
0.15    	0.7     	4.4892e-09
0.2     	0       	1.9487e-11
0.2     	0.05    	2.3436e-08
0.2     	0.1     	2.7225e-08
0.2     	0.15    	2.7932e-08
0.2     	0.2     	2.8162e-08
0.2     	0.25    	2.8303e-08
0.2     	0.3     	2.8419e-08
0.2     	0.35    	2.8522e-08
0.2     	0.4     	2.8614e-08
0.2     	0.45    	2.8699e-08
0.2     	0.5     	2.8778e-08
0.2     	0.55    	2.8852e-08
0.2     	0.6     	2.892e-08
0.2     	0.65    	2.8985e-08
0.2     	0.7     	2.9047e-08
0.25    	0       	8.772e-11
0.25    	0.05    	1.2531e-07
0.25    	0.1     	1.4948e-07
0.25    	0.15    	1.5399e-07
0.25    	0.2     	1.5526e-07
0.25    	0.25    	1.5595e-07
0.25    	0.3     	1.5648e-07
0.25    	0.35    	1.5694e-07
0.25    	0.4     	1.5735e-07
0.25    	0.45    	1.5772e-07
0.25    	0.5     	1.5805e-07
0.25    	0.55    	1.5837e-07
0.25    	0.6     	1.5866e-07
0.25    	0.65    	1.5893e-07
0.25    	0.7     	1.5919e-07
0.3     	0       	2.3401e-10
0.3     	0.05    	4.092e-07
0.3     	0.1     	5.3336e-07
0.3     	0.15    	5.6029e-07
0.3     	0.2     	5.6618e-07
0.3     	0.25    	5.6845e-07
0.3     	0.3     	5.6991e-07
0.3     	0.35    	5.7108e-07
0.3     	0.4     	5.7207e-07
0.3     	0.45    	5.7305e-07
0.3     	0.5     	5.7384e-07
0.3     	0.55    	5.7456e-07
0.3     	0.6     	5.7521e-07
0.3     	0.65    	5.7582e-07
0.3     	0.7     	5.7639e-07
0.35    	0       	3.7615e-10
0.35    	0.05    	7.5632e-07
0.35    	0.1     	1.1486e-06
0.35    	0.15    	1.2715e-06
0.35    	0.2     	1.2991e-06
0.35    	0.25    	1.307e-06
0.35    	0.3     	1.3102e-06
0.35    	0.35    	1.3124e-06
0.35    	0.4     	1.3141e-06
0.35    	0.45    	1.3157e-06
0.35    	0.5     	1.3169e-06
0.35    	0.55    	1.318e-06
0.35    	0.6     	1.319e-06
0.35    	0.65    	1.3199e-06
0.35    	0.7     	1.3209e-06
0.4     	0       	4.8444e-10
0.4     	0.05    	1.0043e-06
0.4     	0.1     	1.7181e-06
0.4     	0.15    	2.0786e-06
0.4     	0.2     	2.1983e-06
0.4     	0.25    	2.2293e-06
0.4     	0.3     	2.2386e-06
0.4     	0.35    	2.2426e-06
0.4     	0.4     	2.2452e-06
0.4     	0.45    	2.2473e-06
0.4     	0.5     	2.2492e-06
0.4     	0.55    	2.2507e-06
0.4     	0.6     	2.252e-06
0.4     	0.65    	2.2532e-06
0.4     	0.7     	2.2543e-06
0.45    	0       	5.7049e-10
0.45    	0.05    	1.1572e-06
0.45    	0.1     	2.1028e-06
0.45    	0.15    	2.7383e-06
0.45    	0.2     	3.0718e-06
0.45    	0.25    	3.1858e-06
0.45    	0.3     	3.219e-06
