vg      	vd      	ids     
0       	0       	4.262e-12
0       	0.05    	9.3929e-10
0       	0.1     	1.0815e-09
0       	0.15    	1.105e-09
0       	0.2     	1.1108e-09
0       	0.25    	1.1138e-09
0       	0.3     	1.1161e-09
0       	0.35    	1.1182e-09
0       	0.4     	1.1201e-09
0       	0.45    	1.1219e-09
0       	0.5     	1.1235e-09
0       	0.55    	1.1251e-09
0       	0.6     	1.1265e-09
0       	0.65    	1.1279e-09
0       	0.7     	1.1292e-09
0.05    	0       	2.8137e-11
0.05    	0.05    	6.2391e-09
0.05    	0.1     	7.1963e-09
0.05    	0.15    	7.3587e-09
0.05    	0.2     	7.3998e-09
0.05    	0.25    	7.4211e-09
0.05    	0.3     	7.4377e-09
0.05    	0.35    	7.4524e-09
0.05    	0.4     	7.4656e-09
0.05    	0.45    	7.4779e-09
0.05    	0.5     	7.4892e-09
0.05    	0.55    	7.4997e-09
0.05    	0.6     	7.5095e-09
0.05    	0.65    	7.5186e-09
0.05    	0.7     	7.5272e-09
0.1     	0       	1.7835e-10
0.1     	0.05    	3.9696e-08
0.1     	0.1     	4.6053e-08
0.1     	0.15    	4.7155e-08
0.1     	0.2     	4.7441e-08
0.1     	0.25    	4.7587e-08
0.1     	0.3     	4.77e-08
0.1     	0.35    	4.7797e-08
0.1     	0.4     	4.7884e-08
0.1     	0.45    	4.7963e-08
0.1     	0.5     	4.8036e-08
0.1     	0.55    	4.8103e-08
0.1     	0.6     	4.8165e-08
0.1     	0.65    	4.8223e-08
0.1     	0.7     	4.8277e-08
0.15    	0       	8.8672e-10
0.15    	0.05    	2.1715e-07
0.15    	0.1     	2.5754e-07
0.15    	0.15    	2.6479e-07
0.15    	0.2     	2.6661e-07
0.15    	0.25    	2.6748e-07
0.15    	0.3     	2.6812e-07
0.15    	0.35    	2.6866e-07
0.15    	0.4     	2.6913e-07
0.15    	0.45    	2.6954e-07
0.15    	0.5     	2.6992e-07
0.15    	0.55    	2.7027e-07
0.15    	0.6     	2.7059e-07
0.15    	0.65    	2.7089e-07
0.15    	0.7     	2.7116e-07
0.2     	0       	2.6242e-09
0.2     	0.05    	7.8197e-07
0.2     	0.1     	9.8656e-07
0.2     	0.15    	1.0269e-06
0.2     	0.2     	1.0362e-06
0.2     	0.25    	1.0398e-06
0.2     	0.3     	1.0423e-06
0.2     	0.35    	1.0442e-06
0.2     	0.4     	1.0458e-06
0.2     	0.45    	1.0473e-06
0.2     	0.5     	1.0486e-06
0.2     	0.55    	1.0498e-06
0.2     	0.6     	1.0508e-06
0.2     	0.65    	1.0518e-06
0.2     	0.7     	1.0527e-06
0.25    	0       	4.7694e-09
0.25    	0.05    	1.7111e-06
0.25    	0.1     	2.373e-06
0.25    	0.15    	2.5335e-06
0.25    	0.2     	2.5698e-06
0.25    	0.25    	2.5814e-06
0.25    	0.3     	2.5877e-06
0.25    	0.35    	2.5923e-06
0.25    	0.4     	2.5961e-06
0.25    	0.45    	2.5994e-06
0.25    	0.5     	2.6023e-06
0.25    	0.55    	2.6048e-06
0.25    	0.6     	2.6071e-06
0.25    	0.65    	2.6092e-06
0.25    	0.7     	2.6111e-06
0.3     	0       	6.8254e-09
0.3     	0.05    	2.724e-06
0.3     	0.1     	4.1508e-06
0.3     	0.15    	4.6056e-06
0.3     	0.2     	4.7224e-06
0.3     	0.25    	4.7537e-06
0.3     	0.3     	4.7669e-06
0.3     	0.35    	4.7753e-06
0.3     	0.4     	4.7819e-06
0.3     	0.45    	4.7874e-06
0.3     	0.5     	4.7921e-06
0.3     	0.55    	4.7963e-06
0.3     	0.6     	4.8005e-06
0.3     	0.65    	4.8039e-06
0.3     	0.7     	4.8069e-06
0.35    	0       	8.6311e-09
0.35    	0.05    	3.6632e-06
0.35    	0.1     	6.0184e-06
0.35    	0.15    	6.9997e-06
