vg      	vd      	ids     
0       	0       	9.4788e-14
0       	0.05    	2.5963e-10
0       	0.1     	2.9837e-10
0       	0.15    	3.0478e-10
0       	0.2     	3.0643e-10
0       	0.25    	3.0732e-10
0       	0.3     	3.0804e-10
0       	0.35    	3.0869e-10
0       	0.4     	3.0929e-10
0       	0.45    	3.0985e-10
0       	0.5     	3.1037e-10
0       	0.55    	3.1086e-10
0       	0.6     	3.1133e-10
0       	0.65    	3.1177e-10
0       	0.7     	3.1219e-10
0.05    	0       	6.4919e-13
0.05    	0.05    	1.7706e-09
0.05    	0.1     	2.0368e-09
0.05    	0.15    	2.0816e-09
0.05    	0.2     	2.0934e-09
0.05    	0.25    	2.0998e-09
0.05    	0.3     	2.105e-09
0.05    	0.35    	2.1096e-09
0.05    	0.4     	2.1138e-09
0.05    	0.45    	2.1177e-09
0.05    	0.5     	2.1213e-09
0.05    	0.55    	2.1247e-09
0.05    	0.6     	2.1279e-09
0.05    	0.65    	2.1309e-09
0.05    	0.7     	2.1337e-09
0.1     	0       	4.1931e-12
0.1     	0.05    	1.1863e-08
0.1     	0.1     	1.3684e-08
0.1     	0.15    	1.3995e-08
0.1     	0.2     	1.4078e-08
0.1     	0.25    	1.4124e-08
0.1     	0.3     	1.416e-08
0.1     	0.35    	1.4192e-08
0.1     	0.4     	1.422e-08
0.1     	0.45    	1.4246e-08
0.1     	0.5     	1.4271e-08
0.1     	0.55    	1.4293e-08
0.1     	0.6     	1.4314e-08
0.1     	0.65    	1.4334e-08
0.1     	0.7     	1.4353e-08
0.15    	0       	2.2302e-11
0.15    	0.05    	7.273e-08
0.15    	0.1     	8.4952e-08
0.15    	0.15    	8.7076e-08
0.15    	0.2     	8.7634e-08
0.15    	0.25    	8.7923e-08
0.15    	0.3     	8.8144e-08
0.15    	0.35    	8.8334e-08
0.15    	0.4     	8.8504e-08
0.15    	0.45    	8.8657e-08
0.15    	0.5     	8.8797e-08
0.15    	0.55    	8.8926e-08
0.15    	0.6     	8.9046e-08
0.15    	0.65    	8.9157e-08
0.15    	0.7     	8.9262e-08
0.2     	0       	8.1065e-11
0.2     	0.05    	3.2027e-07
0.2     	0.1     	3.9289e-07
0.2     	0.15    	4.0625e-07
0.2     	0.2     	4.094e-07
0.2     	0.25    	4.1077e-07
0.2     	0.3     	4.1172e-07
0.2     	0.35    	4.125e-07
0.2     	0.4     	4.1318e-07
0.2     	0.45    	4.1378e-07
0.2     	0.5     	4.1432e-07
0.2     	0.55    	4.1481e-07
0.2     	0.6     	4.1526e-07
0.2     	0.65    	4.1568e-07
0.2     	0.7     	4.1607e-07
0.25    	0       	1.6183e-10
0.25    	0.05    	8.0141e-07
