vg      	vd      	ids     
0       	0       	9.6651e-13
0       	0.05    	9.0656e-11
0       	0.1     	1.0391e-10
0       	0.15    	1.06e-10
0       	0.2     	1.0647e-10
0       	0.25    	1.0669e-10
0       	0.3     	1.0686e-10
0       	0.35    	1.07e-10
0       	0.4     	1.0714e-10
0       	0.45    	1.0727e-10
0       	0.5     	1.074e-10
0       	0.55    	1.0751e-10
0       	0.6     	1.0762e-10
0       	0.65    	1.0772e-10
0       	0.7     	1.0781e-10
0.05    	0       	6.5768e-12
0.05    	0.05    	6.1379e-10
0.05    	0.1     	7.048e-10
0.05    	0.15    	7.1945e-10
0.05    	0.2     	7.2278e-10
0.05    	0.25    	7.2434e-10
0.05    	0.3     	7.2554e-10
0.05    	0.35    	7.2659e-10
0.05    	0.4     	7.2756e-10
0.05    	0.45    	7.2847e-10
0.05    	0.5     	7.2932e-10
0.05    	0.55    	7.3012e-10
0.05    	0.6     	7.3086e-10
0.05    	0.65    	7.3156e-10
0.05    	0.7     	7.3222e-10
0.1     	0       	4.5847e-11
0.1     	0.05    	3.9678e-09
0.1     	0.1     	4.585e-09
0.1     	0.15    	4.686e-09
0.1     	0.2     	4.7095e-09
0.1     	0.25    	4.7205e-09
0.1     	0.3     	4.7288e-09
0.1     	0.35    	4.736e-09
0.1     	0.4     	4.7425e-09
0.1     	0.45    	4.7485e-09
0.1     	0.5     	4.7541e-09
0.1     	0.55    	4.7594e-09
0.1     	0.6     	4.7643e-09
0.1     	0.65    	4.7689e-09
0.1     	0.7     	4.7732e-09
0.15    	0       	2.9811e-10
0.15    	0.05    	2.4747e-08
0.15    	0.1     	2.8739e-08
0.15    	0.15    	2.9425e-08
0.15    	0.2     	2.9586e-08
0.15    	0.25    	2.9661e-08
0.15    	0.3     	2.9716e-08
0.15    	0.35    	2.9763e-08
0.15    	0.4     	2.9805e-08
0.15    	0.45    	2.9843e-08
0.15    	0.5     	2.9878e-08
0.15    	0.55    	2.991e-08
0.15    	0.6     	2.9941e-08
0.15    	0.65    	2.9969e-08
0.15    	0.7     	2.9996e-08
0.2     	0       	1.6288e-09
0.2     	0.05    	1.3966e-07
0.2     	0.1     	1.6469e-07
0.2     	0.15    	1.6914e-07
