vg      	vd      	ids     
0       	0       	2.8782e-11
0       	0.05    	6.2893e-09
0       	0.1     	8.3526e-09
0       	0.15    	9.6546e-09
0       	0.2     	1.0635e-08
0       	0.25    	1.1569e-08
0       	0.3     	1.2528e-08
0       	0.35    	1.3519e-08
0       	0.4     	1.4547e-08
0       	0.45    	1.5615e-08
0       	0.5     	1.6724e-08
0       	0.55    	1.7878e-08
0       	0.6     	1.9078e-08
0       	0.65    	2.0322e-08
0       	0.7     	2.1609e-08
0.05    	0       	1.3036e-10
0.05    	0.05    	2.9361e-08
0.05    	0.1     	3.9152e-08
0.05    	0.15    	4.4307e-08
0.05    	0.2     	4.8562e-08
0.05    	0.25    	5.281e-08
0.05    	0.3     	5.718e-08
0.05    	0.35    	6.169e-08
0.05    	0.4     	6.6342e-08
0.05    	0.45    	7.1134e-08
0.05    	0.5     	7.6067e-08
0.05    	0.55    	8.1123e-08
0.05    	0.6     	8.6227e-08
0.05    	0.65    	9.1097e-08
0.05    	0.7     	9.5367e-08
0.1     	0       	4.9754e-10
0.1     	0.05    	1.2154e-07
0.1     	0.1     	1.6045e-07
0.1     	0.15    	1.8001e-07
0.1     	0.2     	1.9645e-07
0.1     	0.25    	2.1257e-07
0.1     	0.3     	2.2885e-07
0.1     	0.35    	2.4525e-07
0.1     	0.4     	2.6126e-07
0.1     	0.45    	2.7546e-07
0.1     	0.5     	2.8766e-07
0.1     	0.55    	2.9911e-07
0.1     	0.6     	3.1035e-07
0.1     	0.65    	3.2153e-07
0.1     	0.7     	3.3269e-07
0.15    	0       	1.416e-09
0.15    	0.05    	3.8999e-07
0.15    	0.1     	5.1967e-07
0.15    	0.15    	5.8016e-07
0.15    	0.2     	6.2569e-07
0.15    	0.25    	6.6548e-07
0.15    	0.3     	6.9832e-07
0.15    	0.35    	7.2666e-07
0.15    	0.4     	7.5337e-07
0.15    	0.45    	7.7927e-07
0.15    	0.5     	8.046e-07
0.15    	0.55    	8.2949e-07
0.15    	0.6     	8.5402e-07
0.15    	0.65    	8.7828e-07
0.15    	0.7     	9.0228e-07
0.2     	0       	2.8549e-09
0.2     	0.05    	8.9899e-07
0.2     	0.1     	1.2398e-06
0.2     	0.15    	1.3739e-06
0.2     	0.2     	1.4468e-06
0.2     	0.25    	1.5007e-06
0.2     	0.3     	1.5488e-06
0.2     	0.35    	1.5942e-06
0.2     	0.4     	1.6378e-06
0.2     	0.45    	1.68e-06
0.2     	0.5     	1.7207e-06
0.2     	0.55    	1.76e-06
0.2     	0.6     	1.798e-06
0.2     	0.65    	1.8344e-06
0.2     	0.7     	1.869e-06
0.25    	0       	4.4327e-09
0.25    	0.05    	1.568e-06
0.25    	0.1     	2.2642e-06
0.25    	0.15    	2.5033e-06
0.25    	0.2     	2.6107e-06
0.25    	0.25    	2.6863e-06
0.25    	0.3     	2.7517e-06
0.25    	0.35    	2.8184e-06
0.25    	0.4     	2.8745e-06
0.25    	0.45    	2.9262e-06
0.25    	0.5     	2.9731e-06
0.25    	0.55    	3.0154e-06
0.25    	0.6     	3.0538e-06
0.25    	0.65    	3.0894e-06
0.25    	0.7     	3.123e-06
0.3     	0       	5.8991e-09
0.3     	0.05    	2.2743e-06
0.3     	0.1     	3.4586e-06
