vg      	vd      	ids     
0       	0       	6.3226e-13
0       	0.05    	1.6411e-10
0       	0.1     	1.8852e-10
0       	0.15    	1.9237e-10
0       	0.2     	1.9317e-10
0       	0.25    	1.935e-10
0       	0.3     	1.9374e-10
0       	0.35    	1.9395e-10
0       	0.4     	1.9415e-10
0       	0.45    	1.9432e-10
0       	0.5     	1.9449e-10
0       	0.55    	1.9464e-10
0       	0.6     	1.9478e-10
0       	0.65    	1.9492e-10
0       	0.7     	1.9505e-10
0.05    	0       	3.7392e-12
0.05    	0.05    	1.1192e-09
0.05    	0.1     	1.2854e-09
0.05    	0.15    	1.312e-09
0.05    	0.2     	1.3177e-09
0.05    	0.25    	1.3202e-09
0.05    	0.3     	1.322e-09
0.05    	0.35    	1.3235e-09
0.05    	0.4     	1.3249e-09
0.05    	0.45    	1.3262e-09
0.05    	0.5     	1.3274e-09
0.05    	0.55    	1.3285e-09
0.05    	0.6     	1.3296e-09
0.05    	0.65    	1.3305e-09
0.05    	0.7     	1.3314e-09
0.1     	0       	2.6706e-11
0.1     	0.05    	7.4035e-09
0.1     	0.1     	8.5405e-09
0.1     	0.15    	8.7234e-09
0.1     	0.2     	8.7643e-09
0.1     	0.25    	8.7823e-09
0.1     	0.3     	8.7955e-09
0.1     	0.35    	8.8069e-09
0.1     	0.4     	8.8171e-09
0.1     	0.45    	8.8264e-09
0.1     	0.5     	8.8348e-09
0.1     	0.55    	8.8426e-09
0.1     	0.6     	8.8498e-09
0.1     	0.65    	8.8565e-09
0.1     	0.7     	8.8629e-09
0.15    	0       	1.7809e-10
0.15    	0.05    	4.6352e-08
0.15    	0.1     	5.3894e-08
0.15    	0.15    	5.5154e-08
0.15    	0.2     	5.5443e-08
0.15    	0.25    	5.5571e-08
0.15    	0.3     	5.5663e-08
0.15    	0.35    	5.5741e-08
0.15    	0.4     	5.581e-08
0.15    	0.45    	5.5872e-08
0.15    	0.5     	5.5928e-08
0.15    	0.55    	5.598e-08
0.15    	0.6     	5.6027e-08
0.15    	0.65    	5.6071e-08
0.15    	0.7     	5.6112e-08
0.2     	0       	8.3641e-10
0.2     	0.05    	2.3763e-07
0.2     	0.1     	2.8466e-07
0.2     	0.15    	2.9301e-07
0.2     	0.2     	2.9489e-07
0.2     	0.25    	2.9566e-07
0.2     	0.3     	2.9619e-07
0.2     	0.35    	2.9661e-07
0.2     	0.4     	2.9699e-07
0.2     	0.45    	2.9732e-07
0.2     	0.5     	2.9761e-07
0.2     	0.55    	2.9788e-07
0.2     	0.6     	2.9813e-07
0.2     	0.65    	2.9835e-07
0.2     	0.7     	2.9856e-07
0.25    	0       	2.1804e-09
0.25    	0.05    	7.6098e-07
0.25    	0.1     	9.8727e-07
0.25    	0.15    	1.0339e-06
0.25    	0.2     	1.0438e-06
0.25    	0.25    	1.0472e-06
0.25    	0.3     	1.0491e-06
0.25    	0.35    	1.0506e-06
0.25    	0.4     	1.0519e-06
0.25    	0.45    	1.0529e-06
0.25    	0.5     	1.0539e-06
0.25    	0.55    	1.0548e-06
0.25    	0.6     	1.0556e-06
0.25    	0.65    	1.0563e-06
0.25    	0.7     	1.0569e-06
0.3     	0       	3.5442e-09
0.3     	0.05    	1.491e-06
0.3     	0.1     	2.169e-06
0.3     	0.15    	2.3566e-06
0.3     	0.2     	2.3992e-06
0.3     	0.25    	2.4108e-06
0.3     	0.3     	2.416e-06
0.3     	0.35    	2.4194e-06
0.3     	0.4     	2.4222e-06
0.3     	0.45    	2.4245e-06
0.3     	0.5     	2.4265e-06
0.3     	0.55    	2.4283e-06
0.3     	0.6     	2.4302e-06
0.3     	0.65    	2.4316e-06
0.3     	0.7     	2.4329e-06
0.35    	0       	4.6914e-09
0.35    	0.05    	2.1819e-06
0.35    	0.1     	3.5158e-06
0.35    	0.15    	4.0377e-06
0.35    	0.2     	4.1847e-06
0.35    	0.25    	4.2215e-06
0.35    	0.3     	4.2339e-06
0.35    	0.35    	4.2404e-06
0.35    	0.4     	4.2451e-06
0.35    	0.45    	4.2489e-06
0.35    	0.5     	4.2525e-06
0.35    	0.55    	4.2554e-06
0.35    	0.6     	4.2578e-06
0.35    	0.65    	4.26e-06
0.35    	0.7     	4.262e-06
0.4     	0       	5.6672e-09
0.4     	0.05    	2.7557e-06
0.4     	0.1     	4.7598e-06
0.4     	0.15    	5.812e-06
0.4     	0.2     	6.1984e-06
0.4     	0.25    	6.3062e-06
0.4     	0.3     	6.34e-06
0.4     	0.35    	6.3527e-06
0.4     	0.4     	6.3601e-06
0.4     	0.45    	6.3656e-06
