vg      	vd      	ids     
0       	0       	1.0411e-18
0       	0.05    	7.408e-16
0       	0.1     	8.4851e-16
0       	0.15    	8.6436e-16
0       	0.2     	8.669e-16
0       	0.25    	8.675e-16
0       	0.3     	8.6782e-16
0       	0.35    	8.6807e-16
0       	0.4     	8.6831e-16
0       	0.45    	8.6853e-16
0       	0.5     	8.6874e-16
0       	0.55    	8.6893e-16
0       	0.6     	8.6912e-16
0       	0.65    	8.693e-16
0       	0.7     	8.6947e-16
0.05    	0       	8.6621e-18
0.05    	0.05    	5.0935e-15
0.05    	0.1     	5.8354e-15
0.05    	0.15    	5.9451e-15
0.05    	0.2     	5.9629e-15
0.05    	0.25    	5.9672e-15
0.05    	0.3     	5.9695e-15
0.05    	0.35    	5.9713e-15
0.05    	0.4     	5.973e-15
0.05    	0.45    	5.9746e-15
0.05    	0.5     	5.9762e-15
0.05    	0.55    	5.9776e-15
0.05    	0.6     	5.979e-15
0.05    	0.65    	5.9803e-15
0.05    	0.7     	5.9815e-15
0.1     	0       	6.4894e-17
0.1     	0.05    	3.5493e-14
0.1     	0.1     	4.0593e-14
0.1     	0.15    	4.135e-14
0.1     	0.2     	4.1474e-14
0.1     	0.25    	4.1505e-14
0.1     	0.3     	4.1521e-14
0.1     	0.35    	4.1535e-14
0.1     	0.4     	4.1548e-14
0.1     	0.45    	4.156e-14
0.1     	0.5     	4.1571e-14
0.1     	0.55    	4.1581e-14
0.1     	0.6     	4.1591e-14
0.1     	0.65    	4.1601e-14
0.1     	0.7     	4.161e-14
0.15    	0       	4.968e-16
0.15    	0.05    	2.4439e-13
0.15    	0.1     	2.7992e-13
0.15    	0.15    	2.8513e-13
0.15    	0.2     	2.86e-13
0.15    	0.25    	2.8622e-13
0.15    	0.3     	2.8634e-13
0.15    	0.35    	2.8645e-13
0.15    	0.4     	2.8654e-13
0.15    	0.45    	2.8663e-13
0.15    	0.5     	2.8671e-13
0.15    	0.55    	2.8678e-13
0.15    	0.6     	2.8686e-13
0.15    	0.65    	2.8693e-13
0.15    	0.7     	2.8699e-13
0.2     	0       	3.8287e-15
0.2     	0.05    	1.6797e-12
0.2     	0.1     	1.9243e-12
0.2     	0.15    	1.9607e-12
0.2     	0.2     	1.9668e-12
0.2     	0.25    	1.9684e-12
0.2     	0.3     	1.9693e-12
0.2     	0.35    	1.97e-12
0.2     	0.4     	1.9707e-12
0.2     	0.45    	1.9713e-12
0.2     	0.5     	1.9719e-12
0.2     	0.55    	1.9725e-12
0.2     	0.6     	1.973e-12
0.2     	0.65    	1.9735e-12
0.2     	0.7     	1.974e-12
0.25    	0       	2.6578e-14
0.25    	0.05    	1.1702e-11
0.25    	0.1     	1.3385e-11
0.25    	0.15    	1.3637e-11
0.25    	0.2     	1.3679e-11
0.25    	0.25    	1.3691e-11
0.25    	0.3     	1.3698e-11
0.25    	0.35    	1.3703e-11
0.25    	0.4     	1.3708e-11
0.25    	0.45    	1.3713e-11
0.25    	0.5     	1.3718e-11
0.25    	0.55    	1.3722e-11
0.25    	0.6     	1.3726e-11
0.25    	0.65    	1.3729e-11
0.25    	0.7     	1.3733e-11
0.3     	0       	2.022e-13
0.3     	0.05    	8.0462e-11
0.3     	0.1     	9.2197e-11
0.3     	0.15    	9.3934e-11
0.3     	0.2     	9.4234e-11
0.3     	0.25    	9.432e-11
0.3     	0.3     	9.4371e-11
0.3     	0.35    	9.4413e-11
0.3     	0.4     	9.4452e-11
0.3     	0.45    	9.4487e-11
0.3     	0.5     	9.452e-11
0.3     	0.55    	9.455e-11
0.3     	0.6     	9.4579e-11
0.3     	0.65    	9.4606e-11
0.3     	0.7     	9.4631e-11
0.35    	0       	1.388e-12
0.35    	0.05    	5.5548e-10
0.35    	0.1     	6.3624e-10
0.35    	0.15    	6.4842e-10
0.35    	0.2     	6.5054e-10
0.35    	0.25    	6.5118e-10
0.35    	0.3     	6.5157e-10
0.35    	0.35    	6.5189e-10
0.35    	0.4     	6.5217e-10
0.35    	0.45    	6.5244e-10
0.35    	0.5     	6.5268e-10
0.35    	0.55    	6.5291e-10
0.35    	0.6     	6.5312e-10
0.35    	0.65    	6.5331e-10
0.35    	0.7     	6.535e-10
0.4     	0       	8.9652e-12
0.4     	0.05    	3.8024e-09
0.4     	0.1     	4.363e-09
0.4     	0.15    	4.4475e-09
0.4     	0.2     	4.4627e-09
0.4     	0.25    	4.4675e-09
0.4     	0.3     	4.4704e-09
0.4     	0.35    	4.4729e-09
0.4     	0.4     	4.475e-09
0.4     	0.45    	4.477e-09
0.4     	0.5     	4.4788e-09
0.4     	0.55    	4.4804e-09
0.4     	0.6     	4.482e-09
0.4     	0.65    	4.4834e-09
0.4     	0.7     	4.4847e-09
0.45    	0       	5.2474e-11
0.45    	0.05    	2.4956e-08
0.45    	0.1     	2.8746e-08
0.45    	0.15    	2.9339e-08
0.45    	0.2     	2.9448e-08
0.45    	0.25    	2.9483e-08
0.45    	0.3     	2.9504e-08
0.45    	0.35    	2.9522e-08
0.45    	0.4     	2.9537e-08
0.45    	0.45    	2.9551e-08
0.45    	0.5     	2.9564e-08
0.45    	0.55    	2.9575e-08
0.45    	0.6     	2.9586e-08
0.45    	0.65    	2.9596e-08
0.45    	0.7     	2.9605e-08
0.5     	0       	2.4362e-10
0.5     	0.05    	1.3365e-07
0.5     	0.1     	1.5923e-07
0.5     	0.15    	1.6339e-07
0.5     	0.2     	1.6416e-07
0.5     	0.25    	1.6439e-07
0.5     	0.3     	1.6452e-07
0.5     	0.35    	1.6462e-07
0.5     	0.4     	1.6471e-07
0.5     	0.45    	1.6478e-07
0.5     	0.5     	1.6485e-07
0.5     	0.55    	1.6491e-07
0.5     	0.6     	1.6497e-07
0.5     	0.65    	1.6502e-07
0.5     	0.7     	1.6507e-07
0.55    	0       	6.0729e-10
0.55    	0.05    	4.1318e-07
0.55    	0.1     	5.5584e-07
0.55    	0.15    	5.8546e-07
0.55    	0.2     	5.909e-07
0.55    	0.25    	5.9218e-07
0.55    	0.3     	5.9272e-07
0.55    	0.35    	5.9308e-07
0.55    	0.4     	5.9336e-07
0.55    	0.45    	5.936e-07
0.55    	0.5     	5.9384e-07
0.55    	0.55    	5.9403e-07
0.55    	0.6     	5.942e-07
0.55    	0.65    	5.9436e-07
0.55    	0.7     	5.9451e-07
0.6     	0       	8.9274e-10
0.6     	0.05    	6.9027e-07
0.6     	0.1     	1.1165e-06
0.6     	0.15    	1.2812e-06
0.6     	0.2     	1.3213e-06
0.6     	0.25    	1.3294e-06
0.6     	0.3     	1.3318e-06
0.6     	0.35    	1.3327e-06
0.6     	0.4     	1.3334e-06
0.6     	0.45    	1.3338e-06
0.6     	0.5     	1.3343e-06
0.6     	0.55    	1.3346e-06
0.6     	0.6     	1.335e-06
0.6     	0.65    	1.3352e-06
