vg      	vd      	ids     
0       	0       	1.0988e-12
0       	0.05    	1.5592e-10
0       	0.1     	1.7888e-10
0       	0.15    	1.8241e-10
0       	0.2     	1.8307e-10
0       	0.25    	1.8331e-10
0       	0.3     	1.8346e-10
0       	0.35    	1.8359e-10
0       	0.4     	1.8371e-10
0       	0.45    	1.8382e-10
0       	0.5     	1.8392e-10
0       	0.55    	1.8402e-10
0       	0.6     	1.8411e-10
0       	0.65    	1.8419e-10
0       	0.7     	1.8427e-10
0.05    	0       	7.0427e-12
0.05    	0.05    	1.0671e-09
0.05    	0.1     	1.2239e-09
0.05    	0.15    	1.2483e-09
0.05    	0.2     	1.2531e-09
0.05    	0.25    	1.2548e-09
0.05    	0.3     	1.256e-09
0.05    	0.35    	1.257e-09
0.05    	0.4     	1.2579e-09
0.05    	0.45    	1.2587e-09
0.05    	0.5     	1.2594e-09
0.05    	0.55    	1.2601e-09
0.05    	0.6     	1.2608e-09
0.05    	0.65    	1.2614e-09
0.05    	0.7     	1.262e-09
0.1     	0       	4.6385e-11
0.1     	0.05    	7.1468e-09
0.1     	0.1     	8.2233e-09
0.1     	0.15    	8.3916e-09
0.1     	0.2     	8.4256e-09
0.1     	0.25    	8.4387e-09
0.1     	0.3     	8.4476e-09
0.1     	0.35    	8.455e-09
0.1     	0.4     	8.4617e-09
0.1     	0.45    	8.4676e-09
0.1     	0.5     	8.4731e-09
0.1     	0.55    	8.4781e-09
0.1     	0.6     	8.4827e-09
0.1     	0.65    	8.487e-09
0.1     	0.7     	8.4911e-09
0.15    	0       	2.944e-10
0.15    	0.05    	4.5639e-08
0.15    	0.1     	5.2893e-08
0.15    	0.15    	5.4063e-08
0.15    	0.2     	5.4305e-08
0.15    	0.25    	5.44e-08
0.15    	0.3     	5.4464e-08
0.15    	0.35    	5.4518e-08
0.15    	0.4     	5.4565e-08
0.15    	0.45    	5.4607e-08
0.15    	0.5     	5.4644e-08
0.15    	0.55    	5.4679e-08
0.15    	0.6     	5.471e-08
0.15    	0.65    	5.474e-08
0.15    	0.7     	5.4767e-08
0.2     	0       	1.4316e-09
0.2     	0.05    	2.4202e-07
0.2     	0.1     	2.8837e-07
0.2     	0.15    	2.9632e-07
0.2     	0.2     	2.9798e-07
0.2     	0.25    	2.9859e-07
0.2     	0.3     	2.9898e-07
0.2     	0.35    	2.9929e-07
0.2     	0.4     	2.9956e-07
0.2     	0.45    	2.998e-07
0.2     	0.5     	3.0001e-07
0.2     	0.55    	3.002e-07
0.2     	0.6     	3.0037e-07
0.2     	0.65    	3.0053e-07
0.2     	0.7     	3.0068e-07
0.25    	0       	3.8787e-09
0.25    	0.05    	8.1422e-07
0.25    	0.1     	1.051e-06
0.25    	0.15    	1.0988e-06
0.25    	0.2     	1.1085e-06
0.25    	0.25    	1.1115e-06
0.25    	0.3     	1.113e-06
0.25    	0.35    	1.1142e-06
0.25    	0.4     	1.1152e-06
0.25    	0.45    	1.116e-06
0.25    	0.5     	1.1168e-06
0.25    	0.55    	1.1174e-06
0.25    	0.6     	1.118e-06
