vg      	vd      	ids     
0       	0       	7.107e-18
0       	0.05    	7.9715e-16
0       	0.1     	9.1221e-16
0       	0.15    	9.2995e-16
0       	0.2     	9.3354e-16
0       	0.25    	9.3502e-16
0       	0.3     	9.3615e-16
0       	0.35    	9.3719e-16
0       	0.4     	9.3819e-16
0       	0.45    	9.3914e-16
0       	0.5     	9.4005e-16
0       	0.55    	9.4094e-16
0       	0.6     	9.4179e-16
0       	0.65    	9.4262e-16
0       	0.7     	9.4342e-16
0.05    	0       	5.1665e-17
0.05    	0.05    	5.5222e-15
0.05    	0.1     	6.3183e-15
0.05    	0.15    	6.441e-15
0.05    	0.2     	6.466e-15
0.05    	0.25    	6.4765e-15
0.05    	0.3     	6.4845e-15
0.05    	0.35    	6.492e-15
0.05    	0.4     	6.499e-15
0.05    	0.45    	6.5058e-15
0.05    	0.5     	6.5123e-15
0.05    	0.55    	6.5185e-15
0.05    	0.6     	6.5245e-15
0.05    	0.65    	6.5303e-15
0.05    	0.7     	6.536e-15
0.1     	0       	3.9866e-16
0.1     	0.05    	3.817e-14
0.1     	0.1     	4.3687e-14
0.1     	0.15    	4.4539e-14
0.1     	0.2     	4.4714e-14
0.1     	0.25    	4.4789e-14
0.1     	0.3     	4.4846e-14
0.1     	0.35    	4.4899e-14
0.1     	0.4     	4.4949e-14
0.1     	0.45    	4.4997e-14
0.1     	0.5     	4.5043e-14
0.1     	0.55    	4.5087e-14
0.1     	0.6     	4.5129e-14
0.1     	0.65    	4.517e-14
0.1     	0.7     	4.5209e-14
0.15    	0       	3.2848e-15
0.15    	0.05    	2.6134e-13
0.15    	0.1     	2.9945e-13
0.15    	0.15    	3.0537e-13
0.15    	0.2     	3.066e-13
0.15    	0.25    	3.0713e-13
0.15    	0.3     	3.0754e-13
0.15    	0.35    	3.0791e-13
0.15    	0.4     	3.0826e-13
0.15    	0.45    	3.086e-13
0.15    	0.5     	3.0892e-13
0.15    	0.55    	3.0923e-13
0.15    	0.6     	3.0952e-13
0.15    	0.65    	3.0981e-13
0.15    	0.7     	3.1008e-13
0.2     	0       	1.935e-14
0.2     	0.05    	1.8212e-12
0.2     	0.1     	2.0817e-12
0.2     	0.15    	2.1228e-12
0.2     	0.2     	2.1316e-12
0.2     	0.25    	2.1354e-12
0.2     	0.3     	2.1383e-12
0.2     	0.35    	2.141e-12
0.2     	0.4     	2.1435e-12
0.2     	0.45    	2.1459e-12
0.2     	0.5     	2.1482e-12
0.2     	0.55    	2.1503e-12
0.2     	0.6     	2.1524e-12
0.2     	0.65    	2.1544e-12
0.2     	0.7     	2.1563e-12
0.25    	0       	1.1956e-13
0.25    	0.05    	1.2397e-11
0.25    	0.1     	1.4217e-11
0.25    	0.15    	1.45e-11
0.25    	0.2     	1.4561e-11
0.25    	0.25    	1.4588e-11
0.25    	0.3     	1.4609e-11
0.25    	0.35    	1.4628e-11
0.25    	0.4     	1.4646e-11
0.25    	0.45    	1.4662e-11
0.25    	0.5     	1.4678e-11
0.25    	0.55    	1.4693e-11
0.25    	0.6     	1.4708e-11
0.25    	0.65    	1.4721e-11
0.25    	0.7     	1.4735e-11
0.3     	0       	6.0699e-13
0.3     	0.05    	8.4647e-11
0.3     	0.1     	9.7062e-11
0.3     	0.15    	9.9041e-11
0.3     	0.2     	9.947e-11
0.3     	0.25    	9.9666e-11
0.3     	0.3     	9.9817e-11
0.3     	0.35    	9.9951e-11
0.3     	0.4     	1.0007e-10
0.3     	0.45    	1.0019e-10
