vg      	vd      	ids     
0       	0       	8.3149e-15
0       	0.05    	1.6045e-11
0       	0.1     	1.8755e-11
0       	0.15    	1.9451e-11
0       	0.2     	1.9826e-11
0       	0.25    	2.0133e-11
0       	0.3     	2.0417e-11
0       	0.35    	2.0684e-11
0       	0.4     	2.0939e-11
0       	0.45    	2.1184e-11
0       	0.5     	2.1419e-11
0       	0.55    	2.1645e-11
0       	0.6     	2.1862e-11
0       	0.65    	2.207e-11
0       	0.7     	2.227e-11
0.05    	0       	4.9862e-14
0.05    	0.05    	1.057e-10
0.05    	0.1     	1.2364e-10
0.05    	0.15    	1.2834e-10
0.05    	0.2     	1.3089e-10
0.05    	0.25    	1.3298e-10
0.05    	0.3     	1.349e-10
0.05    	0.35    	1.367e-10
0.05    	0.4     	1.3841e-10
0.05    	0.45    	1.4003e-10
0.05    	0.5     	1.4157e-10
0.05    	0.55    	1.4304e-10
0.05    	0.6     	1.4444e-10
0.05    	0.65    	1.4578e-10
0.05    	0.7     	1.4706e-10
0.1     	0       	3.1868e-13
0.1     	0.05    	6.8954e-10
0.1     	0.1     	8.0831e-10
0.1     	0.15    	8.3981e-10
0.1     	0.2     	8.5702e-10
0.1     	0.25    	8.7108e-10
0.1     	0.3     	8.8383e-10
0.1     	0.35    	8.9566e-10
0.1     	0.4     	9.067e-10
0.1     	0.45    	9.1706e-10
0.1     	0.5     	9.2683e-10
0.1     	0.55    	9.3609e-10
0.1     	0.6     	9.4492e-10
0.1     	0.65    	9.5339e-10
0.1     	0.7     	9.6154e-10
0.15    	0       	1.9691e-12
0.15    	0.05    	4.4093e-09
0.15    	0.1     	5.1855e-09
0.15    	0.15    	5.3935e-09
0.15    	0.2     	5.5061e-09
0.15    	0.25    	5.5962e-09
0.15    	0.3     	5.6762e-09
0.15    	0.35    	5.7492e-09
0.15    	0.4     	5.8169e-09
0.15    	0.45    	5.8802e-09
0.15    	0.5     	5.9399e-09
0.15    	0.55    	5.9965e-09
0.15    	0.6     	6.0504e-09
0.15    	0.65    	6.102e-09
0.15    	0.7     	6.1513e-09
0.2     	0       	1.0079e-11
0.2     	0.05    	2.6381e-08
0.2     	0.1     	3.1285e-08
0.2     	0.15    	3.2553e-08
0.2     	0.2     	3.3204e-08
0.2     	0.25    	3.3705e-08
0.2     	0.3     	3.4141e-08
0.2     	0.35    	3.4535e-08
0.2     	0.4     	3.4895e-08
0.2     	0.45    	3.5228e-08
0.2     	0.5     	3.5538e-08
0.2     	0.55    	3.5829e-08
0.2     	0.6     	3.6103e-08
0.2     	0.65    	3.6363e-08
0.2     	0.7     	3.661e-08
0.25    	0       	3.9859e-11
0.25    	0.05    	1.2294e-07
0.25    	0.1     	1.5032e-07
0.25    	0.15    	1.5686e-07
0.25    	0.2     	1.596e-07
0.25    	0.25    	1.6148e-07
0.25    	0.3     	1.6305e-07
0.25    	0.35    	1.6442e-07
0.25    	0.4     	1.6566e-07
0.25    	0.45    	1.6679e-07
0.25    	0.5     	1.6782e-07
0.25    	0.55    	1.6879e-07
0.25    	0.6     	1.6969e-07
0.25    	0.65    	1.7053e-07
0.25    	0.7     	1.7133e-07
0.3     	0       	9.4288e-11
0.3     	0.05    	3.4701e-07
0.3     	0.1     	4.614e-07
0.3     	0.15    	4.8824e-07
