vg      	vd      	ids     
0       	0       	9.6415e-19
0       	0.05    	6.8614e-16
0       	0.1     	7.8587e-16
0       	0.15    	8.0052e-16
0       	0.2     	8.0286e-16
0       	0.25    	8.034e-16
0       	0.3     	8.0367e-16
0       	0.35    	8.0389e-16
0       	0.4     	8.0409e-16
0       	0.45    	8.0428e-16
0       	0.5     	8.0446e-16
0       	0.55    	8.0463e-16
0       	0.6     	8.0479e-16
0       	0.65    	8.0494e-16
0       	0.7     	8.0509e-16
0.05    	0       	8.0238e-18
0.05    	0.05    	4.718e-15
0.05    	0.1     	5.405e-15
0.05    	0.15    	5.5064e-15
0.05    	0.2     	5.5227e-15
0.05    	0.25    	5.5266e-15
0.05    	0.3     	5.5285e-15
0.05    	0.35    	5.5301e-15
0.05    	0.4     	5.5316e-15
0.05    	0.45    	5.533e-15
0.05    	0.5     	5.5343e-15
0.05    	0.55    	5.5355e-15
0.05    	0.6     	5.5367e-15
0.05    	0.65    	5.5378e-15
0.05    	0.7     	5.5388e-15
0.1     	0       	6.0116e-17
0.1     	0.05    	3.2879e-14
0.1     	0.1     	3.7601e-14
0.1     	0.15    	3.8301e-14
0.1     	0.2     	3.8415e-14
0.1     	0.25    	3.8443e-14
0.1     	0.3     	3.8457e-14
0.1     	0.35    	3.8469e-14
0.1     	0.4     	3.848e-14
0.1     	0.45    	3.849e-14
0.1     	0.5     	3.85e-14
0.1     	0.55    	3.8509e-14
0.1     	0.6     	3.8517e-14
0.1     	0.65    	3.8525e-14
0.1     	0.7     	3.8533e-14
0.15    	0       	4.6027e-16
0.15    	0.05    	2.2641e-13
0.15    	0.1     	2.5931e-13
0.15    	0.15    	2.6413e-13
0.15    	0.2     	2.6493e-13
0.15    	0.25    	2.6513e-13
0.15    	0.3     	2.6523e-13
0.15    	0.35    	2.6532e-13
0.15    	0.4     	2.654e-13
0.15    	0.45    	2.6547e-13
0.15    	0.5     	2.6554e-13
0.15    	0.55    	2.6561e-13
0.15    	0.6     	2.6567e-13
0.15    	0.65    	2.6573e-13
0.15    	0.7     	2.6579e-13
0.2     	0       	3.5475e-15
0.2     	0.05    	1.5563e-12
0.2     	0.1     	1.7828e-12
0.2     	0.15    	1.8165e-12
0.2     	0.2     	1.822e-12
0.2     	0.25    	1.8234e-12
0.2     	0.3     	1.8242e-12
0.2     	0.35    	1.8249e-12
0.2     	0.4     	1.8254e-12
0.2     	0.45    	1.826e-12
0.2     	0.5     	1.8265e-12
0.2     	0.55    	1.827e-12
0.2     	0.6     	1.8274e-12
0.2     	0.65    	1.8279e-12
0.2     	0.7     	1.8283e-12
0.25    	0       	2.4629e-14
0.25    	0.05    	1.0843e-11
0.25    	0.1     	1.2402e-11
0.25    	0.15    	1.2635e-11
0.25    	0.2     	1.2674e-11
0.25    	0.25    	1.2684e-11
0.25    	0.3     	1.269e-11
0.25    	0.35    	1.2695e-11
0.25    	0.4     	1.2699e-11
0.25    	0.45    	1.2703e-11
0.25    	0.5     	1.2707e-11
0.25    	0.55    	1.2711e-11
0.25    	0.6     	1.2714e-11
0.25    	0.65    	1.2717e-11
0.25    	0.7     	1.272e-11
0.3     	0       	1.8741e-13
0.3     	0.05    	7.4568e-11
0.3     	0.1     	8.5439e-11
0.3     	0.15    	8.7044e-11
0.3     	0.2     	8.7318e-11
0.3     	0.25    	8.7395e-11
0.3     	0.3     	8.7438e-11
0.3     	0.35    	8.7475e-11
0.3     	0.4     	8.7508e-11
0.3     	0.45    	8.7538e-11
0.3     	0.5     	8.7566e-11
0.3     	0.55    	8.7592e-11
0.3     	0.6     	8.7617e-11
0.3     	0.65    	8.764e-11
0.3     	0.7     	8.7661e-11
0.35    	0       	1.2867e-12
0.35    	0.05    	5.1491e-10
0.35    	0.1     	5.8973e-10
0.35    	0.15    	6.0098e-10
0.35    	0.2     	6.0291e-10
0.35    	0.25    	6.0348e-10
0.35    	0.3     	6.0381e-10
0.35    	0.35    	6.0409e-10
0.35    	0.4     	6.0433e-10
0.35    	0.45    	6.0456e-10
0.35    	0.5     	6.0477e-10
0.35    	0.55    	6.0496e-10
0.35    	0.6     	6.0514e-10
0.35    	0.65    	6.0531e-10
0.35    	0.7     	6.0547e-10
0.4     	0       	8.3182e-12
0.4     	0.05    	3.5284e-09
0.4     	0.1     	4.046e-09
0.4     	0.15    	4.124e-09
0.4     	0.2     	4.1379e-09
0.4     	0.25    	4.1422e-09
0.4     	0.3     	4.1447e-09
0.4     	0.35    	4.1468e-09
0.4     	0.4     	4.1486e-09
0.4     	0.45    	4.1503e-09
0.4     	0.5     	4.1518e-09
0.4     	0.55    	4.1533e-09
0.4     	0.6     	4.1546e-09
0.4     	0.65    	4.1558e-09
0.4     	0.7     	4.157e-09
0.45    	0       	4.8871e-11
0.45    	0.05    	2.3201e-08
