vg      	vd      	ids     
0       	0       	5.8198e-12
0       	0.05    	6.1375e-10
0       	0.1     	7.1292e-10
0       	0.15    	7.3256e-10
0       	0.2     	7.3965e-10
0       	0.25    	7.4457e-10
0       	0.3     	7.4888e-10
0       	0.35    	7.5283e-10
0       	0.4     	7.5648e-10
0       	0.45    	7.5987e-10
0       	0.5     	7.6304e-10
0       	0.55    	7.6602e-10
0       	0.6     	7.6885e-10
0       	0.65    	7.7156e-10
0       	0.7     	7.7417e-10
0.05    	0       	3.78e-11
0.05    	0.05    	3.8716e-09
0.05    	0.1     	4.5063e-09
0.05    	0.15    	4.6336e-09
0.05    	0.2     	4.6794e-09
0.05    	0.25    	4.7106e-09
0.05    	0.3     	4.7376e-09
0.05    	0.35    	4.7623e-09
0.05    	0.4     	4.7851e-09
0.05    	0.45    	4.8061e-09
0.05    	0.5     	4.8258e-09
0.05    	0.55    	4.8442e-09
0.05    	0.6     	4.8616e-09
0.05    	0.65    	4.8782e-09
0.05    	0.7     	4.8942e-09
0.1     	0       	2.3709e-10
0.1     	0.05    	2.3906e-08
0.1     	0.1     	2.7913e-08
0.1     	0.15    	2.8721e-08
0.1     	0.2     	2.9006e-08
0.1     	0.25    	2.9194e-08
0.1     	0.3     	2.9355e-08
0.1     	0.35    	2.9501e-08
0.1     	0.4     	2.9636e-08
0.1     	0.45    	2.9761e-08
0.1     	0.5     	2.9877e-08
0.1     	0.55    	2.9986e-08
0.1     	0.6     	3.0088e-08
0.1     	0.65    	3.0185e-08
0.1     	0.7     	3.0277e-08
0.15    	0       	1.2917e-09
0.15    	0.05    	1.3577e-07
0.15    	0.1     	1.6039e-07
0.15    	0.15    	1.6531e-07
0.15    	0.2     	1.6691e-07
0.15    	0.25    	1.6789e-07
0.15    	0.3     	1.687e-07
0.15    	0.35    	1.6943e-07
0.15    	0.4     	1.7009e-07
0.15    	0.45    	1.7071e-07
0.15    	0.5     	1.7127e-07
0.15    	0.55    	1.718e-07
0.15    	0.6     	1.7229e-07
0.15    	0.65    	1.7272e-07
0.15    	0.7     	1.7316e-07
0.2     	0       	4.7745e-09
0.2     	0.05    	5.7494e-07
0.2     	0.1     	7.0636e-07
0.2     	0.15    	7.3275e-07
0.2     	0.2     	7.3996e-07
0.2     	0.25    	7.4357e-07
0.2     	0.3     	7.4629e-07
0.2     	0.35    	7.4863e-07
0.2     	0.4     	7.5074e-07
0.2     	0.45    	7.5266e-07
0.2     	0.5     	7.5441e-07
0.2     	0.55    	7.5603e-07
0.2     	0.6     	7.5752e-07
0.2     	0.65    	7.589e-07
0.2     	0.7     	7.6019e-07
0.25    	0       	1.057e-08
0.25    	0.05    	1.5065e-06
0.25    	0.1     	1.9878e-06
0.25    	0.15    	2.0946e-06
0.25    	0.2     	2.1204e-06
0.25    	0.25    	2.1304e-06
0.25    	0.3     	2.1367e-06
0.25    	0.35    	2.1417e-06
0.25    	0.4     	2.1461e-06
0.25    	0.45    	2.15e-06
0.25    	0.5     	2.1535e-06
0.25    	0.55    	2.1567e-06
0.25    	0.6     	2.1597e-06
0.25    	0.65    	2.1624e-06
0.25    	0.7     	2.1648e-06
0.3     	0       	1.7197e-08
0.3     	0.05    	2.7181e-06
0.3     	0.1     	3.8845e-06
0.3     	0.15    	4.1947e-06
0.3     	0.2     	4.2696e-06
0.3     	0.25    	4.2937e-06
0.3     	0.3     	4.3062e-06
0.3     	0.35    	4.3152e-06
0.3     	0.4     	4.3227e-06
0.3     	0.45    	4.3291e-06
0.3     	0.5     	4.3349e-06
0.3     	0.55    	4.3408e-06
0.3     	0.6     	4.3455e-06
0.3     	0.65    	4.3497e-06
0.3     	0.7     	4.3536e-06
0.35    	0       	2.382e-08
0.35    	0.05    	3.9891e-06
0.35    	0.1     	6.1207e-06
0.35    	0.15    	6.8153e-06
0.35    	0.2     	7.0005e-06
0.35    	0.25    	7.0528e-06
0.35    	0.3     	7.0751e-06
0.35    	0.35    	7.0892e-06
0.35    	0.4     	7.1002e-06
0.35    	0.45    	7.1095e-06
0.35    	0.5     	7.1176e-06
0.35    	0.55    	7.1248e-06
0.35    	0.6     	7.1313e-06
0.35    	0.65    	7.1379e-06
0.35    	0.7     	7.1434e-06
0.4     	0       	3.0136e-08
0.4     	0.05    	5.2261e-06
0.4     	0.1     	8.4912e-06
0.4     	0.15    	9.7829e-06
0.4     	0.2     	1.0166e-05
0.4     	0.25    	1.0278e-05
0.4     	0.3     	1.0317e-05
0.4     	0.35    	1.0338e-05
0.4     	0.4     	1.0353e-05
0.4     	0.45    	1.0365e-05
0.4     	0.5     	1.0376e-05
0.4     	0.55    	1.0385e-05
0.4     	0.6     	1.0393e-05
0.4     	0.65    	1.0401e-05
0.4     	0.7     	1.0408e-05
0.45    	0       	3.5973e-08
0.45    	0.05    	6.3874e-06
0.45    	0.1     	1.085e-05
0.45    	0.15    	1.2952e-05
0.45    	0.2     	1.3658e-05
0.45    	0.25    	1.387e-05
0.45    	0.3     	1.3939e-05
0.45    	0.35    	1.3971e-05
0.45    	0.4     	1.3991e-05
0.45    	0.45    	1.4007e-05
0.45    	0.5     	1.4023e-05
0.45    	0.55    	1.4035e-05
0.45    	0.6     	1.4045e-05
0.45    	0.65    	1.4054e-05
0.45    	0.7     	1.4062e-05
0.5     	0       	4.131e-08
0.5     	0.05    	7.4448e-06
0.5     	0.1     	1.3022e-05
0.5     	0.15    	1.6171e-05
0.5     	0.2     	1.7363e-05
0.5     	0.25    	1.7746e-05
0.5     	0.3     	1.7865e-05
0.5     	0.35    	1.7925e-05
0.5     	0.4     	1.796e-05
0.5     	0.45    	1.7973e-05
0.5     	0.5     	1.7984e-05
0.5     	0.55    	1.8002e-05
0.5     	0.6     	1.8006e-05
0.5     	0.65    	1.8027e-05
0.5     	0.7     	1.8035e-05
0.55    	0       	4.5789e-08
0.55    	0.05    	8.4294e-06
0.55    	0.1     	1.5058e-05
0.55    	0.15    	1.9318e-05
0.55    	0.2     	2.1196e-05
0.55    	0.25    	2.1821e-05
0.55    	0.3     	2.2051e-05
0.55    	0.35    	2.2126e-05
0.55    	0.4     	2.2169e-05
0.55    	0.45    	2.2185e-05
0.55    	0.5     	2.2194e-05
0.55    	0.55    	2.222e-05
0.55    	0.6     	2.2239e-05
0.55    	0.65    	2.2241e-05
0.55    	0.7     	2.2258e-05
0.6     	0       	4.988e-08
0.6     	0.05    	9.2322e-06
0.6     	0.1     	1.6849e-05
0.6     	0.15    	2.214e-05
0.6     	0.2     	2.4896e-05
0.6     	0.25    	2.6042e-05
0.6     	0.3     	2.6402e-05
0.6     	0.35    	2.652e-05
0.6     	0.4     	2.6562e-05
0.6     	0.45    	2.6599e-05
0.6     	0.5     	2.6623e-05
0.6     	0.55    	2.6643e-05
0.6     	0.6     	2.6642e-05
0.6     	0.65    	2.6659e-05
0.6     	0.7     	2.6677e-05
0.65    	0       	5.3365e-08
0.65    	0.05    	9.9426e-06
0.65    	0.1     	1.8401e-05
0.65    	0.15    	2.4714e-05
0.65    	0.2     	2.8491e-05
0.65    	0.25    	3.0228e-05
0.65    	0.3     	3.0843e-05
0.65    	0.35    	3.1048e-05
0.65    	0.4     	3.1128e-05
0.65    	0.45    	3.1168e-05
0.65    	0.5     	3.1195e-05
0.65    	0.55    	3.1215e-05
0.65    	0.6     	3.1233e-05
0.65    	0.65    	3.1247e-05
