vg      	vd      	ids     
0       	0       	6.1606e-13
0       	0.05    	1.4829e-10
0       	0.1     	1.7428e-10
0       	0.15    	1.8161e-10
0       	0.2     	1.86e-10
0       	0.25    	1.8981e-10
0       	0.3     	1.9338e-10
0       	0.35    	1.9677e-10
0       	0.4     	1.9996e-10
0       	0.45    	2.0294e-10
0       	0.5     	2.0565e-10
0       	0.55    	2.0809e-10
0       	0.6     	2.1027e-10
0       	0.65    	2.1227e-10
0       	0.7     	2.1412e-10
0.05    	0       	5.6244e-12
0.05    	0.05    	9.1335e-10
0.05    	0.1     	1.0802e-09
0.05    	0.15    	1.1276e-09
0.05    	0.2     	1.1559e-09
0.05    	0.25    	1.1802e-09
0.05    	0.3     	1.2025e-09
0.05    	0.35    	1.2227e-09
0.05    	0.4     	1.2405e-09
0.05    	0.45    	1.2561e-09
0.05    	0.5     	1.2698e-09
0.05    	0.55    	1.2824e-09
0.05    	0.6     	1.2941e-09
0.05    	0.65    	1.3052e-09
0.05    	0.7     	1.316e-09
0.1     	0       	4.1727e-11
0.1     	0.05    	5.4795e-09
0.1     	0.1     	6.4898e-09
0.1     	0.15    	6.7871e-09
0.1     	0.2     	6.9591e-09
0.1     	0.25    	7.1003e-09
0.1     	0.3     	7.2212e-09
0.1     	0.35    	7.3233e-09
0.1     	0.4     	7.411e-09
0.1     	0.45    	7.4893e-09
0.1     	0.5     	7.5616e-09
0.1     	0.55    	7.6301e-09
0.1     	0.6     	7.696e-09
0.1     	0.65    	7.7601e-09
0.1     	0.7     	7.8227e-09
0.15    	0       	2.5626e-10
0.15    	0.05    	3.1693e-08
0.15    	0.1     	3.7808e-08
0.15    	0.15    	3.9542e-08
0.15    	0.2     	4.0443e-08
0.15    	0.25    	4.1106e-08
0.15    	0.3     	4.1658e-08
0.15    	0.35    	4.2148e-08
0.15    	0.4     	4.2597e-08
0.15    	0.45    	4.3016e-08
0.15    	0.5     	4.3412e-08
0.15    	0.55    	4.3791e-08
0.15    	0.6     	4.4159e-08
0.15    	0.65    	4.4517e-08
0.15    	0.7     	4.4869e-08
0.2     	0       	1.2331e-09
0.2     	0.05    	1.6246e-07
0.2     	0.1     	1.9661e-07
0.2     	0.15    	2.0517e-07
0.2     	0.2     	2.0889e-07
0.2     	0.25    	2.1159e-07
0.2     	0.3     	2.1398e-07
0.2     	0.35    	2.162e-07
0.2     	0.4     	2.1829e-07
0.2     	0.45    	2.2026e-07
0.2     	0.5     	2.2213e-07
0.2     	0.55    	2.2391e-07
0.2     	0.6     	2.2563e-07
0.2     	0.65    	2.2729e-07
0.2     	0.7     	2.2891e-07
0.25    	0       	3.8052e-09
0.25    	0.05    	6.0262e-07
0.25    	0.1     	7.611e-07
0.25    	0.15    	7.9864e-07
0.25    	0.2     	8.1195e-07
0.25    	0.25    	8.2031e-07
0.25    	0.3     	8.2729e-07
0.25    	0.35    	8.3359e-07
0.25    	0.4     	8.3935e-07
0.25    	0.45    	8.446e-07
0.25    	0.5     	8.4937e-07
0.25    	0.55    	8.5369e-07
0.25    	0.6     	8.5762e-07
0.25    	0.65    	8.6125e-07
0.25    	0.7     	8.6463e-07
0.3     	0       	7.2393e-09
0.3     	0.05    	1.4184e-06
0.3     	0.1     	1.9385e-06
0.3     	0.15    	2.0708e-06
0.3     	0.2     	2.1073e-06
0.3     	0.25    	2.1234e-06
0.3     	0.3     	2.1344e-06
0.3     	0.35    	2.1435e-06
0.3     	0.4     	2.1516e-06
0.3     	0.45    	2.1589e-06
0.3     	0.5     	2.1655e-06
0.3     	0.55    	2.1717e-06
0.3     	0.6     	2.1774e-06
0.3     	0.65    	2.1827e-06
0.3     	0.7     	2.1878e-06
0.35    	0       	1.0631e-08
0.35    	0.05    	2.3765e-06
0.35    	0.1     	3.5472e-06
0.35    	0.15    	3.9091e-06
0.35    	0.2     	4.0045e-06
0.35    	0.25    	4.0365e-06
0.35    	0.3     	4.0535e-06
0.35    	0.35    	4.0661e-06
0.35    	0.4     	4.0767e-06
0.35    	0.45    	4.0862e-06
0.35    	0.5     	4.0949e-06
0.35    	0.55    	4.1027e-06
0.35    	0.6     	4.1111e-06
0.35    	0.65    	4.1178e-06
0.35    	0.7     	4.124e-06
0.4     	0       	1.3721e-08
0.4     	0.05    	3.2954e-06
0.4     	0.1     	5.2999e-06
0.4     	0.15    	6.0833e-06
0.4     	0.2     	6.3086e-06
0.4     	0.25    	6.3795e-06
0.4     	0.3     	6.4072e-06
0.4     	0.35    	6.4238e-06
0.4     	0.4     	6.4367e-06
0.4     	0.45    	6.4477e-06
0.4     	0.5     	6.4575e-06
0.4     	0.55    	6.4663e-06
0.4     	0.6     	6.4743e-06
0.4     	0.65    	6.4817e-06
0.4     	0.7     	6.4894e-06
0.45    	0       	1.6532e-08
0.45    	0.05    	4.129e-06
0.45    	0.1     	6.9807e-06
0.45    	0.15    	8.4071e-06
0.45    	0.2     	8.874e-06
0.45    	0.25    	9.0225e-06
0.45    	0.3     	9.0811e-06
0.45    	0.35    	9.0952e-06
0.45    	0.4     	9.1121e-06
0.45    	0.45    	9.1229e-06
0.45    	0.5     	9.135e-06
0.45    	0.55    	9.1448e-06
0.45    	0.6     	9.1532e-06
0.45    	0.65    	9.1678e-06
0.45    	0.7     	9.1704e-06
0.5     	0       	1.8955e-08
0.5     	0.05    	4.8983e-06
0.5     	0.1     	8.5668e-06
0.5     	0.15    	1.0742e-05
0.5     	0.2     	1.1603e-05
0.5     	0.25    	1.1876e-05
0.5     	0.3     	1.198e-05
0.5     	0.35    	1.2003e-05
0.5     	0.4     	1.2032e-05
0.5     	0.45    	1.2039e-05
0.5     	0.5     	1.2058e-05
0.5     	0.55    	1.2062e-05
0.5     	0.6     	1.2077e-05
0.5     	0.65    	1.2079e-05
0.5     	0.7     	1.2093e-05
0.55    	0       	2.1072e-08
0.55    	0.05    	5.5593e-06
0.55    	0.1     	9.9885e-06
0.55    	0.15    	1.2906e-05
0.55    	0.2     	1.4344e-05
0.55    	0.25    	1.4869e-05
0.55    	0.3     	1.5037e-05
0.55    	0.35    	1.5099e-05
0.55    	0.4     	1.5127e-05
0.55    	0.45    	1.5146e-05
0.55    	0.5     	1.5158e-05
0.55    	0.55    	1.5169e-05
0.55    	0.6     	1.5179e-05
0.55    	0.65    	1.5187e-05
0.55    	0.7     	1.5197e-05
0.6     	0       	2.3272e-08
0.6     	0.05    	6.1253e-06
0.6     	0.1     	1.123e-05
0.6     	0.15    	1.49e-05
0.6     	0.2     	1.7002e-05
0.6     	0.25    	1.7892e-05
0.6     	0.3     	1.8213e-05
0.6     	0.35    	1.8302e-05
0.6     	0.4     	1.8344e-05
0.6     	0.45    	1.8389e-05
0.6     	0.5     	1.8386e-05
0.6     	0.55    	1.8403e-05
0.6     	0.6     	1.8408e-05
0.6     	0.65    	1.843e-05
0.6     	0.7     	1.8444e-05
0.65    	0       	2.4878e-08
0.65    	0.05    	6.6043e-06
0.65    	0.1     	1.2281e-05
0.65    	0.15    	1.664e-05
0.65    	0.2     	1.9444e-05
0.65    	0.25    	2.0845e-05
0.65    	0.3     	2.1407e-05
0.65    	0.35    	2.1597e-05
0.65    	0.4     	2.1663e-05
0.65    	0.45    	2.1702e-05
0.65    	0.5     	2.1715e-05
0.65    	0.55    	2.1735e-05
0.65    	0.6     	2.174e-05
0.65    	0.65    	2.1755e-05
0.65    	0.7     	2.1757e-05
0.7     	0       	2.6293e-08
0.7     	0.05    	7.0031e-06
0.7     	0.1     	1.3167e-05
0.7     	0.15    	1.8118e-05
0.7     	0.2     	2.1629e-05
0.7     	0.25    	2.3607e-05
0.7     	0.3     	2.4501e-05
0.7     	0.35    	2.4887e-05
0.7     	0.4     	2.5016e-05
0.7     	0.45    	2.5055e-05
0.7     	0.5     	2.5079e-05
