vg      	vd      	ids     
0       	0       	1.932e-14
0       	0.05    	1.0041e-11
0       	0.1     	1.1503e-11
0       	0.15    	1.1728e-11
0       	0.2     	1.1773e-11
0       	0.25    	1.179e-11
0       	0.3     	1.1802e-11
0       	0.35    	1.1813e-11
0       	0.4     	1.1823e-11
0       	0.45    	1.1833e-11
0       	0.5     	1.1842e-11
0       	0.55    	1.185e-11
0       	0.6     	1.1858e-11
0       	0.65    	1.1866e-11
0       	0.7     	1.1873e-11
0.05    	0       	1.4287e-13
0.05    	0.05    	6.8858e-11
0.05    	0.1     	7.8987e-11
0.05    	0.15    	8.0544e-11
0.05    	0.2     	8.0857e-11
0.05    	0.25    	8.0981e-11
0.05    	0.3     	8.107e-11
0.05    	0.35    	8.1149e-11
0.05    	0.4     	8.1222e-11
0.05    	0.45    	8.1291e-11
0.05    	0.5     	8.1354e-11
0.05    	0.55    	8.1414e-11
0.05    	0.6     	8.147e-11
0.05    	0.65    	8.1524e-11
0.05    	0.7     	8.1574e-11
0.1     	0       	9.7394e-13
0.1     	0.05    	4.7484e-10
0.1     	0.1     	5.4439e-10
0.1     	0.15    	5.5525e-10
0.1     	0.2     	5.5747e-10
0.1     	0.25    	5.5837e-10
0.1     	0.3     	5.5902e-10
0.1     	0.35    	5.5959e-10
0.1     	0.4     	5.6012e-10
0.1     	0.45    	5.606e-10
0.1     	0.5     	5.6106e-10
0.1     	0.55    	5.6148e-10
0.1     	0.6     	5.6188e-10
0.1     	0.65    	5.6226e-10
0.1     	0.7     	5.6261e-10
0.15    	0       	6.902e-12
0.15    	0.05    	3.2356e-09
0.15    	0.1     	3.7162e-09
0.15    	0.15    	3.7914e-09
0.15    	0.2     	3.8072e-09
0.15    	0.25    	3.8138e-09
0.15    	0.3     	3.8185e-09
0.15    	0.35    	3.8226e-09
0.15    	0.4     	3.8263e-09
0.15    	0.45    	3.8297e-09
0.15    	0.5     	3.8329e-09
0.15    	0.55    	3.8359e-09
0.15    	0.6     	3.8386e-09
0.15    	0.65    	3.8412e-09
0.15    	0.7     	3.8437e-09
0.2     	0       	4.4442e-11
0.2     	0.05    	2.1498e-08
0.2     	0.1     	2.4778e-08
0.2     	0.15    	2.5303e-08
0.2     	0.2     	2.5414e-08
0.2     	0.25    	2.546e-08
0.2     	0.3     	2.5493e-08
0.2     	0.35    	2.5521e-08
0.2     	0.4     	2.5546e-08
0.2     	0.45    	2.5569e-08
0.2     	0.5     	2.559e-08
0.2     	0.55    	2.561e-08
0.2     	0.6     	2.5628e-08
0.2     	0.65    	2.5645e-08
0.2     	0.7     	2.566e-08
0.25    	0       	2.2986e-10
0.25    	0.05    	1.2369e-07
0.25    	0.1     	1.4568e-07
0.25    	0.15    	1.4932e-07
0.25    	0.2     	1.5007e-07
0.25    	0.25    	1.5036e-07
0.25    	0.3     	1.5055e-07
0.25    	0.35    	1.507e-07
0.25    	0.4     	1.5084e-07
0.25    	0.45    	1.5096e-07
0.25    	0.5     	1.5108e-07
0.25    	0.55    	1.5118e-07
0.25    	0.6     	1.5127e-07
0.25    	0.65    	1.5136e-07
0.25    	0.7     	1.5144e-07
0.3     	0       	6.8214e-10
0.3     	0.05    	4.5277e-07
0.3     	0.1     	5.8092e-07
0.3     	0.15    	6.0626e-07
0.3     	0.2     	6.1107e-07
0.3     	0.25    	6.1248e-07
0.3     	0.3     	6.1322e-07
0.3     	0.35    	6.1377e-07
0.3     	0.4     	6.1423e-07
0.3     	0.45    	6.1467e-07
0.3     	0.5     	6.1503e-07
0.3     	0.55    	6.1535e-07
0.3     	0.6     	6.1564e-07
0.3     	0.65    	6.1591e-07
0.3     	0.7     	6.1615e-07
0.35    	0       	1.1159e-09
0.35    	0.05    	8.8428e-07
0.35    	0.1     	1.346e-06
0.35    	0.15    	1.4906e-06
0.35    	0.2     	1.5217e-06
0.35    	0.25    	1.5293e-06
0.35    	0.3     	1.5317e-06
0.35    	0.35    	1.5331e-06
0.35    	0.4     	1.5341e-06
0.35    	0.45    	1.535e-06
0.35    	0.5     	1.5357e-06
0.35    	0.55    	1.5363e-06
0.35    	0.6     	1.5369e-06
0.35    	0.65    	1.5374e-06
0.35    	0.7     	1.5379e-06
0.4     	0       	1.4016e-09
0.4     	0.05    	1.1698e-06
0.4     	0.1     	2.0296e-06
0.4     	0.15    	2.4946e-06
0.4     	0.2     	2.6648e-06
0.4     	0.25    	2.7061e-06
0.4     	0.3     	2.7175e-06
0.4     	0.35    	2.7213e-06
0.4     	0.4     	2.7235e-06
0.4     	0.45    	2.725e-06
0.4     	0.5     	2.7261e-06
0.4     	0.55    	2.7271e-06
0.4     	0.6     	2.7279e-06
0.4     	0.65    	2.7286e-06
0.4     	0.7     	2.7293e-06
0.45    	0       	1.556e-09
0.45    	0.05    	1.3222e-06
0.45    	0.1     	2.4352e-06
0.45    	0.15    	3.2231e-06
0.45    	0.2     	3.6836e-06
0.45    	0.25    	3.8744e-06
0.45    	0.3     	3.9321e-06
0.45    	0.35    	3.9493e-06
0.45    	0.4     	3.9554e-06
0.45    	0.45    	3.9586e-06
0.45    	0.5     	3.9605e-06
0.45    	0.55    	3.9618e-06
0.45    	0.6     	3.963e-06
0.45    	0.65    	3.9639e-06
0.45    	0.7     	3.9646e-06
0.5     	0       	1.6293e-09
0.5     	0.05    	1.3684e-06
0.5     	0.1     	2.6136e-06
0.5     	0.15    	3.602e-06
0.5     	0.2     	4.2835e-06
0.5     	0.25    	4.7211e-06
0.5     	0.3     	4.9447e-06
0.5     	0.35    	5.0278e-06
0.5     	0.4     	5.0563e-06
0.5     	0.45    	5.0674e-06
0.5     	0.5     	5.0723e-06
0.5     	0.55    	5.0752e-06
0.5     	0.6     	5.0769e-06
0.5     	0.65    	5.0781e-06
0.5     	0.7     	5.0787e-06
0.55    	0       	1.6747e-09
0.55    	0.05    	1.3954e-06
0.55    	0.1     	2.6728e-06
0.55    	0.15    	3.7553e-06
0.55    	0.2     	4.5732e-06
0.55    	0.25    	5.1499e-06
0.55    	0.3     	5.5211e-06
0.55    	0.35    	5.7461e-06
0.55    	0.4     	5.8533e-06
0.55    	0.45    	5.9018e-06
0.55    	0.5     	5.9224e-06
0.55    	0.55    	5.9317e-06
0.55    	0.6     	5.9358e-06
0.55    	0.65    	5.9375e-06
0.55    	0.7     	5.9381e-06
0.6     	0       	1.6926e-09
0.6     	0.05    	1.4164e-06
0.6     	0.1     	2.7172e-06
0.6     	0.15    	3.832e-06
0.6     	0.2     	4.7031e-06
0.6     	0.25    	5.3785e-06
0.6     	0.3     	5.8419e-06
0.6     	0.35    	6.1392e-06
0.6     	0.4     	6.3377e-06
0.6     	0.45    	6.4443e-06
0.6     	0.5     	6.5043e-06
0.6     	0.55    	6.5296e-06
0.6     	0.6     	6.5385e-06
0.6     	0.65    	6.5417e-06
0.6     	0.7     	6.5427e-06
0.65    	0       	1.6869e-09
0.65    	0.05    	1.4367e-06
0.65    	0.1     	2.7566e-06
0.65    	0.15    	3.8979e-06
