vg      	vd      	ids     
0       	0       	3.3367e-13
0       	0.05    	2.4235e-10
0       	0.1     	2.7758e-10
0       	0.15    	2.83e-10
0       	0.2     	2.8402e-10
0       	0.25    	2.8437e-10
0       	0.3     	2.846e-10
0       	0.35    	2.848e-10
0       	0.4     	2.8499e-10
0       	0.45    	2.8515e-10
0       	0.5     	2.8531e-10
0       	0.55    	2.8545e-10
0       	0.6     	2.8559e-10
0       	0.65    	2.8571e-10
0       	0.7     	2.8583e-10
0.05    	0       	2.4227e-12
0.05    	0.05    	1.6517e-09
0.05    	0.1     	1.8966e-09
0.05    	0.15    	1.934e-09
0.05    	0.2     	1.9413e-09
0.05    	0.25    	1.9439e-09
0.05    	0.3     	1.9457e-09
0.05    	0.35    	1.9472e-09
0.05    	0.4     	1.9486e-09
0.05    	0.45    	1.9498e-09
0.05    	0.5     	1.9509e-09
0.05    	0.55    	1.952e-09
0.05    	0.6     	1.953e-09
0.05    	0.65    	1.9539e-09
0.05    	0.7     	1.9548e-09
0.1     	0       	1.5742e-11
0.1     	0.05    	1.1166e-08
0.1     	0.1     	1.2838e-08
0.1     	0.15    	1.3101e-08
0.1     	0.2     	1.3153e-08
0.1     	0.25    	1.3173e-08
0.1     	0.3     	1.3187e-08
0.1     	0.35    	1.3198e-08
0.1     	0.4     	1.3208e-08
0.1     	0.45    	1.3217e-08
0.1     	0.5     	1.3226e-08
0.1     	0.55    	1.3233e-08
0.1     	0.6     	1.324e-08
0.1     	0.65    	1.3247e-08
0.1     	0.7     	1.3253e-08
0.15    	0       	9.4428e-11
0.15    	0.05    	7.0296e-08
0.15    	0.1     	8.1677e-08
0.15    	0.15    	8.3503e-08
0.15    	0.2     	8.3878e-08
0.15    	0.25    	8.4022e-08
0.15    	0.3     	8.4118e-08
0.15    	0.35    	8.4197e-08
0.15    	0.4     	8.4267e-08
0.15    	0.45    	8.4329e-08
0.15    	0.5     	8.4385e-08
0.15    	0.55    	8.4436e-08
0.15    	0.6     	8.4483e-08
0.15    	0.65    	8.4526e-08
0.15    	0.7     	8.4566e-08
0.2     	0       	4.0348e-10
0.2     	0.05    	3.3526e-07
0.2     	0.1     	4.0689e-07
0.2     	0.15    	4.1935e-07
0.2     	0.2     	4.2187e-07
0.2     	0.25    	4.2273e-07
0.2     	0.3     	4.2326e-07
