vg      	vd      	ids     
0       	0       	3.7392e-13
0       	0.05    	2.7596e-11
0       	0.1     	3.4668e-11
0       	0.15    	3.8648e-11
0       	0.2     	4.225e-11
0       	0.25    	4.5848e-11
0       	0.3     	4.9225e-11
0       	0.35    	5.2035e-11
0       	0.4     	5.4618e-11
0       	0.45    	5.7179e-11
0       	0.5     	5.977e-11
0       	0.55    	6.2405e-11
0       	0.6     	6.5089e-11
0       	0.65    	6.7818e-11
0       	0.7     	7.0586e-11
0.05    	0       	2.4059e-12
0.05    	0.05    	1.5129e-10
0.05    	0.1     	1.9143e-10
0.05    	0.15    	2.1406e-10
0.05    	0.2     	2.3444e-10
0.05    	0.25    	2.5345e-10
0.05    	0.3     	2.6908e-10
0.05    	0.35    	2.8335e-10
0.05    	0.4     	2.9743e-10
0.05    	0.45    	3.1158e-10
0.05    	0.5     	3.2593e-10
0.05    	0.55    	3.4053e-10
0.05    	0.6     	3.5543e-10
0.05    	0.65    	3.7062e-10
0.05    	0.7     	3.8607e-10
0.1     	0       	1.4409e-11
0.1     	0.05    	8.1007e-10
0.1     	0.1     	1.0304e-09
0.1     	0.15    	1.1556e-09
0.1     	0.2     	1.2611e-09
0.1     	0.25    	1.3461e-09
0.1     	0.3     	1.4233e-09
0.1     	0.35    	1.4994e-09
0.1     	0.4     	1.5757e-09
0.1     	0.45    	1.6525e-09
0.1     	0.5     	1.7302e-09
0.1     	0.55    	1.8091e-09
0.1     	0.6     	1.8895e-09
0.1     	0.65    	1.9715e-09
0.1     	0.7     	2.0551e-09
0.15    	0       	7.6314e-11
0.15    	0.05    	4.2412e-09
0.15    	0.1     	5.4229e-09
0.15    	0.15    	6.0664e-09
0.15    	0.2     	6.5224e-09
0.15    	0.25    	6.9234e-09
0.15    	0.3     	7.3204e-09
0.15    	0.35    	7.7203e-09
0.15    	0.4     	8.1232e-09
0.15    	0.45    	8.5288e-09
0.15    	0.5     	8.9374e-09
0.15    	0.55    	9.3507e-09
0.15    	0.6     	9.7702e-09
0.15    	0.65    	1.0197e-08
0.15    	0.7     	1.0632e-08
0.2     	0       	3.6537e-10
0.2     	0.05    	2.0935e-08
0.2     	0.1     	2.6897e-08
0.2     	0.15    	2.9589e-08
0.2     	0.2     	3.1579e-08
0.2     	0.25    	3.3476e-08
0.2     	0.3     	3.5377e-08
0.2     	0.35    	3.73e-08
0.2     	0.4     	3.924e-08
0.2     	0.45    	4.1189e-08
0.2     	0.5     	4.3142e-08
0.2     	0.55    	4.5099e-08
0.2     	0.6     	4.7062e-08
0.2     	0.65    	4.9029e-08
0.2     	0.7     	5.0985e-08
0.25    	0       	1.4235e-09
0.25    	0.05    	8.9521e-08
0.25    	0.1     	1.1475e-07
0.25    	0.15    	1.2535e-07
0.25    	0.2     	1.3327e-07
0.25    	0.25    	1.4067e-07
0.25    	0.3     	1.4796e-07
0.25    	0.35    	1.5521e-07
0.25    	0.4     	1.6233e-07
0.25    	0.45    	1.6909e-07
0.25    	0.5     	1.7505e-07
0.25    	0.55    	1.8013e-07
0.25    	0.6     	1.8474e-07
0.25    	0.65    	1.8913e-07
0.25    	0.7     	1.9341e-07
0.3     	0       	3.9292e-09
0.3     	0.05    	2.8237e-07
0.3     	0.1     	3.7094e-07
0.3     	0.15    	4.0488e-07
0.3     	0.2     	4.2666e-07
0.3     	0.25    	4.4461e-07
0.3     	0.3     	4.5953e-07
0.3     	0.35    	4.7211e-07
0.3     	0.4     	4.8358e-07
0.3     	0.45    	4.9446e-07
0.3     	0.5     	5.0492e-07
0.3     	0.55    	5.1502e-07
0.3     	0.6     	5.248e-07
0.3     	0.65    	5.3432e-07
0.3     	0.7     	5.4362e-07
0.35    	0       	7.4588e-09
0.35    	0.05    	6.1494e-07
0.35    	0.1     	8.5023e-07
