vg      	vd      	ids     
0       	0       	9.1387e-14
0       	0.05    	2.5007e-10
0       	0.1     	2.8715e-10
0       	0.15    	2.931e-10
0       	0.2     	2.9449e-10
0       	0.25    	2.9516e-10
0       	0.3     	2.9568e-10
0       	0.35    	2.9615e-10
0       	0.4     	2.9657e-10
0       	0.45    	2.9697e-10
0       	0.5     	2.9733e-10
0       	0.55    	2.9768e-10
0       	0.6     	2.98e-10
0       	0.65    	2.9831e-10
0       	0.7     	2.986e-10
0.05    	0       	6.2729e-13
0.05    	0.05    	1.709e-09
0.05    	0.1     	1.9644e-09
0.05    	0.15    	2.0061e-09
0.05    	0.2     	2.0161e-09
0.05    	0.25    	2.021e-09
0.05    	0.3     	2.0249e-09
0.05    	0.35    	2.0283e-09
0.05    	0.4     	2.0313e-09
0.05    	0.45    	2.0342e-09
0.05    	0.5     	2.0368e-09
0.05    	0.55    	2.0392e-09
0.05    	0.6     	2.0415e-09
0.05    	0.65    	2.0436e-09
0.05    	0.7     	2.0457e-09
0.1     	0       	4.0636e-12
0.1     	0.05    	1.1481e-08
0.1     	0.1     	1.3232e-08
0.1     	0.15    	1.3523e-08
0.1     	0.2     	1.3595e-08
0.1     	0.25    	1.3631e-08
0.1     	0.3     	1.3659e-08
0.1     	0.35    	1.3683e-08
0.1     	0.4     	1.3705e-08
0.1     	0.45    	1.3725e-08
0.1     	0.5     	1.3743e-08
0.1     	0.55    	1.376e-08
0.1     	0.6     	1.3775e-08
0.1     	0.65    	1.379e-08
0.1     	0.7     	1.3804e-08
0.15    	0       	2.1719e-11
0.15    	0.05    	7.0681e-08
0.15    	0.1     	8.2479e-08
0.15    	0.15    	8.4486e-08
0.15    	0.2     	8.4985e-08
0.15    	0.25    	8.5229e-08
0.15    	0.3     	8.5411e-08
0.15    	0.35    	8.5565e-08
0.15    	0.4     	8.5702e-08
0.15    	0.45    	8.5825e-08
0.15    	0.5     	8.5936e-08
0.15    	0.55    	8.6038e-08
0.15    	0.6     	8.6133e-08
0.15    	0.65    	8.6221e-08
0.15    	0.7     	8.6302e-08
0.2     	0       	7.9448e-11
0.2     	0.05    	3.1308e-07
0.2     	0.1     	3.8368e-07
0.2     	0.15    	3.9654e-07
0.2     	0.2     	3.9951e-07
0.2     	0.25    	4.0075e-07
0.2     	0.3     	4.016e-07
0.2     	0.35    	4.0229e-07
0.2     	0.4     	4.0289e-07
0.2     	0.45    	4.0342e-07
0.2     	0.5     	4.0389e-07
0.2     	0.55    	4.0431e-07
0.2     	0.6     	4.047e-07
0.2     	0.65    	4.0506e-07
0.2     	0.7     	4.054e-07
0.25    	0       	1.5949e-10
0.25    	0.05    	7.8796e-07
0.25    	0.1     	1.077e-06
0.25    	0.15    	1.1434e-06
0.25    	0.2     	1.1585e-06
0.25    	0.25    	1.1631e-06
0.25    	0.3     	1.1656e-06
0.25    	0.35    	1.1675e-06
0.25    	0.4     	1.1691e-06
0.25    	0.45    	1.1704e-06
0.25    	0.5     	1.1716e-06
0.25    	0.55    	1.1726e-06
0.25    	0.6     	1.1736e-06
0.25    	0.65    	1.1746e-06
0.25    	0.7     	1.1754e-06
0.3     	0       	2.2499e-10
0.3     	0.05    	1.2745e-06
0.3     	0.1     	1.9802e-06
0.3     	0.15    	2.2263e-06
0.3     	0.2     	2.2866e-06
0.3     	0.25    	2.3016e-06
0.3     	0.3     	2.3077e-06
0.3     	0.35    	2.3114e-06
0.3     	0.4     	2.3147e-06
0.3     	0.45    	2.3171e-06
0.3     	0.5     	2.3192e-06
0.3     	0.55    	2.321e-06
0.3     	0.6     	2.3226e-06
0.3     	0.65    	2.324e-06
0.3     	0.7     	2.3255e-06
0.35    	0       	2.733e-10
0.35    	0.05    	1.642e-06
0.35    	0.1     	2.8047e-06
0.35    	0.15    	3.3969e-06
0.35    	0.2     	3.6005e-06
0.35    	0.25    	3.6499e-06
0.35    	0.3     	3.6659e-06
0.35    	0.35    	3.6729e-06
0.35    	0.4     	3.6775e-06
0.35    	0.45    	3.681e-06
0.35    	0.5     	3.6843e-06
0.35    	0.55    	3.6869e-06
0.35    	0.6     	3.6892e-06
0.35    	0.65    	3.6912e-06
0.35    	0.7     	3.693e-06
0.4     	0       	3.0937e-10
0.4     	0.05    	1.8988e-06
0.4     	0.1     	3.4243e-06
0.4     	0.15    	4.4248e-06
0.4     	0.2     	4.9161e-06
0.4     	0.25    	5.0721e-06
0.4     	0.3     	5.117e-06
0.4     	0.35    	5.1317e-06
0.4     	0.4     	5.1398e-06
0.4     	0.45    	5.1449e-06
0.4     	0.5     	5.1489e-06
0.4     	0.55    	5.1523e-06
0.4     	0.6     	5.1554e-06
0.4     	0.65    	5.1579e-06
0.4     	0.7     	5.1602e-06
0.45    	0       	3.3719e-10
0.45    	0.05    	2.0783e-06
0.45    	0.1     	3.8547e-06
0.45    	0.15    	5.1949e-06
0.45    	0.2     	6.0475e-06
0.45    	0.25    	6.4348e-06
0.45    	0.3     	6.562e-06
0.45    	0.35    	6.6018e-06
0.45    	0.4     	6.6163e-06
0.45    	0.45    	6.624e-06
0.45    	0.5     	6.6298e-06
0.45    	0.55    	6.634e-06
0.45    	0.6     	6.6377e-06
0.45    	0.65    	6.6407e-06
0.45    	0.7     	6.6433e-06
0.5     	0       	3.5842e-10
0.5     	0.05    	2.2042e-06
0.5     	0.1     	4.1488e-06
0.5     	0.15    	5.7233e-06
0.5     	0.2     	6.8807e-06
0.5     	0.25    	7.5679e-06
0.5     	0.3     	7.8858e-06
0.5     	0.35    	7.9969e-06
0.5     	0.4     	8.0349e-06
0.5     	0.45    	8.0496e-06
0.5     	0.5     	8.0579e-06
0.5     	0.55    	8.0633e-06
0.5     	0.6     	8.0677e-06
0.5     	0.65    	8.0711e-06
0.5     	0.7     	8.074e-06
0.55    	0       	3.7415e-10
0.55    	0.05    	2.2901e-06
0.55    	0.1     	4.3482e-06
0.55    	0.15    	6.0745e-06
0.55    	0.2     	7.3778e-06
0.55    	0.25    	8.3348e-06
0.55    	0.3     	8.9331e-06
0.55    	0.35    	9.2087e-06
0.55    	0.4     	9.3178e-06
0.55    	0.45    	9.3558e-06
0.55    	0.5     	9.371e-06
0.55    	0.55    	9.3796e-06
0.55    	0.6     	9.3849e-06
0.55    	0.65    	9.3889e-06
0.55    	0.7     	9.3923e-06
0.6     	0       	3.8518e-10
0.6     	0.05    	2.3435e-06
0.6     	0.1     	4.4784e-06
0.6     	0.15    	6.3044e-06
0.6     	0.2     	7.7891e-06
0.6     	0.25    	8.836e-06
0.6     	0.3     	9.6004e-06
0.6     	0.35    	1.0101e-05
0.6     	0.4     	1.0361e-05
0.6     	0.45    	1.047e-05
0.6     	0.5     	1.0512e-05
0.6     	0.55    	1.053e-05
0.6     	0.6     	1.0539e-05
0.6     	0.65    	1.0545e-05
0.6     	0.7     	1.0548e-05
0.65    	0       	3.9161e-10
0.65    	0.05    	2.3627e-06
0.65    	0.1     	4.5426e-06
0.65    	0.15    	6.4308e-06
0.65    	0.2     	7.9968e-06
0.65    	0.25    	9.1347e-06
0.65    	0.3     	1.0012e-05
0.65    	0.35    	1.0657e-05
0.65    	0.4     	1.1071e-05
0.65    	0.45    	1.1302e-05
0.65    	0.5     	1.1424e-05
0.65    	0.55    	1.1475e-05
0.65    	0.6     	1.1497e-05
0.65    	0.65    	1.1508e-05
0.65    	0.7     	1.1515e-05
0.7     	0       	3.9782e-10
0.7     	0.05    	2.3703e-06
0.7     	0.1     	4.5633e-06
0.7     	0.15    	6.4909e-06
0.7     	0.2     	8.1006e-06
0.7     	0.25    	9.29e-06
0.7     	0.3     	1.0228e-05
0.7     	0.35    	1.0916e-05
0.7     	0.4     	1.1439e-05
0.7     	0.45    	1.1794e-05
0.7     	0.5     	1.202e-05
0.7     	0.55    	1.2144e-05
0.7     	0.6     	1.2207e-05
0.7     	0.65    	1.2236e-05
0.7     	0.7     	1.2251e-05
