vg      	vd      	ids     
0       	0       	2.159e-14
0       	0.05    	1.0143e-11
0       	0.1     	1.164e-11
0       	0.15    	1.1878e-11
0       	0.2     	1.1931e-11
0       	0.25    	1.1955e-11
0       	0.3     	1.1975e-11
0       	0.35    	1.1992e-11
0       	0.4     	1.2008e-11
0       	0.45    	1.2024e-11
0       	0.5     	1.2038e-11
0       	0.55    	1.2052e-11
0       	0.6     	1.2065e-11
0       	0.65    	1.2078e-11
0       	0.7     	1.209e-11
0.05    	0       	1.2709e-13
0.05    	0.05    	7.0079e-11
0.05    	0.1     	8.0368e-11
0.05    	0.15    	8.2015e-11
0.05    	0.2     	8.239e-11
0.05    	0.25    	8.2568e-11
0.05    	0.3     	8.2707e-11
0.05    	0.35    	8.2833e-11
0.05    	0.4     	8.2949e-11
0.05    	0.45    	8.3057e-11
0.05    	0.5     	8.316e-11
0.05    	0.55    	8.3256e-11
0.05    	0.6     	8.3348e-11
0.05    	0.65    	8.3435e-11
0.05    	0.7     	8.3518e-11
0.1     	0       	8.7888e-13
0.1     	0.05    	4.7977e-10
0.1     	0.1     	5.5099e-10
0.1     	0.15    	5.624e-10
0.1     	0.2     	5.6506e-10
0.1     	0.25    	5.6634e-10
0.1     	0.3     	5.6734e-10
0.1     	0.35    	5.6824e-10
0.1     	0.4     	5.6905e-10
0.1     	0.45    	5.6982e-10
0.1     	0.5     	5.7053e-10
0.1     	0.55    	5.712e-10
0.1     	0.6     	5.7183e-10
0.1     	0.65    	5.7243e-10
0.1     	0.7     	5.73e-10
0.15    	0       	6.0953e-12
0.15    	0.05    	3.2521e-09
0.15    	0.1     	3.7406e-09
0.15    	0.15    	3.8203e-09
0.15    	0.2     	3.8392e-09
0.15    	0.25    	3.8484e-09
0.15    	0.3     	3.8555e-09
0.15    	0.35    	3.8617e-09
0.15    	0.4     	3.8674e-09
0.15    	0.45    	3.8726e-09
0.15    	0.5     	3.8775e-09
0.15    	0.55    	3.8821e-09
0.15    	0.6     	3.8863e-09
0.15    	0.65    	3.8904e-09
0.15    	0.7     	3.8942e-09
0.2     	0       	3.2968e-11
0.2     	0.05    	2.146e-08
0.2     	0.1     	2.4787e-08
0.2     	0.15    	2.5338e-08
0.2     	0.2     	2.547e-08
0.2     	0.25    	2.5533e-08
0.2     	0.3     	2.5581e-08
0.2     	0.35    	2.5623e-08
0.2     	0.4     	2.5661e-08
0.2     	0.45    	2.5695e-08
0.2     	0.5     	2.5726e-08
0.2     	0.55    	2.5755e-08
0.2     	0.6     	2.5782e-08
0.2     	0.65    	2.5808e-08
0.2     	0.7     	2.5832e-08
0.25    	0       	1.6294e-10
0.25    	0.05    	1.2091e-07
0.25    	0.1     	1.429e-07
0.25    	0.15    	1.4664e-07
0.25    	0.2     	1.475e-07
0.25    	0.25    	1.4787e-07
0.25    	0.3     	1.4813e-07
0.25    	0.35    	1.4835e-07
0.25    	0.4     	1.4854e-07
0.25    	0.45    	1.4872e-07
0.25    	0.5     	1.4887e-07
0.25    	0.55    	1.4902e-07
0.25    	0.6     	1.4915e-07
0.25    	0.65    	1.4928e-07
0.25    	0.7     	1.4939e-07
0.3     	0       	4.617e-10
0.3     	0.05    	4.2651e-07
0.3     	0.1     	5.4874e-07
0.3     	0.15    	5.7337e-07
0.3     	0.2     	5.7825e-07
0.3     	0.25    	5.7986e-07
0.3     	0.3     	5.8079e-07
0.3     	0.35    	5.8151e-07
0.3     	0.4     	5.8212e-07
0.3     	0.45    	5.8266e-07
0.3     	0.5     	5.8313e-07
0.3     	0.55    	5.8361e-07
0.3     	0.6     	5.84e-07
0.3     	0.65    	5.8436e-07
0.3     	0.7     	5.8469e-07
0.35    	0       	7.3943e-10
0.35    	0.05    	8.2187e-07
0.35    	0.1     	1.2417e-06
0.35    	0.15    	1.3692e-06
0.35    	0.2     	1.3964e-06
0.35    	0.25    	1.403e-06
0.35    	0.3     	1.4059e-06
0.35    	0.35    	1.4075e-06
0.35    	0.4     	1.4088e-06
0.35    	0.45    	1.4098e-06
0.35    	0.5     	1.4109e-06
0.35    	0.55    	1.4117e-06
0.35    	0.6     	1.4124e-06
0.35    	0.65    	1.413e-06
0.35    	0.7     	1.4136e-06
0.4     	0       	9.178e-10
0.4     	0.05    	1.0942e-06
0.4     	0.1     	1.8811e-06
0.4     	0.15    	2.2838e-06
0.4     	0.2     	2.417e-06
0.4     	0.25    	2.4499e-06
0.4     	0.3     	2.4584e-06
0.4     	0.35    	2.4622e-06
0.4     	0.4     	2.4644e-06
0.4     	0.45    	2.4662e-06
0.4     	0.5     	2.4676e-06
0.4     	0.55    	2.4688e-06
0.4     	0.6     	2.4698e-06
0.4     	0.65    	2.4708e-06
0.4     	0.7     	2.4717e-06
0.45    	0       	1.0186e-09
0.45    	0.05    	1.247e-06
0.45    	0.1     	2.2815e-06
0.45    	0.15    	2.9929e-06
0.45    	0.2     	3.3794e-06
0.45    	0.25    	3.516e-06
0.45    	0.3     	3.5548e-06
0.45    	0.35    	3.5662e-06
0.45    	0.4     	3.5706e-06
0.45    	0.45    	3.5734e-06
0.45    	0.5     	3.5753e-06
0.45    	0.55    	3.577e-06
0.45    	0.6     	3.5783e-06
0.45    	0.65    	3.5794e-06
0.45    	0.7     	3.5805e-06
0.5     	0       	1.0341e-09
0.5     	0.05    	1.2999e-06
0.5     	0.1     	2.4796e-06
0.5     	0.15    	3.3975e-06
0.5     	0.2     	4.0082e-06
0.5     	0.25    	4.385e-06
0.5     	0.3     	4.5331e-06
0.5     	0.35    	4.58e-06
0.5     	0.4     	4.5951e-06
0.5     	0.45    	4.6011e-06
0.5     	0.5     	4.6042e-06
0.5     	0.55    	4.6062e-06
0.5     	0.6     	4.6079e-06
0.5     	0.65    	4.6092e-06
0.5     	0.7     	4.6104e-06
0.55    	0       	1.0358e-09
0.55    	0.05    	1.3078e-06
0.55    	0.1     	2.5241e-06
0.55    	0.15    	3.5551e-06
0.55    	0.2     	4.3018e-06
0.55    	0.25    	4.8391e-06
0.55    	0.3     	5.1823e-06
0.55    	0.35    	5.3443e-06
0.55    	0.4     	5.412e-06
0.55    	0.45    	5.434e-06
0.55    	0.5     	5.4425e-06
0.55    	0.55    	5.4469e-06
0.55    	0.6     	5.4495e-06
0.55    	0.65    	5.4512e-06
0.55    	0.7     	5.4526e-06
0.6     	0       	1.0146e-09
0.6     	0.05    	1.3136e-06
0.6     	0.1     	2.5363e-06
0.6     	0.15    	3.5877e-06
0.6     	0.2     	4.4114e-06
0.6     	0.25    	5.0504e-06
0.6     	0.3     	5.4739e-06
0.6     	0.35    	5.767e-06
0.6     	0.4     	5.9335e-06
0.6     	0.45    	6.0115e-06
0.6     	0.5     	6.045e-06
0.6     	0.55    	6.0581e-06
0.6     	0.6     	6.0646e-06
0.6     	0.65    	6.0679e-06
0.6     	0.7     	6.07e-06
0.65    	0       	9.7374e-10
0.65    	0.05    	1.3174e-06
0.65    	0.1     	2.5422e-06
0.65    	0.15    	3.6085e-06
0.65    	0.2     	4.4489e-06
0.65    	0.25    	5.1223e-06
0.65    	0.3     	5.6203e-06
0.65    	0.35    	5.9672e-06
0.65    	0.4     	6.2069e-06
0.65    	0.45    	6.3582e-06
0.65    	0.5     	6.4411e-06
0.65    	0.55    	6.4836e-06
0.65    	0.6     	6.5031e-06
0.65    	0.65    	6.5122e-06
0.65    	0.7     	6.5165e-06
0.7     	0       	9.1517e-10
0.7     	0.05    	1.3222e-06
0.7     	0.1     	2.549e-06
0.7     	0.15    	3.6274e-06
0.7     	0.2     	4.482e-06
0.7     	0.25    	5.1695e-06
0.7     	0.3     	5.6845e-06
0.7     	0.35    	6.0685e-06
0.7     	0.4     	6.3538e-06
0.7     	0.45    	6.5601e-06
0.7     	0.5     	6.6867e-06
0.7     	0.55    	6.7692e-06
0.7     	0.6     	6.8169e-06
0.7     	0.65    	6.841e-06
0.7     	0.7     	6.8524e-06
