vg      	vd      	ids     
0       	0       	2.3803e-13
0       	0.05    	2.5763e-10
0       	0.1     	2.9579e-10
0       	0.15    	3.018e-10
0       	0.2     	3.0307e-10
0       	0.25    	3.0361e-10
0       	0.3     	3.0401e-10
0       	0.35    	3.0436e-10
0       	0.4     	3.0469e-10
0       	0.45    	3.0498e-10
0       	0.5     	3.0526e-10
0       	0.55    	3.0552e-10
0       	0.6     	3.0576e-10
0       	0.65    	3.0599e-10
0       	0.7     	3.062e-10
0.05    	0       	1.3136e-12
0.05    	0.05    	1.7611e-09
0.05    	0.1     	2.0229e-09
0.05    	0.15    	2.0647e-09
0.05    	0.2     	2.0739e-09
0.05    	0.25    	2.0779e-09
0.05    	0.3     	2.0809e-09
0.05    	0.35    	2.0835e-09
0.05    	0.4     	2.0858e-09
0.05    	0.45    	2.088e-09
0.05    	0.5     	2.09e-09
0.05    	0.55    	2.0918e-09
0.05    	0.6     	2.0936e-09
0.05    	0.65    	2.0952e-09
0.05    	0.7     	2.0967e-09
0.1     	0       	7.7794e-12
0.1     	0.05    	1.1754e-08
0.1     	0.1     	1.355e-08
0.1     	0.15    	1.384e-08
0.1     	0.2     	1.3906e-08
0.1     	0.25    	1.3936e-08
0.1     	0.3     	1.3958e-08
0.1     	0.35    	1.3977e-08
0.1     	0.4     	1.3993e-08
0.1     	0.45    	1.4009e-08
0.1     	0.5     	1.4023e-08
0.1     	0.55    	1.4036e-08
0.1     	0.6     	1.4048e-08
0.1     	0.65    	1.4059e-08
0.1     	0.7     	1.4069e-08
0.15    	0       	4.5483e-11
0.15    	0.05    	7.2934e-08
0.15    	0.1     	8.5007e-08
0.15    	0.15    	8.7018e-08
0.15    	0.2     	8.748e-08
0.15    	0.25    	8.7687e-08
0.15    	0.3     	8.7836e-08
0.15    	0.35    	8.7962e-08
0.15    	0.4     	8.8072e-08
0.15    	0.45    	8.817e-08
0.15    	0.5     	8.8259e-08
0.15    	0.55    	8.8341e-08
0.15    	0.6     	8.8416e-08
0.15    	0.65    	8.8486e-08
0.15    	0.7     	8.8551e-08
0.2     	0       	1.8955e-10
0.2     	0.05    	3.337e-07
0.2     	0.1     	4.0735e-07
0.2     	0.15    	4.2058e-07
0.2     	0.2     	4.2347e-07
0.2     	0.25    	4.246e-07
0.2     	0.3     	4.2534e-07
0.2     	0.35    	4.2593e-07
0.2     	0.4     	4.2645e-07
0.2     	0.45    	4.269e-07
0.2     	0.5     	4.273e-07
0.2     	0.55    	4.2766e-07
0.2     	0.6     	4.28e-07
0.2     	0.65    	4.283e-07
0.2     	0.7     	4.2859e-07
0.25    	0       	4.1416e-10
0.25    	0.05    	8.7334e-07
0.25    	0.1     	1.1917e-06
0.25    	0.15    	1.2645e-06
0.25    	0.2     	1.28e-06
0.25    	0.25    	1.2847e-06
0.25    	0.3     	1.2874e-06
0.25    	0.35    	1.2892e-06
0.25    	0.4     	1.2906e-06
0.25    	0.45    	1.2918e-06
0.25    	0.5     	1.2929e-06
0.25    	0.55    	1.2938e-06
0.25    	0.6     	1.2947e-06
0.25    	0.65    	1.2956e-06
0.25    	0.7     	1.2963e-06
0.3     	0       	6.1462e-10
0.3     	0.05    	1.4337e-06
0.3     	0.1     	2.2399e-06
0.3     	0.15    	2.5282e-06
0.3     	0.2     	2.5992e-06
0.3     	0.25    	2.6162e-06
0.3     	0.3     	2.6224e-06
0.3     	0.35    	2.626e-06
0.3     	0.4     	2.6291e-06
0.3     	0.45    	2.6313e-06
0.3     	0.5     	2.6332e-06
0.3     	0.55    	2.6349e-06
0.3     	0.6     	2.6364e-06
0.3     	0.65    	2.6379e-06
0.3     	0.7     	2.6391e-06
0.35    	0       	7.7199e-10
0.35    	0.05    	1.8485e-06
0.35    	0.1     	3.1793e-06
0.35    	0.15    	3.8884e-06
0.35    	0.2     	4.1451e-06
0.35    	0.25    	4.2086e-06
0.35    	0.3     	4.2277e-06
0.35    	0.35    	4.2351e-06
0.35    	0.4     	4.2396e-06
0.35    	0.45    	4.243e-06
0.35    	0.5     	4.2461e-06
0.35    	0.55    	4.2486e-06
0.35    	0.6     	4.2507e-06
0.35    	0.65    	4.2527e-06
0.35    	0.7     	4.2544e-06
0.4     	0       	8.9515e-10
0.4     	0.05    	2.1322e-06
0.4     	0.1     	3.8576e-06
0.4     	0.15    	5.032e-06
0.4     	0.2     	5.6525e-06
0.4     	0.25    	5.8675e-06
0.4     	0.3     	5.9302e-06
0.4     	0.35    	5.95e-06
0.4     	0.4     	5.9582e-06
0.4     	0.45    	5.9633e-06
0.4     	0.5     	5.9674e-06
0.4     	0.55    	5.9705e-06
0.4     	0.6     	5.9731e-06
0.4     	0.65    	5.9756e-06
0.4     	0.7     	5.9777e-06
0.45    	0       	9.8476e-10
0.45    	0.05    	2.3253e-06
0.45    	0.1     	4.3126e-06
0.45    	0.15    	5.8376e-06
0.45    	0.2     	6.8609e-06
0.45    	0.25    	7.3803e-06
0.45    	0.3     	7.5723e-06
0.45    	0.35    	7.6344e-06
0.45    	0.4     	7.6556e-06
0.45    	0.45    	7.6646e-06
0.45    	0.5     	7.6704e-06
0.45    	0.55    	7.6744e-06
0.45    	0.6     	7.6778e-06
0.45    	0.65    	7.6805e-06
0.45    	0.7     	7.6828e-06
0.5     	0       	1.0167e-09
0.5     	0.05    	2.4167e-06
0.5     	0.1     	4.5846e-06
0.5     	0.15    	6.3467e-06
0.5     	0.2     	7.669e-06
0.5     	0.25    	8.5107e-06
0.5     	0.3     	8.9587e-06
0.5     	0.35    	9.1475e-06
0.5     	0.4     	9.2121e-06
0.5     	0.45    	9.2358e-06
0.5     	0.5     	9.2459e-06
0.5     	0.55    	9.2521e-06
0.5     	0.6     	9.2562e-06
0.5     	0.65    	9.2595e-06
0.5     	0.7     	9.2621e-06
0.55    	0       	1.0254e-09
0.55    	0.05    	2.432e-06
0.55    	0.1     	4.6749e-06
0.55    	0.15    	6.5941e-06
0.55    	0.2     	8.0358e-06
0.55    	0.25    	9.1237e-06
0.55    	0.3     	9.8656e-06
0.55    	0.35    	1.0268e-05
0.55    	0.4     	1.0469e-05
0.55    	0.45    	1.0543e-05
0.55    	0.5     	1.0573e-05
0.55    	0.55    	1.0587e-05
0.55    	0.6     	1.0593e-05
0.55    	0.65    	1.0598e-05
0.55    	0.7     	1.0601e-05
0.6     	0       	1.0173e-09
0.6     	0.05    	2.4404e-06
0.6     	0.1     	4.6902e-06
0.6     	0.15    	6.6617e-06
0.6     	0.2     	8.3002e-06
0.6     	0.25    	9.4544e-06
0.6     	0.3     	1.0306e-05
0.6     	0.35    	1.0912e-05
0.6     	0.4     	1.1282e-05
0.6     	0.45    	1.1474e-05
0.6     	0.5     	1.1566e-05
0.6     	0.55    	1.1606e-05
0.6     	0.6     	1.1624e-05
0.6     	0.65    	1.1632e-05
0.6     	0.7     	1.1638e-05
0.65    	0       	9.8601e-10
0.65    	0.05    	2.4387e-06
0.65    	0.1     	4.7169e-06
0.65    	0.15    	6.6796e-06
0.65    	0.2     	8.3492e-06
0.65    	0.25    	9.5913e-06
0.65    	0.3     	1.0556e-05
0.65    	0.35    	1.1226e-05
0.65    	0.4     	1.1715e-05
0.65    	0.45    	1.2035e-05
0.65    	0.5     	1.2222e-05
0.65    	0.55    	1.2325e-05
0.65    	0.6     	1.2375e-05
0.65    	0.65    	1.2399e-05
0.65    	0.7     	1.2411e-05
0.7     	0       	9.3017e-10
0.7     	0.05    	2.4352e-06
0.7     	0.1     	4.7168e-06
0.7     	0.15    	6.6907e-06
0.7     	0.2     	8.3778e-06
0.7     	0.25    	9.647e-06
0.7     	0.3     	1.0657e-05
0.7     	0.35    	1.1412e-05
0.7     	0.4     	1.196e-05
0.7     	0.45    	1.2358e-05
0.7     	0.5     	1.263e-05
0.7     	0.55    	1.2803e-05
0.7     	0.6     	1.2906e-05
0.7     	0.65    	1.2967e-05
0.7     	0.7     	1.2997e-05
