vg      	vd      	ids     
0       	0       	1.0549e-11
0       	0.05    	1.1695e-09
0       	0.1     	1.4168e-09
0       	0.15    	1.5156e-09
0       	0.2     	1.59e-09
0       	0.25    	1.6586e-09
0       	0.3     	1.7197e-09
0       	0.35    	1.77e-09
0       	0.4     	1.8132e-09
0       	0.45    	1.8532e-09
0       	0.5     	1.8915e-09
0       	0.55    	1.9288e-09
0       	0.6     	1.9655e-09
0       	0.65    	2.0019e-09
0       	0.7     	2.0382e-09
0.05    	0       	6.2243e-11
0.05    	0.05    	6.7142e-09
0.05    	0.1     	8.1683e-09
0.05    	0.15    	8.7499e-09
0.05    	0.2     	9.1685e-09
0.05    	0.25    	9.5083e-09
0.05    	0.3     	9.7845e-09
0.05    	0.35    	1.0032e-08
0.05    	0.4     	1.0266e-08
0.05    	0.45    	1.0492e-08
0.05    	0.5     	1.0711e-08
0.05    	0.55    	1.0925e-08
0.05    	0.6     	1.1135e-08
0.05    	0.65    	1.1343e-08
0.05    	0.7     	1.155e-08
0.1     	0       	3.4738e-10
0.1     	0.05    	3.7139e-08
0.1     	0.1     	4.5438e-08
0.1     	0.15    	4.8544e-08
0.1     	0.2     	5.0393e-08
0.1     	0.25    	5.1851e-08
0.1     	0.3     	5.3194e-08
0.1     	0.35    	5.4488e-08
0.1     	0.4     	5.5748e-08
0.1     	0.45    	5.6976e-08
0.1     	0.5     	5.8173e-08
0.1     	0.55    	5.9342e-08
0.1     	0.6     	6.0486e-08
0.1     	0.65    	6.1612e-08
0.1     	0.7     	6.2725e-08
0.15    	0       	1.639e-09
0.15    	0.05    	1.8357e-07
0.15    	0.1     	2.2621e-07
0.15    	0.15    	2.394e-07
0.15    	0.2     	2.4696e-07
0.15    	0.25    	2.5333e-07
0.15    	0.3     	2.5937e-07
0.15    	0.35    	2.6523e-07
0.15    	0.4     	2.7094e-07
0.15    	0.45    	2.7652e-07
0.15    	0.5     	2.8193e-07
0.15    	0.55    	2.8716e-07
0.15    	0.6     	2.9222e-07
0.15    	0.65    	2.9709e-07
0.15    	0.7     	3.0178e-07
0.2     	0       	5.3755e-09
0.2     	0.05    	6.7481e-07
0.2     	0.1     	8.5522e-07
0.2     	0.15    	9.0655e-07
0.2     	0.2     	9.3186e-07
0.2     	0.25    	9.5128e-07
0.2     	0.3     	9.6853e-07
0.2     	0.35    	9.8417e-07
0.2     	0.4     	9.9812e-07
0.2     	0.45    	1.0104e-06
0.2     	0.5     	1.0214e-06
0.2     	0.55    	1.0313e-06
0.2     	0.6     	1.0404e-06
0.2     	0.65    	1.0489e-06
0.2     	0.7     	1.0571e-06
0.25    	0       	1.1332e-08
0.25    	0.05    	1.6401e-06
0.25    	0.1     	2.2035e-06
0.25    	0.15    	2.3546e-06
0.25    	0.2     	2.408e-06
0.25    	0.25    	2.4386e-06
