vg      	vd      	ids     
0       	0       	4.3814e-14
0       	0.05    	1.1455e-11
0       	0.1     	1.3295e-11
0       	0.15    	1.3705e-11
0       	0.2     	1.3897e-11
0       	0.25    	1.4049e-11
0       	0.3     	1.4186e-11
0       	0.35    	1.4313e-11
0       	0.4     	1.4432e-11
0       	0.45    	1.4542e-11
0       	0.5     	1.4646e-11
0       	0.55    	1.4743e-11
0       	0.6     	1.4835e-11
0       	0.65    	1.4922e-11
0       	0.7     	1.5005e-11
0.05    	0       	2.7632e-13
0.05    	0.05    	7.6121e-11
0.05    	0.1     	8.8455e-11
0.05    	0.15    	9.1239e-11
0.05    	0.2     	9.254e-11
0.05    	0.25    	9.3556e-11
0.05    	0.3     	9.4464e-11
0.05    	0.35    	9.5296e-11
0.05    	0.4     	9.6062e-11
0.05    	0.45    	9.6773e-11
0.05    	0.5     	9.7437e-11
0.05    	0.55    	9.8064e-11
0.05    	0.6     	9.8658e-11
0.05    	0.65    	9.9225e-11
0.05    	0.7     	9.9768e-11
0.1     	0       	1.4087e-12
0.1     	0.05    	5.0825e-10
0.1     	0.1     	5.9054e-10
0.1     	0.15    	6.0937e-10
0.1     	0.2     	6.1814e-10
0.1     	0.25    	6.2486e-10
0.1     	0.3     	6.3078e-10
0.1     	0.35    	6.3616e-10
0.1     	0.4     	6.4111e-10
0.1     	0.45    	6.457e-10
0.1     	0.5     	6.5e-10 
0.1     	0.55    	6.5408e-10
0.1     	0.6     	6.5797e-10
0.1     	0.65    	6.617e-10
0.1     	0.7     	6.6529e-10
0.15    	0       	1.0453e-11
0.15    	0.05    	3.3009e-09
0.15    	0.1     	3.8509e-09
0.15    	0.15    	3.9757e-09
0.15    	0.2     	4.0327e-09
0.15    	0.25    	4.0752e-09
0.15    	0.3     	4.1123e-09
0.15    	0.35    	4.146e-09
0.15    	0.4     	4.1772e-09
0.15    	0.45    	4.2063e-09
0.15    	0.5     	4.2336e-09
0.15    	0.55    	4.2596e-09
0.15    	0.6     	4.2845e-09
0.15    	0.65    	4.3084e-09
0.15    	0.7     	4.3314e-09
0.2     	0       	6.2278e-11
0.2     	0.05    	2.0645e-08
0.2     	0.1     	2.4185e-08
0.2     	0.15    	2.4986e-08
0.2     	0.2     	2.5332e-08
0.2     	0.25    	2.5583e-08
0.2     	0.3     	2.5801e-08
0.2     	0.35    	2.5999e-08
