vg      	vd      	ids     
0       	0       	1.8602e-11
0       	0.05    	1.4948e-09
0       	0.1     	1.8622e-09
0       	0.15    	2.0344e-09
0       	0.2     	2.1639e-09
0       	0.25    	2.2857e-09
0       	0.3     	2.4081e-09
0       	0.35    	2.533e-09
0       	0.4     	2.6613e-09
0       	0.45    	2.793e-09
0       	0.5     	2.9278e-09
0       	0.55    	3.065e-09
0       	0.6     	3.2029e-09
0       	0.65    	3.3382e-09
0       	0.7     	3.4662e-09
0.05    	0       	9.693e-11
0.05    	0.05    	8.1328e-09
0.05    	0.1     	1.0136e-08
0.05    	0.15    	1.1031e-08
0.05    	0.2     	1.1719e-08
0.05    	0.25    	1.2378e-08
0.05    	0.3     	1.3041e-08
0.05    	0.35    	1.3715e-08
0.05    	0.4     	1.4399e-08
0.05    	0.45    	1.5084e-08
0.05    	0.5     	1.5753e-08
0.05    	0.55    	1.6381e-08
0.05    	0.6     	1.6972e-08
0.05    	0.65    	1.7545e-08
0.05    	0.7     	1.8111e-08
0.1     	0       	4.6858e-10
0.1     	0.05    	4.1621e-08
0.1     	0.1     	5.1943e-08
0.1     	0.15    	5.641e-08
0.1     	0.2     	5.985e-08
0.1     	0.25    	6.309e-08
0.1     	0.3     	6.6232e-08
0.1     	0.35    	6.9201e-08
0.1     	0.4     	7.194e-08
0.1     	0.45    	7.4532e-08
0.1     	0.5     	7.7068e-08
0.1     	0.55    	7.9593e-08
0.1     	0.6     	8.2124e-08
0.1     	0.65    	8.4666e-08
0.1     	0.7     	8.722e-08
0.15    	0       	1.8039e-09
0.15    	0.05    	1.7802e-07
0.15    	0.1     	2.2518e-07
0.15    	0.15    	2.4379e-07
0.15    	0.2     	2.5615e-07
0.15    	0.25    	2.6633e-07
0.15    	0.3     	2.7559e-07
0.15    	0.35    	2.8443e-07
0.15    	0.4     	2.9307e-07
0.15    	0.45    	3.0159e-07
0.15    	0.5     	3.0998e-07
0.15    	0.55    	3.1822e-07
0.15    	0.6     	3.262e-07
0.15    	0.65    	3.3381e-07
0.15    	0.7     	3.4098e-07
0.2     	0       	4.7385e-09
0.2     	0.05    	5.3769e-07
0.2     	0.1     	6.9893e-07
0.2     	0.15    	7.505e-07
0.2     	0.2     	7.781e-07
0.2     	0.25    	7.9978e-07
0.2     	0.3     	8.1909e-07
0.2     	0.35    	8.3673e-07
0.2     	0.4     	8.5296e-07
0.2     	0.45    	8.6805e-07
0.2     	0.5     	8.8234e-07
0.2     	0.55    	8.9605e-07
0.2     	0.6     	9.0936e-07
0.2     	0.65    	9.2233e-07
0.2     	0.7     	9.3503e-07
0.25    	0       	8.7456e-09
0.25    	0.05    	1.1203e-06
0.25    	0.1     	1.5112e-06
0.25    	0.15    	1.6229e-06
0.25    	0.2     	1.6702e-06
0.25    	0.25    	1.7019e-06
0.25    	0.3     	1.7281e-06
0.25    	0.35    	1.7517e-06
0.25    	0.4     	1.7736e-06
0.25    	0.45    	1.7942e-06
0.25    	0.5     	1.8138e-06
0.25    	0.55    	1.8326e-06
0.25    	0.6     	1.8506e-06
0.25    	0.65    	1.8678e-06
0.25    	0.7     	1.8842e-06
0.3     	0       	1.297e-08
