vg      	vd      	ids     
0       	0       	4.9766e-19
0       	0.05    	1.3259e-15
0       	0.1     	1.5296e-15
0       	0.15    	1.5688e-15
0       	0.2     	1.5836e-15
0       	0.25    	1.5944e-15
0       	0.3     	1.6043e-15
0       	0.35    	1.6136e-15
0       	0.4     	1.6224e-15
0       	0.45    	1.6308e-15
0       	0.5     	1.6388e-15
0       	0.55    	1.6463e-15
0       	0.6     	1.6533e-15
0       	0.65    	1.6599e-15
0       	0.7     	1.6659e-15
0.05    	0       	3.2358e-18
0.05    	0.05    	9.0391e-15
0.05    	0.1     	1.0425e-14
0.05    	0.15    	1.0695e-14
0.05    	0.2     	1.0799e-14
0.05    	0.25    	1.0874e-14
0.05    	0.3     	1.0943e-14
0.05    	0.35    	1.1008e-14
0.05    	0.4     	1.1069e-14
0.05    	0.45    	1.1127e-14
0.05    	0.5     	1.1182e-14
0.05    	0.55    	1.1234e-14
0.05    	0.6     	1.1283e-14
0.05    	0.65    	1.1329e-14
0.05    	0.7     	1.1373e-14
0.1     	0       	2.1867e-17
0.1     	0.05    	6.1501e-14
0.1     	0.1     	7.0971e-14
0.1     	0.15    	7.2826e-14
0.1     	0.2     	7.3547e-14
0.1     	0.25    	7.4076e-14
0.1     	0.3     	7.4553e-14
0.1     	0.35    	7.5e-14 
0.1     	0.4     	7.5422e-14
0.1     	0.45    	7.582e-14
0.1     	0.5     	7.6198e-14
0.1     	0.55    	7.6556e-14
0.1     	0.6     	7.6896e-14
0.1     	0.65    	7.722e-14
0.1     	0.7     	7.7526e-14
0.15    	0       	1.4949e-16
0.15    	0.05    	4.1786e-13
0.15    	0.1     	4.8244e-13
0.15    	0.15    	4.9523e-13
0.15    	0.2     	5.0025e-13
0.15    	0.25    	5.0393e-13
0.15    	0.3     	5.0724e-13
0.15    	0.35    	5.1032e-13
0.15    	0.4     	5.1322e-13
0.15    	0.45    	5.1595e-13
0.15    	0.5     	5.1854e-13
0.15    	0.55    	5.21e-13
0.15    	0.6     	5.2335e-13
0.15    	0.65    	5.2559e-13
0.15    	0.7     	5.2772e-13
0.2     	0       	1.2996e-15
0.2     	0.05    	2.824e-12
0.2     	0.1     	3.2638e-12
0.2     	0.15    	3.3517e-12
0.2     	0.2     	3.3866e-12
0.2     	0.25    	3.4121e-12
0.2     	0.3     	3.4349e-12
0.2     	0.35    	3.456e-12
0.2     	0.4     	3.4757e-12
0.2     	0.45    	3.4944e-12
0.2     	0.5     	3.5121e-12
0.2     	0.55    	3.5289e-12
0.2     	0.6     	3.545e-12
0.2     	0.65    	3.5604e-12
0.2     	0.7     	3.5752e-12
0.25    	0       	9.1991e-15
0.25    	0.05    	1.9133e-11
0.25    	0.1     	2.2114e-11
0.25    	0.15    	2.272e-11
0.25    	0.2     	2.2962e-11
0.25    	0.25    	2.3139e-11
0.25    	0.3     	2.3295e-11
0.25    	0.35    	2.344e-11
0.25    	0.4     	2.3575e-11
0.25    	0.45    	2.3702e-11
0.25    	0.5     	2.3823e-11
0.25    	0.55    	2.3939e-11
0.25    	0.6     	2.4049e-11
0.25    	0.65    	2.4155e-11
0.25    	0.7     	2.4257e-11
0.3     	0       	6.7736e-14
0.3     	0.05    	1.2911e-10
0.3     	0.1     	1.4937e-10
0.3     	0.15    	1.5352e-10
0.3     	0.2     	1.552e-10
0.3     	0.25    	1.5642e-10
0.3     	0.3     	1.5749e-10
0.3     	0.35    	1.5848e-10
0.3     	0.4     	1.594e-10
0.3     	0.45    	1.6027e-10
0.3     	0.5     	1.6109e-10
0.3     	0.55    	1.6188e-10
0.3     	0.6     	1.6263e-10
0.3     	0.65    	1.6335e-10
0.3     	0.7     	1.6404e-10
0.35    	0       	5.2788e-13
0.35    	0.05    	8.6514e-10
0.35    	0.1     	1.0023e-09
0.35    	0.15    	1.0308e-09
0.35    	0.2     	1.0423e-09
0.35    	0.25    	1.0506e-09
0.35    	0.3     	1.0579e-09
0.35    	0.35    	1.0645e-09
0.35    	0.4     	1.0707e-09
0.35    	0.45    	1.0765e-09
0.35    	0.5     	1.082e-09
0.35    	0.55    	1.0872e-09
0.35    	0.6     	1.0922e-09
0.35    	0.65    	1.0969e-09
0.35    	0.7     	1.1014e-09
0.4     	0       	2.5331e-12
0.4     	0.05    	5.6713e-09
0.4     	0.1     	6.5952e-09
0.4     	0.15    	6.7874e-09
0.4     	0.2     	6.8641e-09
0.4     	0.25    	6.9184e-09
0.4     	0.3     	6.9651e-09
0.4     	0.35    	7.0075e-09
0.4     	0.4     	7.0465e-09
0.4     	0.45    	7.0826e-09
0.4     	0.5     	7.1164e-09
0.4     	0.55    	7.1481e-09
0.4     	0.6     	7.1779e-09
0.4     	0.65    	7.206e-09
0.4     	0.7     	7.2327e-09
0.45    	0       	5.3348e-12
0.45    	0.05    	3.3134e-08
0.45    	0.1     	3.9118e-08
0.45    	0.15    	4.0337e-08
0.45    	0.2     	4.0778e-08
0.45    	0.25    	4.1066e-08
0.45    	0.3     	4.1303e-08
0.45    	0.35    	4.1513e-08
0.45    	0.4     	4.1702e-08
0.45    	0.45    	4.1876e-08
0.45    	0.5     	4.2037e-08
0.45    	0.55    	4.2187e-08
0.45    	0.6     	4.2328e-08
0.45    	0.65    	4.2461e-08
0.45    	0.7     	4.2588e-08
0.5     	0       	2.9453e-11
0.5     	0.05    	1.3147e-07
0.5     	0.1     	1.6567e-07
0.5     	0.15    	1.7266e-07
0.5     	0.2     	1.7469e-07
0.5     	0.25    	1.7564e-07
0.5     	0.3     	1.7634e-07
0.5     	0.35    	1.7693e-07
0.5     	0.4     	1.7745e-07
0.5     	0.45    	1.7792e-07
0.5     	0.5     	1.7835e-07
0.5     	0.55    	1.7875e-07
0.5     	0.6     	1.7912e-07
0.5     	0.65    	1.7949e-07
0.5     	0.7     	1.7981e-07
0.55    	0       	4.9314e-11
0.55    	0.05    	2.799e-07
0.55    	0.1     	4.1301e-07
0.55    	0.15    	4.5043e-07
0.55    	0.2     	4.5866e-07
0.55    	0.25    	4.6123e-07
0.55    	0.3     	4.6274e-07
0.55    	0.35    	4.6374e-07
0.55    	0.4     	4.6457e-07
0.55    	0.45    	4.6529e-07
0.55    	0.5     	4.6593e-07
0.55    	0.55    	4.6657e-07
0.55    	0.6     	4.671e-07
0.55    	0.65    	4.6759e-07
0.55    	0.7     	4.6805e-07
0.6     	0       	6.0928e-11
0.6     	0.05    	3.8313e-07
0.6     	0.1     	6.557e-07
0.6     	0.15    	7.8928e-07
0.6     	0.2     	8.3174e-07
0.6     	0.25    	8.4254e-07
0.6     	0.3     	8.458e-07
0.6     	0.35    	8.4762e-07
0.6     	0.4     	8.4877e-07
0.6     	0.45    	8.4969e-07
0.6     	0.5     	8.5054e-07
0.6     	0.55    	8.5122e-07
0.6     	0.6     	8.5182e-07
0.6     	0.65    	8.5241e-07
0.6     	0.7     	8.5291e-07
0.65    	0       	6.7743e-11
0.65    	0.05    	4.3623e-07
0.65    	0.1     	7.9912e-07
0.65    	0.15    	1.0516e-06
0.65    	0.2     	1.1875e-06
0.65    	0.25    	1.2362e-06
0.65    	0.3     	1.2494e-06
0.65    	0.35    	1.2535e-06
0.65    	0.4     	1.2556e-06
0.65    	0.45    	1.2569e-06
0.65    	0.5     	1.2578e-06
0.65    	0.55    	1.2586e-06
0.65    	0.6     	1.2592e-06
0.65    	0.65    	1.2598e-06
0.65    	0.7     	1.2603e-06
0.7     	0       	7.118e-11
0.7     	0.05    	4.6413e-07
0.7     	0.1     	8.7669e-07
