vg      	vd      	ids     
0       	0       	5.059e-18
0       	0.05    	7.9592e-16
0       	0.1     	9.1095e-16
0       	0.15    	9.2812e-16
0       	0.2     	9.3105e-16
0       	0.25    	9.3191e-16
0       	0.3     	9.3244e-16
0       	0.35    	9.329e-16
0       	0.4     	9.3333e-16
0       	0.45    	9.3373e-16
0       	0.5     	9.3411e-16
0       	0.55    	9.3448e-16
0       	0.6     	9.3482e-16
0       	0.65    	9.3515e-16
0       	0.7     	9.3547e-16
0.05    	0       	3.9013e-17
0.05    	0.05    	5.4986e-15
0.05    	0.1     	6.2929e-15
0.05    	0.15    	6.4117e-15
0.05    	0.2     	6.4324e-15
0.05    	0.25    	6.4386e-15
0.05    	0.3     	6.4425e-15
0.05    	0.35    	6.4458e-15
0.05    	0.4     	6.449e-15
0.05    	0.45    	6.4519e-15
0.05    	0.5     	6.4547e-15
0.05    	0.55    	6.4573e-15
0.05    	0.6     	6.4599e-15
0.05    	0.65    	6.4622e-15
0.05    	0.7     	6.4645e-15
0.1     	0       	3.0272e-16
0.1     	0.05    	3.7991e-14
0.1     	0.1     	4.3479e-14
0.1     	0.15    	4.4302e-14
0.1     	0.2     	4.4447e-14
0.1     	0.25    	4.4492e-14
0.1     	0.3     	4.4521e-14
0.1     	0.35    	4.4546e-14
0.1     	0.4     	4.4569e-14
0.1     	0.45    	4.459e-14
0.1     	0.5     	4.461e-14
0.1     	0.55    	4.463e-14
0.1     	0.6     	4.4648e-14
0.1     	0.65    	4.4665e-14
0.1     	0.7     	4.4682e-14
0.15    	0       	2.724e-15
0.15    	0.05    	2.6146e-13
0.15    	0.1     	2.9937e-13
0.15    	0.15    	3.0507e-13
0.15    	0.2     	3.0609e-13
0.15    	0.25    	3.0642e-13
0.15    	0.3     	3.0663e-13
0.15    	0.35    	3.0682e-13
0.15    	0.4     	3.0699e-13
0.15    	0.45    	3.0715e-13
0.15    	0.5     	3.0729e-13
0.15    	0.55    	3.0743e-13
0.15    	0.6     	3.0757e-13
0.15    	0.65    	3.0769e-13
0.15    	0.7     	3.0781e-13
0.2     	0       	1.4593e-14
0.2     	0.05    	1.8274e-12
0.2     	0.1     	2.0878e-12
0.2     	0.15    	2.1274e-12
0.2     	0.2     	2.1346e-12
0.2     	0.25    	2.137e-12
0.2     	0.3     	2.1386e-12
0.2     	0.35    	2.14e-12
0.2     	0.4     	2.1413e-12
0.2     	0.45    	2.1424e-12
0.2     	0.5     	2.1435e-12
0.2     	0.55    	2.1446e-12
0.2     	0.6     	2.1455e-12
0.2     	0.65    	2.1465e-12
0.2     	0.7     	2.1473e-12
0.25    	0       	9.6499e-14
0.25    	0.05    	1.2547e-11
0.25    	0.1     	1.4372e-11
0.25    	0.15    	1.4646e-11
0.25    	0.2     	1.4697e-11
0.25    	0.25    	1.4715e-11
0.25    	0.3     	1.4727e-11
0.25    	0.35    	1.4737e-11
0.25    	0.4     	1.4747e-11
0.25    	0.45    	1.4756e-11
0.25    	0.5     	1.4764e-11
0.25    	0.55    	1.4771e-11
0.25    	0.6     	1.4778e-11
0.25    	0.65    	1.4785e-11
0.25    	0.7     	1.4791e-11
0.3     	0       	5.1867e-13
0.3     	0.05    	8.6129e-11
0.3     	0.1     	9.8681e-11
