vg      	vd      	ids     
0       	0       	5.4948e-19
0       	0.05    	1.274e-15
0       	0.1     	1.4704e-15
0       	0.15    	1.5085e-15
0       	0.2     	1.5231e-15
0       	0.25    	1.5338e-15
0       	0.3     	1.5437e-15
0       	0.35    	1.5531e-15
0       	0.4     	1.5621e-15
0       	0.45    	1.5707e-15
0       	0.5     	1.5789e-15
0       	0.55    	1.5866e-15
0       	0.6     	1.5937e-15
0       	0.65    	1.6e-15 
0       	0.7     	1.6051e-15
0.05    	0       	2.4157e-18
0.05    	0.05    	8.7012e-15
0.05    	0.1     	1.0035e-14
0.05    	0.15    	1.0297e-14
0.05    	0.2     	1.0399e-14
0.05    	0.25    	1.0476e-14
0.05    	0.3     	1.0546e-14
0.05    	0.35    	1.0612e-14
0.05    	0.4     	1.0676e-14
0.05    	0.45    	1.0738e-14
0.05    	0.5     	1.0797e-14
0.05    	0.55    	1.0852e-14
0.05    	0.6     	1.0904e-14
0.05    	0.65    	1.0952e-14
0.05    	0.7     	1.0995e-14
0.1     	0       	3.1864e-17
0.1     	0.05    	5.8885e-14
0.1     	0.1     	6.8013e-14
0.1     	0.15    	6.9814e-14
0.1     	0.2     	7.053e-14
0.1     	0.25    	7.1068e-14
0.1     	0.3     	7.1561e-14
0.1     	0.35    	7.2031e-14
0.1     	0.4     	7.2481e-14
0.1     	0.45    	7.2913e-14
0.1     	0.5     	7.3325e-14
0.1     	0.55    	7.3719e-14
0.1     	0.6     	7.4092e-14
0.1     	0.65    	7.4439e-14
0.1     	0.7     	7.4758e-14
0.15    	0       	3.9995e-16
0.15    	0.05    	3.9742e-13
0.15    	0.1     	4.5932e-13
0.15    	0.15    	4.7177e-13
0.15    	0.2     	4.7679e-13
0.15    	0.25    	4.8057e-13
0.15    	0.3     	4.8404e-13
0.15    	0.35    	4.8732e-13
0.15    	0.4     	4.9047e-13
0.15    	0.45    	4.9347e-13
0.15    	0.5     	4.9634e-13
0.15    	0.55    	4.9907e-13
0.15    	0.6     	5.0167e-13
0.15    	0.65    	5.0411e-13
0.15    	0.7     	5.0638e-13
0.2     	0       	1.9486e-15
0.2     	0.05    	2.7102e-12
0.2     	0.1     	3.1294e-12
0.2     	0.15    	3.2153e-12
0.2     	0.2     	3.2508e-12
0.2     	0.25    	3.2776e-12
0.2     	0.3     	3.3021e-12
0.2     	0.35    	3.3252e-12
0.2     	0.4     	3.3472e-12
0.2     	0.45    	3.3681e-12
0.2     	0.5     	3.388e-12
0.2     	0.55    	3.4068e-12
0.2     	0.6     	3.4247e-12
0.2     	0.65    	3.4414e-12
0.2     	0.7     	3.457e-12
0.25    	0       	2.3615e-14
0.25    	0.05    	1.8243e-11
0.25    	0.1     	2.111e-11
0.25    	0.15    	2.1701e-11
0.25    	0.2     	2.195e-11
0.25    	0.25    	2.2138e-11
0.25    	0.3     	2.2309e-11
0.25    	0.35    	2.2469e-11
0.25    	0.4     	2.262e-11
0.25    	0.45    	2.2761e-11
0.25    	0.5     	2.2895e-11
0.25    	0.55    	2.302e-11
0.25    	0.6     	2.3138e-11
0.25    	0.65    	2.3247e-11
0.25    	0.7     	2.3349e-11
0.3     	0       	9.5998e-14
0.3     	0.05    	1.2348e-10
0.3     	0.1     	1.4288e-10
0.3     	0.15    	1.4699e-10
0.3     	0.2     	1.4874e-10
0.3     	0.25    	1.5006e-10
0.3     	0.3     	1.5124e-10
0.3     	0.35    	1.5233e-10
0.3     	0.4     	1.5334e-10
0.3     	0.45    	1.5428e-10
0.3     	0.5     	1.5514e-10
0.3     	0.55    	1.5595e-10
0.3     	0.6     	1.5669e-10
0.3     	0.65    	1.5738e-10
0.3     	0.7     	1.5802e-10
0.35    	0       	8.8612e-13
0.35    	0.05    	8.2488e-10
0.35    	0.1     	9.5688e-10
0.35    	0.15    	9.851e-10
0.35    	0.2     	9.9724e-10
0.35    	0.25    	1.0062e-09
0.35    	0.3     	1.014e-09
0.35    	0.35    	1.021e-09
0.35    	0.4     	1.0274e-09
0.35    	0.45    	1.0332e-09
0.35    	0.5     	1.0385e-09
0.35    	0.55    	1.0434e-09
0.35    	0.6     	1.0479e-09
0.35    	0.65    	1.0521e-09
0.35    	0.7     	1.056e-09
0.4     	0       	3.7195e-12
0.4     	0.05    	5.4301e-09
0.4     	0.1     	6.3145e-09
0.4     	0.15    	6.506e-09
0.4     	0.2     	6.5858e-09
0.4     	0.25    	6.6422e-09
0.4     	0.3     	6.6896e-09
0.4     	0.35    	6.7311e-09
0.4     	0.4     	6.7684e-09
0.4     	0.45    	6.8023e-09
0.4     	0.5     	6.8334e-09
0.4     	0.55    	6.8624e-09
0.4     	0.6     	6.8896e-09
0.4     	0.65    	6.9151e-09
0.4     	0.7     	6.9393e-09
0.45    	0       	1.686e-11
0.45    	0.05    	3.2896e-08
0.45    	0.1     	3.8663e-08
0.45    	0.15    	3.9866e-08
0.45    	0.2     	4.0319e-08
0.45    	0.25    	4.0618e-08
0.45    	0.3     	4.0865e-08
0.45    	0.35    	4.1082e-08
0.45    	0.4     	4.1279e-08
0.45    	0.45    	4.146e-08
0.45    	0.5     	4.1628e-08
0.45    	0.55    	4.1786e-08
0.45    	0.6     	4.1934e-08
0.45    	0.65    	4.2075e-08
0.45    	0.7     	4.2209e-08
0.5     	0       	7.0854e-11
0.5     	0.05    	1.4805e-07
0.5     	0.1     	1.8189e-07
0.5     	0.15    	1.887e-07
0.5     	0.2     	1.9076e-07
0.5     	0.25    	1.9191e-07
0.5     	0.3     	1.9275e-07
0.5     	0.35    	1.9352e-07
0.5     	0.4     	1.942e-07
0.5     	0.45    	1.9482e-07
0.5     	0.5     	1.9539e-07
0.5     	0.55    	1.9591e-07
0.5     	0.6     	1.964e-07
0.5     	0.65    	1.9689e-07
0.5     	0.7     	1.9731e-07
0.55    	0       	1.6431e-10
0.55    	0.05    	3.7724e-07
0.55    	0.1     	5.2333e-07
0.55    	0.15    	5.5788e-07
0.55    	0.2     	5.6592e-07
0.55    	0.25    	5.6888e-07
0.55    	0.3     	5.707e-07
0.55    	0.35    	5.7212e-07
0.55    	0.4     	5.7347e-07
0.55    	0.45    	5.7452e-07
0.55    	0.5     	5.7545e-07
0.55    	0.55    	5.763e-07
0.55    	0.6     	5.7708e-07
0.55    	0.65    	5.778e-07
0.55    	0.7     	5.7853e-07
0.6     	0       	2.4714e-10
0.6     	0.05    	5.9116e-07
0.6     	0.1     	9.5617e-07
0.6     	0.15    	1.0918e-06
0.6     	0.2     	1.1277e-06
0.6     	0.25    	1.1366e-06
0.6     	0.3     	1.1405e-06
0.6     	0.35    	1.1426e-06
0.6     	0.4     	1.1443e-06
0.6     	0.45    	1.1457e-06
0.6     	0.5     	1.147e-06
0.6     	0.55    	1.1481e-06
0.6     	0.6     	1.149e-06
0.6     	0.65    	1.1499e-06
0.6     	0.7     	1.1507e-06
0.65    	0       	2.6134e-10
0.65    	0.05    	7.3282e-07
0.65    	0.1     	1.3043e-06
0.65    	0.15    	1.6356e-06
0.65    	0.2     	1.7577e-06
0.65    	0.25    	1.7943e-06
0.65    	0.3     	1.8046e-06
0.65    	0.35    	1.8085e-06
0.65    	0.4     	1.8111e-06
0.65    	0.45    	1.8128e-06
0.65    	0.5     	1.8142e-06
0.65    	0.55    	1.8155e-06
0.65    	0.6     	1.8166e-06
0.65    	0.65    	1.8175e-06
0.65    	0.7     	1.8184e-06
0.7     	0       	3.1183e-10
0.7     	0.05    	8.2542e-07
0.7     	0.1     	1.5266e-06
0.7     	0.15    	2.0472e-06
0.7     	0.2     	2.3266e-06
0.7     	0.25    	2.4516e-06
0.7     	0.3     	2.4877e-06
0.7     	0.35    	2.4987e-06
0.7     	0.4     	2.503e-06
0.7     	0.45    	2.5056e-06
0.7     	0.5     	2.5074e-06
0.7     	0.55    	2.5087e-06
0.7     	0.6     	2.51e-06
0.7     	0.65    	2.5109e-06
0.7     	0.7     	2.5118e-06
