vg      	vd      	ids     
0       	0       	3.9064e-14
0       	0.05    	8.828e-12
0       	0.1     	1.0136e-11
0       	0.15    	1.0344e-11
0       	0.2     	1.0392e-11
0       	0.25    	1.0416e-11
0       	0.3     	1.0435e-11
0       	0.35    	1.0453e-11
0       	0.4     	1.0469e-11
0       	0.45    	1.0484e-11
0       	0.5     	1.0498e-11
0       	0.55    	1.0511e-11
0       	0.6     	1.0524e-11
0       	0.65    	1.0536e-11
0       	0.7     	1.0548e-11
0.05    	0       	2.6284e-13
0.05    	0.05    	6.0314e-11
0.05    	0.1     	6.9282e-11
0.05    	0.15    	7.074e-11
0.05    	0.2     	7.1085e-11
0.05    	0.25    	7.1258e-11
0.05    	0.3     	7.1395e-11
0.05    	0.35    	7.1518e-11
0.05    	0.4     	7.1632e-11
0.05    	0.45    	7.1738e-11
0.05    	0.5     	7.1838e-11
0.05    	0.55    	7.1932e-11
0.05    	0.6     	7.2021e-11
0.05    	0.65    	7.2105e-11
0.05    	0.7     	7.2186e-11
0.1     	0       	1.7795e-12
0.1     	0.05    	4.0945e-10
0.1     	0.1     	4.7084e-10
0.1     	0.15    	4.8092e-10
0.1     	0.2     	4.8339e-10
0.1     	0.25    	4.8463e-10
0.1     	0.3     	4.8561e-10
0.1     	0.35    	4.8649e-10
0.1     	0.4     	4.8729e-10
0.1     	0.45    	4.8804e-10
0.1     	0.5     	4.8873e-10
0.1     	0.55    	4.8938e-10
0.1     	0.6     	4.8999e-10
0.1     	0.65    	4.9057e-10
0.1     	0.7     	4.9112e-10
0.15    	0       	1.0503e-11
0.15    	0.05    	2.7884e-09
0.15    	0.1     	3.2061e-09
0.15    	0.15    	3.276e-09
0.15    	0.2     	3.2935e-09
0.15    	0.25    	3.3025e-09
0.15    	0.3     	3.3096e-09
0.15    	0.35    	3.3158e-09
0.15    	0.4     	3.3214e-09
0.15    	0.45    	3.3266e-09
0.15    	0.5     	3.3314e-09
0.15    	0.55    	3.3359e-09
0.15    	0.6     	3.3401e-09
0.15    	0.65    	3.344e-09
0.15    	0.7     	3.3478e-09
0.2     	0       	6.9632e-11
0.2     	0.05    	1.8217e-08
0.2     	0.1     	2.1064e-08
0.2     	0.15    	2.1548e-08
0.2     	0.2     	2.167e-08
0.2     	0.25    	2.1733e-08
0.2     	0.3     	2.1781e-08
0.2     	0.35    	2.1823e-08
0.2     	0.4     	2.186e-08
0.2     	0.45    	2.1894e-08
0.2     	0.5     	2.1925e-08
0.2     	0.55    	2.1954e-08
0.2     	0.6     	2.1981e-08
0.2     	0.65    	2.2006e-08
0.2     	0.7     	2.203e-08
0.25    	0       	3.6918e-10
0.25    	0.05    	1.0383e-07
0.25    	0.1     	1.2243e-07
0.25    	0.15    	1.2568e-07
0.25    	0.2     	1.2647e-07
0.25    	0.25    	1.2684e-07
0.25    	0.3     	1.2712e-07
0.25    	0.35    	1.2735e-07
0.25    	0.4     	1.2755e-07
0.25    	0.45    	1.2773e-07
0.25    	0.5     	1.279e-07
0.25    	0.55    	1.2805e-07
0.25    	0.6     	1.2818e-07
0.25    	0.65    	1.2831e-07
0.25    	0.7     	1.2843e-07
0.3     	0       	1.1548e-09
0.3     	0.05    	3.9208e-07
0.3     	0.1     	4.9316e-07
0.3     	0.15    	5.1249e-07
0.3     	0.2     	5.1676e-07
0.3     	0.25    	5.1838e-07
0.3     	0.3     	5.1942e-07
0.3     	0.35    	5.2025e-07
0.3     	0.4     	5.2096e-07
0.3     	0.45    	5.2158e-07
0.3     	0.5     	5.2213e-07
0.3     	0.55    	5.2263e-07
0.3     	0.6     	5.2308e-07
0.3     	0.65    	5.235e-07
0.3     	0.7     	5.2388e-07
0.35    	0       	2.084e-09
0.35    	0.05    	8.4958e-07
0.35    	0.1     	1.2043e-06
0.35    	0.15    	1.2929e-06
0.35    	0.2     	1.3123e-06
0.35    	0.25    	1.318e-06
0.35    	0.3     	1.3209e-06
0.35    	0.35    	1.3229e-06
0.35    	0.4     	1.3248e-06
0.35    	0.45    	1.3261e-06
0.35    	0.5     	1.3273e-06
0.35    	0.55    	1.3284e-06
0.35    	0.6     	1.3293e-06
0.35    	0.65    	1.3302e-06
0.35    	0.7     	1.3309e-06
0.4     	0       	2.8271e-09
0.4     	0.05    	1.2668e-06
0.4     	0.1     	2.0334e-06
0.4     	0.15    	2.3147e-06
0.4     	0.2     	2.3921e-06
0.4     	0.25    	2.4108e-06
0.4     	0.3     	2.4176e-06
0.4     	0.35    	2.4219e-06
0.4     	0.4     	2.4247e-06
0.4     	0.45    	2.4269e-06
0.4     	0.5     	2.4289e-06
0.4     	0.55    	2.4305e-06
0.4     	0.6     	2.4322e-06
0.4     	0.65    	2.4335e-06
0.4     	0.7     	2.4347e-06
0.45    	0       	3.3999e-09
0.45    	0.05    	1.5741e-06
0.45    	0.1     	2.743e-06
0.45    	0.15    	3.375e-06
0.45    	0.2     	3.5925e-06
0.45    	0.25    	3.6556e-06
0.45    	0.3     	3.6732e-06
0.45    	0.35    	3.6811e-06
0.45    	0.4     	3.6855e-06
0.45    	0.45    	3.6888e-06
0.45    	0.5     	3.6915e-06
0.45    	0.55    	3.6941e-06
0.45    	0.6     	3.6961e-06
0.45    	0.65    	3.6979e-06
0.45    	0.7     	3.6994e-06
0.5     	0       	3.8681e-09
0.5     	0.05    	1.7972e-06
0.5     	0.1     	3.276e-06
0.5     	0.15    	4.288e-06
0.5     	0.2     	4.765e-06
0.5     	0.25    	4.9482e-06
0.5     	0.3     	4.9967e-06
0.5     	0.35    	5.0136e-06
0.5     	0.4     	5.0209e-06
0.5     	0.45    	5.0256e-06
0.5     	0.5     	5.0295e-06
0.5     	0.55    	5.0325e-06
0.5     	0.6     	5.0349e-06
0.5     	0.65    	5.0371e-06
0.5     	0.7     	5.0392e-06
0.55    	0       	4.2661e-09
0.55    	0.05    	1.9651e-06
0.55    	0.1     	3.6776e-06
0.55    	0.15    	4.9831e-06
0.55    	0.2     	5.7737e-06
0.55    	0.25    	6.1774e-06
0.55    	0.3     	6.3137e-06
0.55    	0.35    	6.3565e-06
0.55    	0.4     	6.3711e-06
0.55    	0.45    	6.3783e-06
0.55    	0.5     	6.3835e-06
0.55    	0.55    	6.3872e-06
0.55    	0.6     	6.3902e-06
0.55    	0.65    	6.3929e-06
0.55    	0.7     	6.3952e-06
0.6     	0       	4.611e-09
0.6     	0.05    	2.0952e-06
0.6     	0.1     	3.9624e-06
0.6     	0.15    	5.4863e-06
0.6     	0.2     	6.5521e-06
0.6     	0.25    	7.2274e-06
0.6     	0.3     	7.5331e-06
0.6     	0.35    	7.6483e-06
0.6     	0.4     	7.6871e-06
0.6     	0.45    	7.7021e-06
0.6     	0.5     	7.7092e-06
0.6     	0.55    	7.7142e-06
0.6     	0.6     	7.7178e-06
0.6     	0.65    	7.7207e-06
0.6     	0.7     	7.7234e-06
0.65    	0       	4.9121e-09
0.65    	0.05    	2.198e-06
0.65    	0.1     	4.1804e-06
0.65    	0.15    	5.8536e-06
0.65    	0.2     	7.1171e-06
0.65    	0.25    	7.9895e-06
0.65    	0.3     	8.5489e-06
0.65    	0.35    	8.8161e-06
0.65    	0.4     	8.9156e-06
0.65    	0.45    	8.9517e-06
0.65    	0.5     	8.9663e-06
0.65    	0.55    	8.9734e-06
0.65    	0.6     	8.9783e-06
0.65    	0.65    	8.9817e-06
0.65    	0.7     	8.9846e-06
0.7     	0       	5.18e-09
0.7     	0.05    	2.2796e-06
0.7     	0.1     	4.3523e-06
0.7     	0.15    	6.1299e-06
0.7     	0.2     	7.524e-06
0.7     	0.25    	8.5522e-06
0.7     	0.3     	9.3011e-06
0.7     	0.35    	9.7524e-06
0.7     	0.4     	9.9821e-06
0.7     	0.45    	1.0078e-05
0.7     	0.5     	1.0114e-05
0.7     	0.55    	1.0128e-05
0.7     	0.6     	1.0136e-05
0.7     	0.65    	1.014e-05
0.7     	0.7     	1.0144e-05
