vg      	vd      	ids     
0       	0       	7.0905e-12
0       	0.05    	1.2821e-09
0       	0.1     	1.496e-09
0       	0.15    	1.5498e-09
0       	0.2     	1.5781e-09
0       	0.25    	1.6012e-09
0       	0.3     	1.6221e-09
0       	0.35    	1.6413e-09
0       	0.4     	1.6588e-09
0       	0.45    	1.6745e-09
0       	0.5     	1.6886e-09
0       	0.55    	1.7013e-09
0       	0.6     	1.713e-09
0       	0.65    	1.7237e-09
0       	0.7     	1.7337e-09
0.05    	0       	4.4531e-11
0.05    	0.05    	8.2226e-09
0.05    	0.1     	9.6404e-09
0.05    	0.15    	1.0001e-08
0.05    	0.2     	1.0187e-08
0.05    	0.25    	1.0333e-08
0.05    	0.3     	1.0458e-08
0.05    	0.35    	1.0567e-08
0.05    	0.4     	1.0662e-08
0.05    	0.45    	1.0747e-08
0.05    	0.5     	1.0824e-08
0.05    	0.55    	1.0894e-08
0.05    	0.6     	1.0961e-08
0.05    	0.65    	1.1023e-08
0.05    	0.7     	1.1083e-08
0.1     	0       	2.678e-10
0.1     	0.05    	5.0501e-08
0.1     	0.1     	5.9584e-08
0.1     	0.15    	6.1848e-08
0.1     	0.2     	6.291e-08
0.1     	0.25    	6.3664e-08
0.1     	0.3     	6.4287e-08
0.1     	0.35    	6.4835e-08
0.1     	0.4     	6.5331e-08
0.1     	0.45    	6.5789e-08
0.1     	0.5     	6.6216e-08
0.1     	0.55    	6.6618e-08
0.1     	0.6     	6.6999e-08
0.1     	0.65    	6.7364e-08
0.1     	0.7     	6.7716e-08
0.15    	0       	1.2853e-09
0.15    	0.05    	2.6399e-07
0.15    	0.1     	3.1731e-07
0.15    	0.15    	3.2941e-07
0.15    	0.2     	3.3419e-07
0.15    	0.25    	3.3745e-07
0.15    	0.3     	3.4018e-07
0.15    	0.35    	3.4264e-07
0.15    	0.4     	3.449e-07
0.15    	0.45    	3.47e-07
0.15    	0.5     	3.4898e-07
0.15    	0.55    	3.5084e-07
0.15    	0.6     	3.5259e-07
0.15    	0.65    	3.5426e-07
0.15    	0.7     	3.5586e-07
0.2     	0       	3.8075e-09
0.2     	0.05    	9.35e-07
0.2     	0.1     	1.1886e-06
0.2     	0.15    	1.2448e-06
0.2     	0.2     	1.2619e-06
0.2     	0.25    	1.2713e-06
0.2     	0.3     	1.2785e-06
0.2     	0.35    	1.2846e-06
0.2     	0.4     	1.29e-06
0.2     	0.45    	1.2948e-06
0.2     	0.5     	1.2991e-06
0.2     	0.55    	1.3031e-06
0.2     	0.6     	1.3067e-06
0.2     	0.65    	1.31e-06
0.2     	0.7     	1.3131e-06
0.25    	0       	6.9487e-09
