vg      	vd      	ids     
0       	0       	3.4145e-14
0       	0.05    	8.8363e-12
0       	0.1     	1.0155e-11
0       	0.15    	1.0373e-11
0       	0.2     	1.0429e-11
0       	0.25    	1.0459e-11
0       	0.3     	1.0483e-11
0       	0.35    	1.0506e-11
0       	0.4     	1.0526e-11
0       	0.45    	1.0546e-11
0       	0.5     	1.0564e-11
0       	0.55    	1.0581e-11
0       	0.6     	1.0598e-11
0       	0.65    	1.0613e-11
0       	0.7     	1.0628e-11
0.05    	0       	2.2024e-13
0.05    	0.05    	6.0042e-11
0.05    	0.1     	6.9061e-11
0.05    	0.15    	7.057e-11
0.05    	0.2     	7.0963e-11
0.05    	0.25    	7.1177e-11
0.05    	0.3     	7.1353e-11
0.05    	0.35    	7.1511e-11
0.05    	0.4     	7.1656e-11
0.05    	0.45    	7.1792e-11
0.05    	0.5     	7.192e-11
0.05    	0.55    	7.204e-11
0.05    	0.6     	7.2154e-11
0.05    	0.65    	7.2263e-11
0.05    	0.7     	7.2365e-11
0.1     	0       	1.1512e-12
0.1     	0.05    	4.107e-10
0.1     	0.1     	4.7215e-10
0.1     	0.15    	4.826e-10
0.1     	0.2     	4.854e-10
0.1     	0.25    	4.8694e-10
0.1     	0.3     	4.882e-10
0.1     	0.35    	4.8933e-10
0.1     	0.4     	4.9037e-10
0.1     	0.45    	4.9133e-10
0.1     	0.5     	4.9222e-10
0.1     	0.55    	4.9305e-10
0.1     	0.6     	4.9384e-10
0.1     	0.65    	4.9459e-10
0.1     	0.7     	4.953e-10
0.15    	0       	8.7919e-12
0.15    	0.05    	2.7411e-09
0.15    	0.1     	3.1629e-09
0.15    	0.15    	3.235e-09
0.15    	0.2     	3.2548e-09
0.15    	0.25    	3.2658e-09
0.15    	0.3     	3.2747e-09
0.15    	0.35    	3.2825e-09
0.15    	0.4     	3.2897e-09
0.15    	0.45    	3.2962e-09
0.15    	0.5     	3.3023e-09
0.15    	0.55    	3.308e-09
0.15    	0.6     	3.3132e-09
0.15    	0.65    	3.3182e-09
0.15    	0.7     	3.3229e-09
0.2     	0       	5.4351e-11
0.2     	0.05    	1.7737e-08
0.2     	0.1     	2.0569e-08
0.2     	0.15    	2.1067e-08
0.2     	0.2     	2.1204e-08
0.2     	0.25    	2.128e-08
0.2     	0.3     	2.1339e-08
0.2     	0.35    	2.1391e-08
0.2     	0.4     	2.1438e-08
0.2     	0.45    	2.148e-08
0.2     	0.5     	2.1519e-08
0.2     	0.55    	2.1555e-08
0.2     	0.6     	2.1588e-08
0.2     	0.65    	2.162e-08
0.2     	0.7     	2.1649e-08
0.25    	0       	2.6776e-10
0.25    	0.05    	9.7352e-08
0.25    	0.1     	1.1543e-07
0.25    	0.15    	1.1869e-07
0.25    	0.2     	1.1955e-07
0.25    	0.25    	1.1999e-07
0.25    	0.3     	1.2031e-07
0.25    	0.35    	1.2059e-07
0.25    	0.4     	1.2083e-07
0.25    	0.45    	1.2105e-07
0.25    	0.5     	1.2125e-07
0.25    	0.55    	1.2143e-07
0.25    	0.6     	1.2159e-07
0.25    	0.65    	1.2175e-07
0.25    	0.7     	1.2189e-07
0.3     	0       	7.629e-10
0.3     	0.05    	3.4392e-07
0.3     	0.1     	4.351e-07
0.3     	0.15    	4.5304e-07
0.3     	0.2     	4.5727e-07
0.3     	0.25    	4.5903e-07
0.3     	0.3     	4.6021e-07
0.3     	0.35    	4.6116e-07
0.3     	0.4     	4.6197e-07
0.3     	0.45    	4.6268e-07
0.3     	0.5     	4.6332e-07
0.3     	0.55    	4.6389e-07
0.3     	0.6     	4.6441e-07
0.3     	0.65    	4.6489e-07
0.3     	0.7     	4.6533e-07
0.35    	0       	1.3304e-09
0.35    	0.05    	7.1872e-07
0.35    	0.1     	1.01e-06
0.35    	0.15    	1.0817e-06
0.35    	0.2     	1.0982e-06
0.35    	0.25    	1.1036e-06
0.35    	0.3     	1.1066e-06
0.35    	0.35    	1.1088e-06
0.35    	0.4     	1.1108e-06
0.35    	0.45    	1.1124e-06
0.35    	0.5     	1.1137e-06
0.35    	0.55    	1.1148e-06
0.35    	0.6     	1.1159e-06
0.35    	0.65    	1.1168e-06
0.35    	0.7     	1.1177e-06
0.4     	0       	1.7961e-09
0.4     	0.05    	1.0751e-06
0.4     	0.1     	1.6837e-06
0.4     	0.15    	1.8915e-06
0.4     	0.2     	1.9436e-06
0.4     	0.25    	1.9581e-06
0.4     	0.3     	1.9648e-06
0.4     	0.35    	1.9686e-06
0.4     	0.4     	1.9715e-06
0.4     	0.45    	1.9739e-06
0.4     	0.5     	1.976e-06
0.4     	0.55    	1.9778e-06
0.4     	0.6     	1.9794e-06
0.4     	0.65    	1.9809e-06
0.4     	0.7     	1.9824e-06
0.45    	0       	2.1571e-09
0.45    	0.05    	1.3558e-06
0.45    	0.1     	2.302e-06
0.45    	0.15    	2.7495e-06
0.45    	0.2     	2.89e-06
0.45    	0.25    	2.9272e-06
0.45    	0.3     	2.9405e-06
0.45    	0.35    	2.9467e-06
0.45    	0.4     	2.951e-06
0.45    	0.45    	2.9544e-06
0.45    	0.5     	2.9572e-06
0.45    	0.55    	2.9597e-06
0.45    	0.6     	2.9619e-06
0.45    	0.65    	2.964e-06
0.45    	0.7     	2.9658e-06
0.5     	0       	2.4468e-09
0.5     	0.05    	1.5693e-06
0.5     	0.1     	2.8067e-06
0.5     	0.15    	3.5539e-06
0.5     	0.2     	3.8557e-06
0.5     	0.25    	3.95e-06
0.5     	0.3     	3.9771e-06
0.5     	0.35    	3.9879e-06
0.5     	0.4     	3.9949e-06
0.5     	0.45    	3.9995e-06
0.5     	0.5     	4.0032e-06
0.5     	0.55    	4.0063e-06
0.5     	0.6     	4.009e-06
0.5     	0.65    	4.0116e-06
0.5     	0.7     	4.0138e-06
0.55    	0       	2.6902e-09
0.55    	0.05    	1.7351e-06
0.55    	0.1     	3.1972e-06
0.55    	0.15    	4.2377e-06
0.55    	0.2     	4.7694e-06
0.55    	0.25    	4.9739e-06
0.55    	0.3     	5.0383e-06
0.55    	0.35    	5.059e-06
0.55    	0.4     	5.0694e-06
0.55    	0.45    	5.0755e-06
0.55    	0.5     	5.0801e-06
0.55    	0.55    	5.0839e-06
0.55    	0.6     	5.0871e-06
0.55    	0.65    	5.0902e-06
0.55    	0.7     	5.0927e-06
0.6     	0       	2.9015e-09
0.6     	0.05    	1.8674e-06
0.6     	0.1     	3.4991e-06
0.6     	0.15    	4.7801e-06
0.6     	0.2     	5.5417e-06
0.6     	0.25    	5.9446e-06
0.6     	0.3     	6.0847e-06
0.6     	0.35    	6.131e-06
0.6     	0.4     	6.1477e-06
0.6     	0.45    	6.1571e-06
0.6     	0.5     	6.163e-06
0.6     	0.55    	6.1675e-06
0.6     	0.6     	6.1716e-06
0.6     	0.65    	6.1748e-06
0.6     	0.7     	6.1776e-06
0.65    	0       	3.0856e-09
0.65    	0.05    	1.9752e-06
0.65    	0.1     	3.7535e-06
0.65    	0.15    	5.1974e-06
0.65    	0.2     	6.2154e-06
0.65    	0.25    	6.8025e-06
0.65    	0.3     	7.0808e-06
0.65    	0.35    	7.1773e-06
0.65    	0.4     	7.2097e-06
0.65    	0.45    	7.2244e-06
0.65    	0.5     	7.2322e-06
0.65    	0.55    	7.2377e-06
0.65    	0.6     	7.2424e-06
0.65    	0.65    	7.246e-06
0.65    	0.7     	7.2491e-06
0.7     	0       	3.2496e-09
0.7     	0.05    	2.0644e-06
0.7     	0.1     	3.9407e-06
0.7     	0.15    	5.5189e-06
0.7     	0.2     	6.7173e-06
0.7     	0.25    	7.5062e-06
0.7     	0.3     	7.9455e-06
0.7     	0.35    	8.156e-06
0.7     	0.4     	8.2297e-06
0.7     	0.45    	8.2573e-06
0.7     	0.5     	8.2693e-06
0.7     	0.55    	8.2769e-06
0.7     	0.6     	8.282e-06
0.7     	0.65    	8.2861e-06
0.7     	0.7     	8.2897e-06
